lat,lon,district,category,count
36.32105,127.42883,중구,교육,42
36.32091,127.42822,중구,보건의료,10
36.31949,127.4293,중구,부동산,19
36.32013,127.42936,중구,소매,176
36.32009,127.43004,중구,수리·개인,101
36.32171,127.43152,중구,숙박,49
36.32011,127.43091,중구,시설관리·임대,34
36.31954,127.42946,중구,예술·스포츠,22
36.32034,127.42897,중구,음식,209
36.31983,127.4397,동구,과학·기술,18
36.3198,127.44201,동구,교육,22
36.31879,127.44182,동구,보건의료,19
36.31963,127.44198,동구,부동산,23
36.32008,127.43976,동구,소매,93
36.32002,127.43992,동구,수리·개인,53
36.32013,127.43806,동구,숙박,2
36.32048,127.44067,동구,시설관리·임대,11
36.31925,127.44018,동구,예술·스포츠,16
36.32043,127.44035,동구,음식,123
36.31672,127.43631,중구,과학·기술,11
36.31514,127.4381,중구,교육,1
36.3167,127.43613,중구,부동산,3
36.31678,127.43691,중구,소매,48
36.3172,127.43651,중구,수리·개인,15
36.31911,127.4359,중구,시설관리·임대,10
36.31894,127.43575,중구,예술·스포츠,4
36.31668,127.43705,중구,음식,50
36.32115,127.44743,동구,과학·기술,17
36.31702,127.44715,동구,교육,34
36.31635,127.44739,동구,보건의료,2
36.32136,127.44643,동구,부동산,9
36.32008,127.44833,동구,소매,55
36.32059,127.44738,동구,수리·개인,45
36.3211,127.44841,동구,시설관리·임대,12
36.32127,127.44601,동구,예술·스포츠,8
36.32,127.44792,동구,음식,74
36.31952,127.46025,동구,과학·기술,15
36.31741,127.46065,동구,교육,27
36.3188,127.45956,동구,보건의료,41
36.31801,127.45974,동구,부동산,14
36.31864,127.45962,동구,소매,110
36.32042,127.46127,동구,수리·개인,79
36.3249,127.46419,동구,숙박,1
36.31934,127.46129,동구,시설관리·임대,16
36.3193,127.45986,동구,예술·스포츠,26
36.31873,127.45962,동구,음식,140
36.31969,127.46924,동구,과학·기술,2
36.32348,127.47012,동구,보건의료,1
36.32047,127.47005,동구,소매,5
36.32071,127.46973,동구,수리·개인,13
36.3177,127.46576,동구,시설관리·임대,2
36.32122,127.46963,동구,음식,3
36.31916,127.47616,동구,과학·기술,1
36.31903,127.47719,동구,수리·개인,1
36.32928,127.30362,유성구,교육,1
36.33136,127.30249,유성구,소매,3
36.32589,127.30414,유성구,시설관리·임대,1
36.33094,127.30478,유성구,예술·스포츠,1
36.32839,127.31304,유성구,과학·기술,1
36.33199,127.30646,유성구,보건의료,1
36.32609,127.31167,유성구,부동산,1
36.33237,127.30718,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.33295,127.30863,유성구,시설관리·임대,1
36.32967,127.31134,유성구,음식,3
36.32844,127.33071,유성구,과학·기술,11
36.33148,127.33178,유성구,교육,10
36.33004,127.33177,유성구,부동산,6
36.33001,127.33055,유성구,소매,14
36.33134,127.33233,유성구,수리·개인,11
36.32958,127.33155,유성구,시설관리·임대,6
36.33045,127.33453,유성구,예술·스포츠,2
36.33222,127.33212,유성구,음식,16
36.33034,127.33895,서구,과학·기술,57
36.3307,127.33961,서구,교육,65
36.33145,127.33951,서구,보건의료,4
36.33081,127.33994,서구,부동산,14
36.33039,127.33978,서구,소매,84
36.33037,127.34068,서구,수리·개인,48
36.32998,127.33847,서구,숙박,2
36.33068,127.3392,서구,시설관리·임대,17
36.33076,127.3395,서구,예술·스포츠,33
36.33052,127.3399,서구,음식,153
36.33196,127.33776,유성구,과학·기술,27
36.33273,127.33851,유성구,교육,54
36.33195,127.3386,유성구,보건의료,11
36.33156,127.33735,유성구,부동산,33
36.33292,127.33866,유성구,소매,51
36.33331,127.33798,유성구,수리·개인,50
36.33222,127.33715,유성구,시설관리·임대,10
36.33139,127.33756,유성구,예술·스포츠,20
36.33279,127.338,유성구,음식,69
36.32582,127.3465,서구,과학·기술,7
36.32588,127.34779,서구,교육,13
36.32617,127.34856,서구,보건의료,3
36.32578,127.34741,서구,부동산,7
36.32586,127.34689,서구,소매,30
36.32582,127.34672,서구,수리·개인,18
36.32588,127.34661,서구,시설관리·임대,4
36.32526,127.34749,서구,예술·스포츠,1
36.32579,127.34684,서구,음식,31
36.33438,127.34669,유성구,과학·기술,2
36.33407,127.34583,유성구,교육,2
36.33407,127.34583,유성구,소매,2
36.33407,127.34583,유성구,수리·개인,1
36.33407,127.34583,유성구,시설관리·임대,1
36.33407,127.34583,유성구,예술·스포츠,1
36.33468,127.34756,유성구,음식,1
36.33144,127.37152,서구,과학·기술,47
36.33143,127.37165,서구,교육,30
36.33103,127.37266,서구,보건의료,8
36.33295,127.37228,서구,부동산,7
36.33066,127.37144,서구,소매,106
36.33046,127.37155,서구,수리·개인,66
36.33068,127.37184,서구,시설관리·임대,28
36.33046,127.37218,서구,예술·스포츠,9
36.32988,127.37194,서구,음식,85
36.32948,127.37889,서구,과학·기술,70
36.33141,127.3807,서구,교육,71
36.33182,127.38179,서구,보건의료,29
36.33005,127.37962,서구,부동산,35
36.33144,127.38118,서구,소매,298
36.331,127.37975,서구,수리·개인,131
36.32877,127.37635,서구,숙박,1
36.32898,127.37976,서구,시설관리·임대,52
36.33126,127.38151,서구,예술·스포츠,36
36.33154,127.38091,서구,음식,204
36.33181,127.38897,서구,과학·기술,41
36.33171,127.38857,서구,교육,26
36.3314,127.38778,서구,보건의료,6
36.33269,127.38856,서구,부동산,15
36.33198,127.38863,서구,소매,98
36.33188,127.38857,서구,수리·개인,101
36.3317,127.38951,서구,시설관리·임대,30
36.33243,127.38892,서구,예술·스포츠,16
36.33242,127.38875,서구,음식,73
36.32694,127.39349,중구,과학·기술,10
36.3258,127.39304,중구,교육,8
36.32594,127.39421,중구,보건의료,4
36.32643,127.39372,중구,부동산,5
36.32649,127.39333,중구,소매,45
36.32601,127.39328,중구,수리·개인,30
36.32697,127.39318,중구,시설관리·임대,10
36.32594,127.39377,중구,예술·스포츠,6
36.32592,127.3935,중구,음식,47
36.33452,127.39564,서구,과학·기술,4
36.33413,127.39532,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33476,127.39602,서구,수리·개인,1
36.3348,127.39536,서구,시설관리·임대,3
36.33461,127.39633,서구,음식,2
36.32835,127.39998,중구,과학·기술,42
36.3283,127.39879,중구,교육,43
36.32636,127.39694,중구,보건의료,20
36.32907,127.40063,중구,부동산,18
36.32759,127.39922,중구,소매,232
36.32824,127.39977,중구,수리·개인,120
36.32987,127.40065,중구,숙박,7
36.32916,127.4007,중구,시설관리·임대,35
36.32694,127.39862,중구,예술·스포츠,27
36.32758,127.39924,중구,음식,207
36.32904,127.40864,중구,과학·기술,47
36.33163,127.40882,중구,교육,92
36.3299,127.40942,중구,보건의료,26
36.32961,127.40956,중구,부동산,26
36.32963,127.40915,중구,소매,136
36.33073,127.41027,중구,수리·개인,87
36.32941,127.40574,중구,숙박,3
36.32876,127.40816,중구,시설관리·임대,27
36.33161,127.40999,중구,예술·스포츠,22
36.32951,127.40898,중구,음식,167
36.32982,127.42051,중구,과학·기술,187
36.32875,127.42143,중구,교육,100
36.32865,127.42186,중구,보건의료,23
36.32995,127.41908,중구,부동산,47
36.32909,127.42228,중구,소매,369
36.32966,127.4203,중구,수리·개인,122
36.32833,127.4219,중구,숙박,16
36.33022,127.42022,중구,시설관리·임대,78
36.32885,127.42217,중구,예술·스포츠,43
36.32826,127.42216,중구,음식,536
36.33332,127.42903,동구,과학·기술,208
36.33131,127.43088,동구,교육,25
36.33114,127.43166,동구,보건의료,49
36.33246,127.43009,동구,부동산,19
36.32979,127.43211,동구,소매,933
36.33037,127.43158,동구,수리·개인,80
36.33182,127.43161,동구,숙박,50
36.33154,127.43074,동구,시설관리·임대,44
36.33086,127.43145,동구,예술·스포츠,26
36.33057,127.43152,동구,음식,339
36.32754,127.42742,중구,과학·기술,69
36.32819,127.42679,중구,교육,54
36.32868,127.42691,중구,보건의료,33
36.32831,127.42774,중구,부동산,18
36.32829,127.42748,중구,소매,363
36.32831,127.42795,중구,수리·개인,82
36.32817,127.42787,중구,숙박,32
36.32837,127.42789,중구,시설관리·임대,44
36.32769,127.42818,중구,예술·스포츠,79
36.32752,127.42784,중구,음식,385
36.33005,127.44028,동구,과학·기술,34
36.32846,127.44221,동구,교육,49
36.32949,127.44228,동구,보건의료,42
36.32966,127.44139,동구,부동산,21
36.32973,127.44136,동구,소매,136
36.32963,127.44143,동구,수리·개인,60
36.3299,127.43779,동구,숙박,11
36.32955,127.4416,동구,시설관리·임대,21
36.32926,127.4418,동구,예술·스포츠,22
36.3302,127.44161,동구,음식,173
36.33093,127.449,동구,과학·기술,21
36.32924,127.45095,동구,교육,30
36.32806,127.45417,동구,보건의료,7
36.33002,127.4482,동구,부동산,14
36.3303,127.44919,동구,소매,110
36.32992,127.44922,동구,수리·개인,74
36.33107,127.44825,동구,시설관리·임대,23
36.33116,127.44973,동구,예술·스포츠,32
36.33184,127.44827,동구,음식,183
36.32901,127.46044,동구,과학·기술,22
36.32817,127.45923,동구,교육,22
36.3276,127.46003,동구,보건의료,13
36.32892,127.46025,동구,부동산,11
36.32852,127.46006,동구,소매,117
36.32856,127.45932,동구,수리·개인,78
36.32869,127.46147,동구,숙박,4
36.32953,127.45948,동구,시설관리·임대,15
36.33062,127.45866,동구,예술·스포츠,24
36.32915,127.45922,동구,음식,191
36.32783,127.46919,동구,과학·기술,2
36.32822,127.46605,동구,교육,3
36.3272,127.4669,동구,보건의료,1
36.328,127.46621,동구,부동산,1
36.3277,127.46922,동구,소매,21
36.32879,127.46636,동구,수리·개인,3
36.328,127.46621,동구,예술·스포츠,1
36.32851,127.46912,동구,음식,9
36.33077,127.47937,동구,교육,1
36.33188,127.47734,동구,소매,7
36.3261,127.47559,동구,수리·개인,1
36.32847,127.4784,동구,예술·스포츠,2
36.33102,127.48041,동구,음식,18
36.34006,127.30292,유성구,과학·기술,19
36.34158,127.30295,유성구,교육,21
36.34209,127.30352,유성구,보건의료,2
36.34103,127.3037,유성구,부동산,15
36.34098,127.30268,유성구,소매,30
36.34154,127.30306,유성구,수리·개인,30
36.34083,127.30256,유성구,시설관리·임대,11
36.33999,127.30334,유성구,예술·스포츠,9
36.341,127.30214,유성구,음식,68
36.33995,127.30951,유성구,과학·기술,48
36.34164,127.30951,유성구,교육,15
36.342,127.30636,유성구,보건의료,2
36.34027,127.31041,유성구,부동산,25
36.341,127.31033,유성구,소매,70
36.34108,127.31046,유성구,수리·개인,49
36.34009,127.31076,유성구,시설관리·임대,29
36.34091,127.30833,유성구,예술·스포츠,11
36.341,127.30919,유성구,음식,50
36.33843,127.32129,유성구,과학·기술,73
36.34065,127.32026,유성구,교육,4
36.33966,127.32004,유성구,부동산,9
36.34036,127.31885,유성구,소매,28
36.33977,127.31879,유성구,수리·개인,35
36.34132,127.32145,유성구,숙박,1
36.34053,127.31872,유성구,시설관리·임대,17
36.34215,127.31559,유성구,예술·스포츠,1
36.34016,127.32018,유성구,음식,14
36.33977,127.33225,유성구,과학·기술,1
36.3374,127.33157,유성구,교육,10
36.33642,127.33294,유성구,보건의료,5
36.33902,127.32996,유성구,부동산,7
36.33907,127.33027,유성구,소매,10
36.33797,127.33125,유성구,수리·개인,7
36.33882,127.33063,유성구,시설관리·임대,1
36.33735,127.33009,유성구,음식,16
36.33851,127.34063,유성구,과학·기술,45
36.34031,127.34076,유성구,교육,49
36.3351,127.33643,유성구,보건의료,1
36.33828,127.33999,유성구,부동산,18
36.33962,127.34045,유성구,소매,145
36.33892,127.34022,유성구,수리·개인,167
36.33851,127.34075,유성구,시설관리·임대,22
36.34221,127.34217,유성구,예술·스포츠,8
36.33966,127.34021,유성구,음식,172
36.34395,127.3543,서구,과학·기술,3
36.34345,127.35394,서구,소매,1
36.34438,127.3544,서구,수리·개인,8
36.34283,127.35399,서구,시설관리·임대,2
36.34345,127.35394,서구,예술·스포츠,1
36.34401,127.3533,서구,음식,3
36.33796,127.34816,유성구,과학·기술,5
36.33981,127.34987,유성구,교육,12
36.33955,127.3492,유성구,보건의료,3
36.33822,127.34816,유성구,부동산,5
36.34023,127.34885,유성구,소매,9
36.33896,127.34811,유성구,수리·개인,17
36.3405,127.34926,유성구,시설관리·임대,1
36.33904,127.34872,유성구,예술·스포츠,2
36.33933,127.34889,유성구,음식,11
36.33766,127.36256,서구,소매,1
36.34393,127.3551,서구,음식,2
36.34187,127.37191,서구,과학·기술,51
36.34185,127.36907,서구,교육,35
36.34334,127.36895,서구,보건의료,12
36.34334,127.37084,서구,부동산,13
36.34206,127.37041,서구,소매,91
36.34209,127.37099,서구,수리·개인,80
36.34359,127.36816,서구,숙박,1
36.34256,127.37261,서구,시설관리·임대,22
36.34177,127.36711,서구,예술·스포츠,12
36.34187,127.37027,서구,음식,129
36.33915,127.38052,서구,과학·기술,97
36.34038,127.37965,서구,교육,90
36.34223,127.38227,서구,보건의료,21
36.33909,127.38109,서구,부동산,58
36.33914,127.38066,서구,소매,215
36.33904,127.38063,서구,수리·개인,204
36.34098,127.382,서구,숙박,4
36.33884,127.3799,서구,시설관리·임대,62
36.3379,127.38067,서구,예술·스포츠,40
36.33958,127.38057,서구,음식,326
36.34081,127.38982,서구,과학·기술,146
36.34056,127.39003,서구,교육,87
36.34026,127.39028,서구,보건의료,93
36.33927,127.38999,서구,부동산,92
36.34025,127.39017,서구,소매,677
36.33986,127.38985,서구,수리·개인,366
36.33904,127.38996,서구,숙박,27
36.34024,127.39053,서구,시설관리·임대,103
36.33959,127.38964,서구,예술·스포츠,82
36.33991,127.38955,서구,음식,594
36.34241,127.39847,서구,과학·기술,39
36.33985,127.39703,서구,교육,10
36.33771,127.39518,서구,보건의료,2
36.33989,127.39645,서구,부동산,31
36.34091,127.39795,서구,소매,62
36.34133,127.39776,서구,수리·개인,48
36.34084,127.40113,서구,숙박,1
36.34037,127.39746,서구,시설관리·임대,28
36.3396,127.39566,서구,예술·스포츠,3
36.34093,127.39685,서구,음식,49
36.33618,127.40319,중구,과학·기술,2
36.33635,127.40354,중구,교육,4
36.33601,127.4033,중구,부동산,2
36.33587,127.40317,중구,소매,3
36.33825,127.40452,중구,수리·개인,4
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.3449,127.41484,대덕구,소매,1
36.34475,127.41362,대덕구,수리·개인,1
36.3419,127.41486,동구,과학·기술,1
36.3423,127.41489,동구,예술·스포츠,1
36.3421,127.41487,동구,음식,2
36.33877,127.41186,중구,과학·기술,51
36.3374,127.40978,중구,교육,67
36.33718,127.41138,중구,보건의료,15
36.33875,127.40977,중구,부동산,19
36.33804,127.41118,중구,소매,202
36.33801,127.41095,중구,수리·개인,103
36.33819,127.41314,중구,숙박,1
36.33973,127.41176,중구,시설관리·임대,40
36.33761,127.41099,중구,예술·스포츠,33
36.33765,127.41132,중구,음식,228
36.34451,127.41591,대덕구,소매,1
36.34451,127.41591,대덕구,수리·개인,1
36.33923,127.42183,동구,과학·기술,61
36.34125,127.42204,동구,교육,16
36.34014,127.42178,동구,보건의료,6
36.34039,127.42219,동구,부동산,9
36.3413,127.42043,동구,소매,100
36.34068,127.42122,동구,수리·개인,68
36.34107,127.41831,동구,숙박,2
36.34113,127.42042,동구,시설관리·임대,17
36.34093,127.42125,동구,예술·스포츠,9
36.3413,127.42056,동구,음식,72
36.33624,127.41716,중구,과학·기술,12
36.33613,127.41854,중구,교육,7
36.33596,127.41688,중구,보건의료,4
36.3369,127.41645,중구,부동산,2
36.33601,127.41673,중구,소매,16
36.33671,127.41681,중구,수리·개인,22
36.3359,127.41598,중구,시설관리·임대,3
36.33668,127.41542,중구,예술·스포츠,3
36.33634,127.4184,중구,음식,15
36.33747,127.42795,동구,과학·기술,112
36.3416,127.43089,동구,교육,26
36.34153,127.43223,동구,보건의료,10
36.34119,127.43078,동구,부동산,10
36.34031,127.43048,동구,소매,126
36.34024,127.43088,동구,수리·개인,44
36.33675,127.43065,동구,숙박,3
36.33892,127.42856,동구,시설관리·임대,31
36.34028,127.42914,동구,예술·스포츠,11
36.34089,127.43101,동구,음식,91
36.34009,127.43855,동구,과학·기술,30
36.34122,127.43956,동구,교육,23
36.34086,127.43822,동구,보건의료,18
36.34013,127.4398,동구,부동산,26
36.34032,127.43973,동구,소매,158
36.34131,127.44028,동구,수리·개인,94
36.34222,127.43797,동구,숙박,4
36.34043,127.44026,동구,시설관리·임대,34
36.34137,127.43946,동구,예술·스포츠,18
36.34058,127.43971,동구,음식,167
36.34009,127.4491,동구,과학·기술,42
36.34113,127.44884,동구,교육,41
36.34152,127.44869,동구,보건의료,9
36.33821,127.44832,동구,부동산,45
36.34021,127.44896,동구,소매,143
36.34,127.44905,동구,수리·개인,116
36.33888,127.45045,동구,숙박,2
36.33924,127.44868,동구,시설관리·임대,26
36.33893,127.44857,동구,예술·스포츠,36
36.33924,127.44877,동구,음식,267
36.33673,127.45802,동구,과학·기술,4
36.33674,127.4587,동구,교육,8
36.33617,127.4569,동구,부동산,9
36.33644,127.45811,동구,소매,21
36.33662,127.45794,동구,수리·개인,12
36.33682,127.45718,동구,시설관리·임대,2
36.33655,127.45714,동구,예술·스포츠,4
36.33702,127.45766,동구,음식,30
36.34216,127.49226,동구,교육,2
36.33999,127.49208,동구,소매,1
36.34267,127.49389,동구,수리·개인,1
36.34066,127.49133,동구,음식,2
36.34789,127.29228,유성구,과학·기술,4
36.34696,127.2949,유성구,교육,1
36.3453,127.29411,유성구,보건의료,1
36.34719,127.29298,유성구,부동산,2
36.34655,127.29213,유성구,소매,3
36.34692,127.29145,유성구,수리·개인,2
36.34914,127.29138,유성구,시설관리·임대,4
36.34972,127.29228,유성구,예술·스포츠,5
36.34654,127.29218,유성구,음식,60
36.34838,127.29785,유성구,과학·기술,22
36.34841,127.29844,유성구,교육,7
36.34792,127.29914,유성구,부동산,25
36.34824,127.29946,유성구,소매,34
36.34773,127.29919,유성구,수리·개인,16
36.34858,127.29753,유성구,숙박,2
36.34812,127.29797,유성구,시설관리·임대,7
36.34914,127.29856,유성구,예술·스포츠,14
36.34844,127.29855,유성구,음식,119
36.34556,127.30708,유성구,과학·기술,5
36.34543,127.30846,유성구,교육,1
36.34512,127.31074,유성구,부동산,1
36.34812,127.30558,유성구,소매,3
36.3453,127.30514,유성구,예술·스포츠,1
36.34527,127.30606,유성구,음식,7
36.3549,127.31598,유성구,과학·기술,1
36.35002,127.32274,유성구,소매,4
36.34871,127.32328,유성구,수리·개인,5
36.35235,127.32345,유성구,시설관리·임대,2
36.35027,127.32229,유성구,음식,7
36.35071,127.33223,유성구,과학·기술,63
36.34866,127.33271,유성구,교육,33
36.35128,127.3292,유성구,보건의료,2
36.35218,127.33248,유성구,부동산,54
36.35127,127.33199,유성구,소매,115
36.35135,127.33215,유성구,수리·개인,101
36.35418,127.33341,유성구,숙박,1
36.3518,127.33267,유성구,시설관리·임대,22
36.35105,127.33296,유성구,예술·스포츠,21
36.35184,127.33258,유성구,음식,131
36.35319,127.34091,유성구,과학·기술,109
36.35052,127.33987,유성구,교육,69
36.35182,127.34129,유성구,보건의료,41
36.35224,127.33894,유성구,부동산,62
36.35227,127.34126,유성구,소매,320
36.35191,127.33931,유성구,수리·개인,205
36.35361,127.34118,유성구,숙박,15
36.35314,127.34083,유성구,시설관리·임대,41
36.35216,127.33989,유성구,예술·스포츠,54
36.35171,127.33946,유성구,음식,439
36.35189,127.3539,서구,과학·기술,17
36.35252,127.35389,서구,교육,5
36.35311,127.3542,서구,부동산,5
36.35179,127.35381,서구,소매,29
36.35039,127.35376,서구,수리·개인,32
36.35308,127.3537,서구,숙박,1
36.35177,127.35376,서구,시설관리·임대,13
36.35413,127.35456,서구,예술·스포츠,1
36.35167,127.35384,서구,음식,25
36.35362,127.3462,유성구,과학·기술,17
36.35194,127.346,유성구,교육,5
36.35262,127.34642,유성구,보건의료,9
36.35248,127.3461,유성구,부동산,6
36.35276,127.34695,유성구,소매,20
36.35216,127.34714,유성구,수리·개인,13
36.35352,127.34675,유성구,숙박,26
36.35385,127.34612,유성구,시설관리·임대,5
36.35373,127.34621,유성구,예술·스포츠,4
36.35347,127.34715,유성구,음식,33
36.35335,127.35909,서구,과학·기술,48
36.35393,127.36032,서구,교육,13
36.3544,127.35792,서구,보건의료,3
36.3542,127.35796,서구,부동산,19
36.35339,127.35919,서구,소매,77
36.35306,127.35884,서구,수리·개인,70
36.35429,127.35888,서구,시설관리·임대,37
36.35376,127.3634,서구,예술·스포츠,2
36.35405,127.36065,서구,음식,71
36.35024,127.37059,서구,과학·기술,150
36.35011,127.37074,서구,교육,77
36.34981,127.36955,서구,보건의료,16
36.35003,127.37053,서구,부동산,59
36.3498,127.36985,서구,소매,301
36.35009,127.36992,서구,수리·개인,266
36.35183,127.36905,서구,숙박,12
36.35046,127.3698,서구,시설관리·임대,87
36.34883,127.37173,서구,예술·스포츠,107
36.34967,127.37122,서구,음식,632
36.35147,127.37987,서구,과학·기술,356
36.35065,127.37939,서구,교육,194
36.35085,127.37862,서구,보건의료,236
36.35187,127.37899,서구,부동산,40
36.35117,127.37844,서구,소매,645
36.35074,127.37805,서구,수리·개인,251
36.35248,127.38084,서구,숙박,22
36.35101,127.37924,서구,시설관리·임대,89
36.35034,127.37814,서구,예술·스포츠,137
36.35101,127.37868,서구,음식,671
36.3522,127.38849,서구,과학·기술,614
36.34995,127.38884,서구,교육,494
36.34981,127.38842,서구,보건의료,146
36.35074,127.38868,서구,부동산,101
36.34878,127.38803,서구,소매,483
36.34871,127.38855,서구,수리·개인,259
36.35036,127.38845,서구,숙박,13
36.35015,127.38865,서구,시설관리·임대,77
36.34912,127.39002,서구,예술·스포츠,130
36.34944,127.38927,서구,음식,638
36.34841,127.39861,서구,과학·기술,93
36.34992,127.39753,서구,교육,87
36.35001,127.39755,서구,보건의료,17
36.34944,127.39787,서구,부동산,25
36.34923,127.398,서구,소매,239
36.34927,127.3981,서구,수리·개인,152
36.34835,127.39872,서구,시설관리·임대,37
36.34941,127.39816,서구,예술·스포츠,54
36.34916,127.39759,서구,음식,304
36.34679,127.40452,중구,소매,4
36.34679,127.40452,중구,수리·개인,3
36.34679,127.40452,중구,음식,1
36.35152,127.41122,대덕구,과학·기술,46
36.35112,127.41048,대덕구,교육,5
36.353,127.4105,대덕구,부동산,9
36.35203,127.4111,대덕구,소매,70
36.34986,127.41179,대덕구,수리·개인,34
36.35437,127.41392,대덕구,숙박,1
36.35141,127.4117,대덕구,시설관리·임대,21
36.35302,127.41264,대덕구,예술·스포츠,11
36.35271,127.41108,대덕구,음식,45
36.34736,127.40596,중구,과학·기술,3
36.34771,127.4051,중구,교육,1
36.34735,127.40848,중구,보건의료,1
36.34673,127.40741,중구,소매,5
36.34708,127.4075,중구,수리·개인,9
36.34689,127.40656,중구,시설관리·임대,3
36.34626,127.40653,중구,음식,4
36.34914,127.41807,대덕구,과학·기술,37
36.35002,127.41936,대덕구,교육,15
36.34894,127.41697,대덕구,보건의료,1
36.34955,127.42016,대덕구,부동산,13
36.35032,127.41901,대덕구,소매,74
36.34997,127.41827,대덕구,수리·개인,40
36.35012,127.41862,대덕구,시설관리·임대,36
36.34986,127.41844,대덕구,예술·스포츠,12
36.35014,127.42033,대덕구,음식,117
36.3462,127.42148,동구,과학·기술,11
36.34635,127.42157,동구,교육,5
36.34637,127.421,동구,소매,17
36.34662,127.42188,동구,수리·개인,17
36.34641,127.42066,동구,시설관리·임대,9
36.3461,127.42034,동구,예술·스포츠,1
36.34705,127.4223,동구,음식,14
36.35229,127.42618,대덕구,과학·기술,3
36.35142,127.42552,대덕구,교육,2
36.35074,127.42572,대덕구,부동산,4
36.35191,127.42602,대덕구,소매,11
36.35084,127.42568,대덕구,수리·개인,12
36.35161,127.42537,대덕구,숙박,1
36.35211,127.42648,대덕구,시설관리·임대,2
36.35127,127.42581,대덕구,예술·스포츠,10
36.35158,127.42569,대덕구,음식,54
36.35023,127.43137,동구,과학·기술,66
36.35062,127.42964,동구,교육,31
36.34835,127.43115,동구,보건의료,29
36.35079,127.43048,동구,부동산,49
36.34955,127.43057,동구,소매,220
36.35022,127.43113,동구,수리·개인,156
36.35017,127.43153,동구,숙박,3
36.35009,127.4309,동구,시설관리·임대,44
36.34947,127.4295,동구,예술·스포츠,55
36.34979,127.43004,동구,음식,305
36.35309,127.44334,대덕구,과학·기술,7
36.35323,127.44314,대덕구,부동산,2
36.3538,127.44326,대덕구,소매,19
36.35373,127.443,대덕구,수리·개인,13
36.35358,127.44341,대덕구,시설관리·임대,4
36.35378,127.44264,대덕구,음식,18
36.34906,127.43936,동구,과학·기술,58
36.34964,127.43881,동구,교육,21
36.34915,127.43683,동구,보건의료,23
36.34967,127.43859,동구,부동산,24
36.3499,127.43803,동구,소매,270
36.34995,127.43885,동구,수리·개인,96
36.35144,127.43838,동구,숙박,74
36.34911,127.44048,동구,시설관리·임대,34
36.35022,127.43742,동구,예술·스포츠,45
36.34993,127.43863,동구,음식,333
36.35332,127.44965,대덕구,과학·기술,4
36.3544,127.44974,대덕구,교육,7
36.35448,127.44943,대덕구,보건의료,2
36.354,127.4496,대덕구,부동산,11
36.35426,127.44928,대덕구,소매,45
36.35412,127.44887,대덕구,수리·개인,33
36.35285,127.44832,대덕구,시설관리·임대,9
36.35454,127.45022,대덕구,예술·스포츠,21
36.35449,127.44992,대덕구,음식,56
36.34886,127.44937,동구,과학·기술,33
36.35046,127.44911,동구,교육,47
36.34787,127.44742,동구,보건의료,27
36.34914,127.44927,동구,부동산,25
36.3495,127.44918,동구,소매,211
36.34956,127.44949,동구,수리·개인,130
36.35051,127.44893,동구,숙박,3
36.34895,127.45024,동구,시설관리·임대,22
36.34885,127.45038,동구,예술·스포츠,35
36.34933,127.44963,동구,음식,247
36.35482,127.45534,대덕구,소매,1
36.35486,127.45517,대덕구,음식,1
36.34769,127.45602,동구,과학·기술,1
36.34711,127.45578,동구,교육,2
36.34977,127.45569,동구,소매,7
36.34757,127.45541,동구,수리·개인,2
36.3489,127.45608,동구,숙박,2
36.34889,127.45613,동구,시설관리·임대,2
36.34876,127.45623,동구,음식,6
36.34868,127.47252,동구,소매,2
36.34824,127.47123,동구,수리·개인,1
36.34853,127.47327,동구,시설관리·임대,1
36.35228,127.48148,동구,보건의료,1
36.35402,127.49266,동구,음식,1
36.34724,127.49796,동구,부동산,1
36.35052,127.49644,동구,소매,4
36.35314,127.49581,동구,음식,3
36.35397,127.5164,동구,교육,1
36.36168,127.28467,유성구,소매,1
36.3615,127.29175,유성구,과학·기술,4
36.362,127.28921,유성구,교육,5
36.36081,127.29116,유성구,소매,12
36.36055,127.2909,유성구,수리·개인,5
36.36235,127.28682,유성구,숙박,1
36.36148,127.29368,유성구,시설관리·임대,2
36.36214,127.28944,유성구,예술·스포츠,2
36.36136,127.28975,유성구,음식,14
36.3594,127.30106,유성구,과학·기술,8
36.35586,127.30332,유성구,교육,1
36.35902,127.30225,유성구,보건의료,1
36.35856,127.30163,유성구,부동산,5
36.35946,127.30241,유성구,소매,10
36.35944,127.30166,유성구,수리·개인,5
36.35769,127.30022,유성구,숙박,1
36.35912,127.30244,유성구,시설관리·임대,7
36.35954,127.30146,유성구,음식,24
36.35906,127.30765,유성구,과학·기술,34
36.35944,127.30844,유성구,교육,11
36.35832,127.30755,유성구,부동산,7
36.35924,127.30909,유성구,소매,26
36.35875,127.30806,유성구,수리·개인,21
36.35873,127.30828,유성구,시설관리·임대,16
36.36252,127.30736,유성구,예술·스포츠,1
36.35936,127.3082,유성구,음식,23
36.36208,127.31829,유성구,과학·기술,11
36.36145,127.31905,유성구,교육,6
36.3642,127.31614,유성구,부동산,6
36.36221,127.31894,유성구,소매,48
36.36245,127.31879,유성구,수리·개인,21
36.36307,127.31564,유성구,숙박,1
36.36341,127.31638,유성구,시설관리·임대,7
36.36283,127.32112,유성구,예술·스포츠,3
