lat,lon,district,category,count
36.36255,127.31841,유성구,수리·개인,21
36.36307,127.31564,유성구,숙박,1
36.36327,127.31647,유성구,시설관리·임대,6
36.36283,127.32112,유성구,예술·스포츠,3
36.36253,127.31807,유성구,음식,20
36.36082,127.33363,유성구,과학·기술,43
36.35905,127.33328,유성구,교육,18
36.358,127.33456,유성구,보건의료,3
36.3579,127.3329,유성구,부동산,32
36.3587,127.33324,유성구,소매,135
36.35948,127.33321,유성구,수리·개인,56
36.35823,127.33359,유성구,시설관리·임대,25
36.35774,127.33308,유성구,예술·스포츠,7
36.35844,127.33334,유성구,음식,95
36.35847,127.34124,유성구,과학·기술,275
36.35943,127.34088,유성구,교육,94
36.35663,127.34081,유성구,보건의료,19
36.35862,127.34051,유성구,부동산,72
36.35888,127.33887,유성구,소매,414
36.35891,127.33994,유성구,수리·개인,228
36.35784,127.34048,유성구,숙박,39
36.3587,127.34107,유성구,시설관리·임대,122
36.35903,127.34072,유성구,예술·스포츠,95
36.3584,127.34009,유성구,음식,702
36.36009,127.35056,유성구,과학·기술,89
36.36112,127.35078,유성구,교육,37
36.35707,127.35036,유성구,보건의료,5
36.36072,127.34985,유성구,부동산,34
36.36023,127.35161,유성구,소매,237
36.35973,127.35002,유성구,수리·개인,145
36.3573,127.34956,유성구,숙박,28
36.36085,127.35007,유성구,시설관리·임대,28
36.36085,127.34927,유성구,예술·스포츠,80
36.3603,127.34956,유성구,음식,707
36.3566,127.36201,서구,과학·기술,38
36.35639,127.36186,서구,교육,25
36.3574,127.36376,서구,보건의료,14
36.35622,127.36142,서구,부동산,26
36.35646,127.36163,서구,소매,117
36.35629,127.36151,서구,수리·개인,78
36.35648,127.36265,서구,숙박,12
36.35622,127.36114,서구,시설관리·임대,26
36.35634,127.36318,서구,예술·스포츠,53
36.35616,127.36248,서구,음식,248
36.36239,127.35708,유성구,과학·기술,17
36.3626,127.35684,유성구,교육,14
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.36277,127.35711,유성구,소매,36
36.36286,127.35665,유성구,수리·개인,11
36.36247,127.35811,유성구,숙박,1
36.36124,127.35532,유성구,시설관리·임대,3
36.36285,127.35733,유성구,예술·스포츠,16
36.36302,127.35744,유성구,음식,141
36.35677,127.36907,서구,과학·기술,45
36.35805,127.36913,서구,교육,42
36.35761,127.36985,서구,보건의료,4
36.35675,127.36769,서구,부동산,12
36.35773,127.36933,서구,소매,112
36.35756,127.36871,서구,수리·개인,80
36.35757,127.36563,서구,숙박,1
36.35684,127.36859,서구,시설관리·임대,25
36.35709,127.36758,서구,예술·스포츠,5
36.35766,127.3684,서구,음식,146
36.36093,127.37877,서구,과학·기술,167
36.36055,127.37769,서구,교육,130
36.36029,127.37787,서구,보건의료,56
36.36032,127.37838,서구,부동산,20
36.3593,127.37815,서구,소매,240
36.36044,127.37796,서구,수리·개인,78
36.3611,127.37796,서구,숙박,6
36.3606,127.37892,서구,시설관리·임대,61
36.361,127.37752,서구,예술·스포츠,75
36.36007,127.37794,서구,음식,253
36.35812,127.38796,서구,과학·기술,179
36.35903,127.38999,서구,교육,31
36.35849,127.38878,서구,보건의료,13
36.35689,127.38893,서구,부동산,13
36.35929,127.38997,서구,소매,54
36.35891,127.39047,서구,수리·개인,19
36.35925,127.38837,서구,숙박,2
36.35763,127.38801,서구,시설관리·임대,20
36.35882,127.38886,서구,예술·스포츠,19
36.35855,127.38948,서구,음식,104
36.36429,127.40391,대덕구,과학·기술,2
36.36473,127.40338,대덕구,부동산,1
36.36405,127.40261,대덕구,소매,5
36.36375,127.40391,대덕구,수리·개인,2
36.36332,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35671,127.39802,서구,교육,15
36.35902,127.39895,서구,보건의료,1
36.35774,127.39867,서구,부동산,3
36.35544,127.39817,서구,소매,95
36.35597,127.39807,서구,수리·개인,7
36.35511,127.39814,서구,시설관리·임대,2
36.35615,127.39752,서구,예술·스포츠,2
36.35587,127.39811,서구,음식,37
36.3583,127.41142,대덕구,과학·기술,21
36.35847,127.41128,대덕구,교육,7
36.35862,127.41194,대덕구,보건의료,1
36.35784,127.4106,대덕구,부동산,10
36.35875,127.41089,대덕구,소매,133
36.35874,127.41188,대덕구,수리·개인,57
36.3593,127.41175,대덕구,시설관리·임대,17
36.35876,127.41277,대덕구,예술·스포츠,10
36.35885,127.41146,대덕구,음식,85
36.36006,127.41986,대덕구,과학·기술,44
36.35838,127.42028,대덕구,교육,23
36.3623,127.4175,대덕구,보건의료,2
36.36076,127.41918,대덕구,부동산,8
36.36051,127.42072,대덕구,소매,146
36.36097,127.42187,대덕구,수리·개인,89
36.36036,127.42446,대덕구,숙박,21
36.35934,127.4205,대덕구,시설관리·임대,25
36.36186,127.42169,대덕구,예술·스포츠,13
36.36084,127.42238,대덕구,음식,118
36.36098,127.42942,대덕구,과학·기술,49
36.3606,127.42923,대덕구,교육,24
36.36103,127.43031,대덕구,보건의료,7
36.36069,127.4286,대덕구,부동산,22
36.36113,127.42888,대덕구,소매,254
36.36079,127.42842,대덕구,수리·개인,152
36.36008,127.42579,대덕구,숙박,16
36.35991,127.42907,대덕구,시설관리·임대,30
36.36084,127.42773,대덕구,예술·스포츠,75
36.36073,127.42807,대덕구,음식,367
36.35724,127.43257,동구,과학·기술,20
36.35585,127.43061,동구,교육,14
36.35812,127.43261,동구,보건의료,3
36.35597,127.43234,동구,부동산,9
36.35689,127.43228,동구,소매,63
36.35654,127.43274,동구,수리·개인,46
36.35749,127.43291,동구,시설관리·임대,16
36.35703,127.43287,동구,예술·스포츠,6
36.35663,127.43248,동구,음식,53
36.3618,127.44076,대덕구,과학·기술,41
36.36291,127.44146,대덕구,교육,27
36.3622,127.43993,대덕구,부동산,11
36.36149,127.44062,대덕구,소매,112
36.36215,127.44048,대덕구,수리·개인,90
36.35998,127.44187,대덕구,숙박,2
36.36242,127.44032,대덕구,시설관리·임대,20
36.36288,127.43979,대덕구,예술·스포츠,49
36.36305,127.43918,대덕구,음식,331
36.35761,127.43627,동구,과학·기술,9
36.35758,127.436,동구,교육,5
36.35571,127.43593,동구,보건의료,1
36.35737,127.43659,동구,부동산,4
36.3572,127.43638,동구,소매,33
36.35691,127.43671,동구,수리·개인,13
36.35742,127.43608,동구,시설관리·임대,5
36.35772,127.43659,동구,예술·스포츠,3
36.35758,127.43609,동구,음식,23
36.35903,127.44899,대덕구,과학·기술,28
36.35946,127.44764,대덕구,교육,12
36.35561,127.45027,대덕구,보건의료,2
36.35739,127.4509,대덕구,부동산,14
36.35816,127.44972,대덕구,소매,132
36.35823,127.44952,대덕구,수리·개인,104
36.35796,127.44926,대덕구,시설관리·임대,22
36.35749,127.45014,대덕구,예술·스포츠,31
36.35844,127.44902,대덕구,음식,170
36.35545,127.45513,대덕구,소매,3
36.3563,127.4551,대덕구,예술·스포츠,1
36.35542,127.45613,대덕구,음식,2
36.36389,127.48163,동구,과학·기술,1
36.35852,127.47704,동구,소매,4
36.36067,127.47638,동구,음식,2
36.36306,127.50173,동구,부동산,1
36.36131,127.50127,동구,음식,3
36.35516,127.51765,동구,소매,1
36.36945,127.3026,유성구,수리·개인,1
36.36945,127.3026,유성구,시설관리·임대,1
36.36592,127.31264,유성구,과학·기술,1
36.37189,127.31009,유성구,교육,2
36.36746,127.3127,유성구,소매,4
36.36842,127.31402,유성구,수리·개인,8
36.36845,127.31427,유성구,시설관리·임대,1
36.3708,127.3145,유성구,예술·스포츠,1
36.36897,127.3129,유성구,음식,13
36.37109,127.31842,유성구,과학·기술,90
36.3726,127.31866,유성구,교육,121
36.37391,127.31861,유성구,보건의료,13
36.37045,127.31831,유성구,부동산,28
36.37106,127.31902,유성구,소매,218
36.3707,127.31854,유성구,수리·개인,144
36.37111,127.31847,유성구,시설관리·임대,30
36.37243,127.31838,유성구,예술·스포츠,65
36.37189,127.31914,유성구,음식,352
36.37107,127.33285,유성구,교육,2
36.37108,127.33292,유성구,부동산,1
36.36979,127.3299,유성구,소매,15
36.36916,127.3333,유성구,수리·개인,3
36.37419,127.32584,유성구,시설관리·임대,1
36.36842,127.33159,유성구,음식,2
36.36833,127.33919,유성구,과학·기술,45
36.36934,127.33854,유성구,교육,40
36.36972,127.33857,유성구,보건의료,4
36.37038,127.33833,유성구,부동산,28
36.36968,127.33836,유성구,소매,74
36.37042,127.3381,유성구,수리·개인,53
36.36885,127.3389,유성구,시설관리·임대,23
36.36974,127.33866,유성구,예술·스포츠,20
36.37057,127.33873,유성구,음식,184
36.3749,127.35453,유성구,과학·기술,1
36.3749,127.35453,유성구,소매,1
36.3749,127.35453,유성구,음식,1
36.36774,127.35713,유성구,과학·기술,6
36.36703,127.35628,유성구,교육,3
36.36797,127.35703,유성구,소매,6
36.36818,127.35713,유성구,수리·개인,5
36.36818,127.35713,유성구,시설관리·임대,1
36.36837,127.35707,유성구,음식,28
36.36629,127.37308,서구,과학·기술,15
36.36649,127.37339,서구,교육,11
36.36638,127.37378,서구,부동산,7
36.36645,127.37366,서구,소매,21
36.36651,127.3739,서구,수리·개인,20
36.36561,127.37275,서구,숙박,2
36.36601,127.37374,서구,시설관리·임대,9
36.36558,127.37375,서구,예술·스포츠,6
36.36622,127.37383,서구,음식,51
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,1
36.36768,127.38157,서구,과학·기술,124
36.36717,127.37904,서구,교육,53
36.36764,127.37942,서구,보건의료,14
36.36737,127.38038,서구,부동산,18
36.36833,127.37973,서구,소매,150
36.36783,127.37905,서구,수리·개인,60
36.36727,127.38115,서구,숙박,2
36.36762,127.38075,서구,시설관리·임대,41
36.36759,127.37987,서구,예술·스포츠,24
36.36719,127.37964,서구,음식,199
36.36591,127.3915,서구,교육,1
36.36659,127.38842,서구,소매,4
36.36647,127.38801,서구,시설관리·임대,2
36.36633,127.38918,서구,음식,4
36.3749,127.3917,유성구,음식,1
36.36544,127.40273,대덕구,과학·기술,33
36.36529,127.40294,대덕구,교육,2
36.36524,127.40302,대덕구,부동산,5
36.36568,127.40288,대덕구,소매,62
36.3658,127.4026,대덕구,수리·개인,16
36.36529,127.40294,대덕구,숙박,1
36.36529,127.40294,대덕구,시설관리·임대,19
36.36544,127.4027,대덕구,음식,31
36.36847,127.40763,대덕구,과학·기술,88
36.36856,127.40897,대덕구,교육,7
36.36769,127.40828,대덕구,부동산,5
36.36787,127.40892,대덕구,소매,41
36.36955,127.40943,대덕구,수리·개인,15
36.36852,127.40821,대덕구,시설관리·임대,18
36.36664,127.40723,대덕구,예술·스포츠,1
36.36748,127.40888,대덕구,음식,25
36.3701,127.41984,대덕구,과학·기술,16
36.3679,127.42329,대덕구,교육,8
36.36623,127.42449,대덕구,보건의료,3
36.37029,127.42116,대덕구,부동산,6
36.36878,127.42021,대덕구,소매,80
36.36819,127.42029,대덕구,수리·개인,50
36.36856,127.41908,대덕구,시설관리·임대,9
36.36747,127.42223,대덕구,예술·스포츠,17
36.36828,127.42122,대덕구,음식,72
36.36772,127.42971,대덕구,과학·기술,25
36.36744,127.43035,대덕구,교육,20
36.36844,127.42827,대덕구,보건의료,11
36.36865,127.42756,대덕구,부동산,7
36.36736,127.42893,대덕구,소매,210
36.36778,127.42971,대덕구,수리·개인,76
36.36742,127.42951,대덕구,숙박,1
36.36771,127.42997,대덕구,시설관리·임대,13
36.3679,127.42992,대덕구,예술·스포츠,36
36.36761,127.42957,대덕구,음식,179
36.36649,127.43785,대덕구,과학·기술,23
36.36641,127.43854,대덕구,교육,57
36.36634,127.43853,대덕구,보건의료,5
36.36631,127.4387,대덕구,부동산,5
36.36653,127.4382,대덕구,소매,125
36.36643,127.43804,대덕구,수리·개인,69
36.36658,127.43801,대덕구,시설관리·임대,7
36.36595,127.43842,대덕구,예술·스포츠,53
36.36632,127.43781,대덕구,음식,94
36.36726,127.44748,대덕구,소매,4
36.36705,127.44622,대덕구,수리·개인,1
36.36791,127.44912,대덕구,음식,8
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47453,동구,음식,2
36.36769,127.47672,동구,음식,6
36.37074,127.5039,동구,음식,5
36.37001,127.50696,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.38181,127.30352,유성구,과학·기술,5
36.37893,127.30338,유성구,교육,19
36.37798,127.30394,유성구,보건의료,1
36.37996,127.30372,유성구,부동산,3
36.37917,127.30373,유성구,소매,18
36.37994,127.30358,유성구,수리·개인,14
36.38078,127.30398,유성구,시설관리·임대,3
36.38369,127.30325,유성구,예술·스포츠,1
36.37984,127.30359,유성구,음식,11
36.37824,127.30569,유성구,교육,1
36.37824,127.30569,유성구,보건의료,1
36.38284,127.30722,유성구,부동산,7
36.37899,127.30574,유성구,소매,5
36.37967,127.30596,유성구,수리·개인,4
36.37818,127.30538,유성구,예술·스포츠,2
36.3781,127.30696,유성구,음식,6
36.37906,127.31955,유성구,과학·기술,25
36.37716,127.3191,유성구,교육,52
36.37623,127.31925,유성구,보건의료,8
36.37951,127.32045,유성구,부동산,5
36.37762,127.32015,유성구,소매,134
36.37721,127.3195,유성구,수리·개인,44
36.37737,127.31957,유성구,시설관리·임대,9
36.377,127.31935,유성구,예술·스포츠,26
36.37778,127.31938,유성구,음식,147
36.38017,127.32834,유성구,과학·기술,5
36.38044,127.32897,유성구,교육,1
36.38015,127.32639,유성구,보건의료,2
36.38062,127.32584,유성구,부동산,3
36.38004,127.32628,유성구,소매,13
36.3802,127.32635,유성구,수리·개인,4
36.37889,127.32884,유성구,시설관리·임대,3
36.38006,127.32666,유성구,예술·스포츠,1
36.38041,127.32585,유성구,음식,22
36.37743,127.33704,유성구,과학·기술,2
36.37597,127.33804,유성구,부동산,1
36.37637,127.33786,유성구,소매,8
36.38349,127.34466,유성구,수리·개인,3
36.38018,127.34021,유성구,시설관리·임대,1
36.37856,127.34431,유성구,예술·스포츠,1
36.37645,127.33873,유성구,음식,13
36.38384,127.34762,유성구,소매,4
36.3823,127.34933,유성구,음식,2
36.38439,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38041,127.36111,유성구,소매,4
36.38434,127.36208,유성구,시설관리·임대,1
36.38423,127.35727,유성구,예술·스포츠,1
36.3797,127.35859,유성구,음식,4
36.38266,127.36523,유성구,과학·기술,2
36.38266,127.36523,유성구,교육,4
36.38057,127.36788,유성구,소매,4
36.37847,127.37053,유성구,시설관리·임대,1
36.3804,127.36807,유성구,음식,6
36.37952,127.37993,유성구,과학·기술,23
36.3811,127.37904,유성구,교육,3
36.3751,127.38206,유성구,보건의료,2
36.38017,127.37913,유성구,부동산,3
36.37592,127.38173,유성구,소매,244
36.37891,127.38053,유성구,수리·개인,12
36.3751,127.38206,유성구,숙박,1
36.38109,127.37939,유성구,시설관리·임대,11
36.38068,127.37976,유성구,예술·스포츠,8
36.37682,127.38128,유성구,음식,67
36.37651,127.39159,유성구,과학·기술,14
36.37651,127.39117,유성구,교육,7
36.37673,127.39361,유성구,부동산,8
36.3766,127.38917,유성구,소매,57
36.3768,127.39288,유성구,수리·개인,11
36.37684,127.39224,유성구,숙박,4
36.37642,127.39156,유성구,시설관리·임대,7
36.37673,127.39068,유성구,예술·스포츠,5
36.37655,127.39126,유성구,음식,54
36.37615,127.39538,유성구,과학·기술,4
36.37603,127.39652,유성구,교육,7
36.37584,127.39548,유성구,부동산,10
36.37663,127.39663,유성구,소매,17
36.3761,127.39607,유성구,수리·개인,14
36.37652,127.39732,유성구,예술·스포츠,10
36.37626,127.39553,유성구,음식,66
36.37687,127.41247,대덕구,소매,4
36.38052,127.41287,대덕구,수리·개인,11
36.37564,127.4101,대덕구,음식,1
36.37898,127.4055,유성구,과학·기술,4
36.37997,127.40641,유성구,소매,7
36.37984,127.40636,유성구,수리·개인,3
36.37843,127.40673,유성구,예술·스포츠,2
36.37906,127.40613,유성구,음식,11
36.37661,127.42034,대덕구,과학·기술,10
36.37984,127.42358,대덕구,보건의료,1
36.37786,127.42109,대덕구,부동산,5
36.37769,127.42086,대덕구,소매,36
36.37874,127.4216,대덕구,수리·개인,33
36.37806,127.4216,대덕구,숙박,1
36.37806,127.42137,대덕구,시설관리·임대,14
36.37776,127.42146,대덕구,예술·스포츠,5
36.3773,127.42115,대덕구,음식,33
36.37689,127.42759,대덕구,교육,1
36.37803,127.42686,대덕구,소매,4
36.37829,127.42689,대덕구,수리·개인,7
36.37795,127.42658,대덕구,시설관리·임대,2
36.37901,127.4266,대덕구,예술·스포츠,2
36.37841,127.42763,대덕구,음식,17
36.3814,127.4545,동구,소매,1
36.37571,127.47485,동구,음식,1
36.37808,127.47771,동구,소매,6
36.38134,127.47829,동구,음식,5
36.37696,127.50381,동구,숙박,1
36.37709,127.50386,동구,음식,6
36.3806,127.5162,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38778,127.30245,유성구,과학·기술,4
36.38837,127.30351,유성구,교육,11
36.38775,127.30389,유성구,부동산,4
36.3891,127.30233,유성구,소매,20
36.38788,127.30315,유성구,수리·개인,21
36.38905,127.30167,유성구,예술·스포츠,3
36.38859,127.30255,유성구,음식,24
36.39086,127.31178,유성구,과학·기술,69
36.39076,127.31159,유성구,교육,94
36.39044,127.31162,유성구,보건의료,15
36.39033,127.31005,유성구,부동산,16
36.39044,127.31109,유성구,소매,170
36.39045,127.31101,유성구,수리·개인,97
36.38955,127.3108,유성구,시설관리·임대,13
36.39029,127.31054,유성구,예술·스포츠,54
36.39066,127.3111,유성구,음식,287
36.38655,127.31877,유성구,과학·기술,20
36.38731,127.31876,유성구,교육,25
36.38694,127.31951,유성구,보건의료,3
36.38725,127.31796,유성구,부동산,11
36.38746,127.31778,유성구,소매,72
36.38739,127.31754,유성구,수리·개인,36
36.387,127.32354,유성구,숙박,2
36.38821,127.31732,유성구,시설관리·임대,7
36.3867,127.31895,유성구,예술·스포츠,15
36.38735,127.31832,유성구,음식,108
36.38777,127.33048,유성구,과학·기술,4
36.39072,127.32969,유성구,교육,1
36.39069,127.32885,유성구,부동산,1
36.38906,127.32637,유성구,소매,3
36.39148,127.32929,유성구,수리·개인,2
36.38923,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,2
36.38984,127.32874,유성구,음식,5
36.38531,127.33596,유성구,교육,1
36.38603,127.33716,유성구,소매,1
36.38648,127.33749,유성구,수리·개인,1
36.38763,127.33539,유성구,음식,2
36.38978,127.35088,유성구,과학·기술,28
36.38791,127.35006,유성구,교육,27
36.38634,127.35141,유성구,보건의료,3
36.38884,127.35085,유성구,부동산,21
36.38921,127.35004,유성구,소매,98
36.38859,127.35018,유성구,수리·개인,68
36.39209,127.35054,유성구,숙박,2
36.38911,127.34997,유성구,시설관리·임대,19
36.39031,127.35051,유성구,예술·스포츠,49
36.38997,127.35056,유성구,음식,290
36.39186,127.36018,유성구,과학·기술,14
36.39276,127.35988,유성구,교육,2
36.38895,127.35898,유성구,소매,3
36.38739,127.36325,유성구,시설관리·임대,1
36.38882,127.35982,유성구,음식,4
36.38965,127.36844,유성구,과학·기술,5
36.39082,127.36744,유성구,교육,2
36.38954,127.36898,유성구,소매,5
36.39082,127.36744,유성구,시설관리·임대,2
36.39085,127.36744,유성구,예술·스포츠,1
36.38763,127.36713,유성구,음식,5
36.38717,127.3781,유성구,과학·기술,19
36.3856,127.37851,유성구,교육,13
36.38619,127.37813,유성구,보건의료,1
36.38556,127.3779,유성구,부동산,4
36.38648,127.37879,유성구,소매,20
36.38618,127.37865,유성구,수리·개인,5
36.38625,127.37919,유성구,시설관리·임대,5
36.38624,127.37923,유성구,예술·스포츠,6
36.38605,127.37865,유성구,음식,35
36.39311,127.38917,유성구,과학·기술,1
36.39129,127.39024,유성구,음식,2
36.39286,127.40343,유성구,과학·기술,1
36.38679,127.40087,유성구,교육,1
36.39341,127.40053,유성구,소매,4
36.3915,127.39954,유성구,음식,4
36.39034,127.41478,대덕구,과학·기술,1
36.3917,127.41329,대덕구,소매,9
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41313,대덕구,음식,1
36.39138,127.40755,유성구,과학·기술,10
36.39376,127.40713,유성구,교육,13
36.39308,127.40611,유성구,보건의료,2
36.39455,127.40725,유성구,부동산,8
36.39317,127.40701,유성구,소매,27
36.39403,127.4074,유성구,수리·개인,11
36.39123,127.40758,유성구,시설관리·임대,4
36.39321,127.40625,유성구,예술·스포츠,12
36.39371,127.40635,유성구,음식,73
36.39287,127.41613,대덕구,교육,1
36.38869,127.4209,대덕구,소매,16
36.39044,127.41785,대덕구,수리·개인,5
36.39161,127.41695,대덕구,예술·스포츠,1
36.38948,127.42022,대덕구,음식,5
36.38906,127.4297,대덕구,음식,5
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.387,127.48061,동구,소매,1
36.3915,127.48037,동구,예술·스포츠,1
36.38668,127.48163,동구,음식,10
36.38606,127.49675,동구,음식,1
36.39885,127.31129,유성구,과학·기술,2
36.39589,127.31092,유성구,교육,1
36.40201,127.31255,유성구,부동산,3
36.39697,127.31144,유성구,소매,5
36.39769,127.3121,유성구,수리·개인,4
36.4,127.31315,유성구,시설관리·임대,2
36.39621,127.31229,유성구,예술·스포츠,1
36.39753,127.31167,유성구,음식,12
36.40079,127.31737,유성구,부동산,1
36.39876,127.31689,유성구,소매,3
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.3951,127.3264,유성구,과학·기술,1
36.40202,127.32761,유성구,소매,1
36.39851,127.32703,유성구,음식,2
36.40412,127.34154,유성구,소매,1
36.40412,127.34154,유성구,수리·개인,1
36.40412,127.34154,유성구,음식,1
36.3959,127.35262,유성구,과학·기술,1
36.39512,127.35159,유성구,교육,2
36.39752,127.35125,유성구,소매,4
36.39903,127.34973,유성구,수리·개인,1
36.3957,127.34991,유성구,시설관리·임대,1
36.39784,127.3505,유성구,음식,6
36.40053,127.36346,유성구,과학·기술,1
36.39726,127.35777,유성구,소매,4
36.39906,127.35964,유성구,음식,4
36.40178,127.36793,유성구,과학·기술,3
36.4019,127.36792,유성구,교육,1
36.39786,127.37403,유성구,부동산,1
36.40129,127.36881,유성구,소매,3
36.40063,127.36927,유성구,음식,6
36.39668,127.3751,유성구,과학·기술,1
36.40169,127.3751,유성구,소매,1
36.40169,127.3751,유성구,시설관리·임대,1
36.40274,127.37529,유성구,예술·스포츠,2
36.40031,127.37531,유성구,음식,3
36.39976,127.39027,유성구,과학·기술,5
36.39944,127.39155,유성구,소매,5
36.4003,127.39317,유성구,수리·개인,5
36.39986,127.38892,유성구,시설관리·임대,1
36.39993,127.3918,유성구,음식,9
36.39923,127.40131,유성구,과학·기술,26
36.39857,127.40224,유성구,교육,44
36.39914,127.40183,유성구,보건의료,4
36.39852,127.40296,유성구,부동산,12
36.39867,127.40237,유성구,소매,89
36.3987,127.40238,유성구,수리·개인,73
36.39885,127.40115,유성구,시설관리·임대,8
36.39923,127.40193,유성구,예술·스포츠,50
36.39864,127.40204,유성구,음식,264
36.3977,127.40705,유성구,과학·기술,12
36.39853,127.40615,유성구,교육,9
36.39999,127.4057,유성구,보건의료,4
36.39874,127.40661,유성구,부동산,7
36.39975,127.40583,유성구,소매,284
36.39781,127.40669,유성구,수리·개인,30
36.39999,127.4057,유성구,시설관리·임대,3
36.39749,127.40545,유성구,예술·스포츠,5
36.39775,127.40667,유성구,음식,86
36.39934,127.42161,대덕구,과학·기술,3
36.39993,127.42332,대덕구,교육,3
36.39996,127.42333,대덕구,보건의료,1
36.39892,127.42271,대덕구,부동산,6
36.39989,127.42266,대덕구,소매,31
36.40021,127.42344,대덕구,수리·개인,20
36.40168,127.42335,대덕구,숙박,1
36.40145,127.42352,대덕구,시설관리·임대,3
36.39974,127.42337,대덕구,예술·스포츠,8
36.39986,127.42351,대덕구,음식,55
36.39853,127.42747,대덕구,소매,2
36.40335,127.42745,대덕구,수리·개인,4
36.4026,127.42749,대덕구,음식,3
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.40059,127.4665,동구,음식,1
36.39918,127.53342,동구,음식,1
36.41355,127.29053,유성구,수리·개인,1
36.40999,127.30037,유성구,과학·기술,1
36.41073,127.299,유성구,부동산,2
36.41071,127.29957,유성구,소매,8
36.41253,127.29774,유성구,수리·개인,4
36.40925,127.30092,유성구,음식,5
36.41402,127.33758,유성구,과학·기술,1
36.41402,127.33758,유성구,교육,3
36.41112,127.33773,유성구,보건의료,2
36.41311,127.33784,유성구,소매,21
36.41316,127.33873,유성구,수리·개인,7
36.40822,127.33788,유성구,숙박,1
36.41256,127.33842,유성구,예술·스포츠,4
36.41256,127.33836,유성구,음식,22
36.40987,127.35134,유성구,소매,1
36.4131,127.35325,유성구,수리·개인,3
36.41195,127.35256,유성구,음식,7
36.40513,127.37348,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.40869,127.37452,유성구,수리·개인,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41217,127.37377,유성구,음식,1
36.41203,127.37837,유성구,과학·기술,5
36.4149,127.37768,유성구,부동산,1
36.41129,127.37871,유성구,소매,11
36.4096,127.37974,유성구,수리·개인,1
36.41189,127.37672,유성구,시설관리·임대,3
36.41485,127.3816,유성구,예술·스포츠,1
36.41175,127.37906,유성구,음식,14
36.40669,127.39155,유성구,과학·기술,3
36.41014,127.39294,유성구,소매,4
36.40981,127.39084,유성구,음식,9
36.41015,127.39892,유성구,과학·기술,1
36.41036,127.39754,유성구,교육,3
36.41012,127.39936,유성구,소매,6
36.40954,127.39935,유성구,수리·개인,1
36.40953,127.39783,유성구,음식,16
36.4136,127.41104,유성구,과학·기술,11
36.41229,127.41487,유성구,교육,1
36.4125,127.4124,유성구,부동산,1
36.41269,127.41142,유성구,소매,4
36.41145,127.41171,유성구,예술·스포츠,1
36.41173,127.41017,유성구,음식,4
36.40889,127.42318,대덕구,소매,11
36.4108,127.42382,대덕구,수리·개인,11
36.41017,127.42192,대덕구,시설관리·임대,1
36.40867,127.42198,대덕구,음식,1
36.4149,127.41595,유성구,수리·개인,3
36.41122,127.42537,대덕구,소매,1
36.4113,127.42535,대덕구,수리·개인,4
36.41109,127.42536,대덕구,시설관리·임대,1
36.41153,127.42511,대덕구,음식,3
36.41484,127.44017,대덕구,과학·기술,1
36.41382,127.43824,대덕구,소매,1
36.41163,127.44297,대덕구,수리·개인,1
36.41484,127.44017,대덕구,시설관리·임대,1
36.412,127.43843,대덕구,음식,8
36.41486,127.44713,대덕구,교육,1
36.41372,127.44684,대덕구,예술·스포츠,2
36.40965,127.46165,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
36.41261,127.46721,대덕구,소매,2
36.41374,127.46601,대덕구,예술·스포츠,1
36.41246,127.46713,대덕구,음식,2
36.40526,127.49109,동구,교육,1
36.41409,127.53201,동구,음식,1
36.41302,127.53554,동구,음식,1
36.41691,127.29808,유성구,부동산,1
36.4177,127.29732,유성구,소매,1
36.41606,127.30033,유성구,시설관리·임대,1
36.41628,127.29783,유성구,음식,3
36.41827,127.32247,유성구,소매,1
36.41827,127.32247,유성구,수리·개인,3
36.41827,127.32247,유성구,시설관리·임대,1
36.41827,127.32247,유성구,음식,3
36.41828,127.33603,유성구,과학·기술,1
36.41542,127.34311,유성구,소매,1
36.41542,127.34311,유성구,음식,1
36.41876,127.35113,유성구,소매,1
36.42109,127.38313,유성구,과학·기술,2
36.42079,127.38326,유성구,교육,2
36.42043,127.38077,유성구,소매,4
36.42097,127.38251,유성구,수리·개인,5
36.41537,127.37756,유성구,시설관리·임대,1
36.4179,127.38124,유성구,음식,15
36.42362,127.39175,유성구,과학·기술,15
