lat,lon,district,category,count
36.32141,127.41953,중구,시설관리·임대,32
36.32223,127.41952,중구,예술·스포츠,16
36.32176,127.41919,중구,음식,183
36.3249,127.4349,동구,소매,1
36.3247,127.43423,동구,수리·개인,1
36.32486,127.4342,동구,숙박,2
36.32433,127.43465,동구,음식,1
36.32105,127.43006,중구,과학·기술,41
36.32123,127.42858,중구,교육,42
36.32092,127.42822,중구,보건의료,10
36.32059,127.4281,중구,부동산,19
36.32014,127.42916,중구,소매,185
36.32038,127.42977,중구,수리·개인,101
36.3219,127.43154,중구,숙박,50
36.32012,127.43082,중구,시설관리·임대,32
36.31929,127.42954,중구,예술·스포츠,21
36.32021,127.4289,중구,음식,214
36.32036,127.43954,동구,과학·기술,16
36.31956,127.44243,동구,교육,24
36.31879,127.44183,동구,보건의료,19
36.32024,127.44202,동구,부동산,27
36.32017,127.43981,동구,소매,99
36.31995,127.44027,동구,수리·개인,63
36.32013,127.43806,동구,숙박,2
36.32051,127.44012,동구,시설관리·임대,10
36.31913,127.43999,동구,예술·스포츠,19
36.32039,127.44041,동구,음식,117
36.317,127.43625,중구,과학·기술,12
36.31513,127.43809,중구,교육,1
36.3167,127.43613,중구,부동산,3
36.31681,127.43689,중구,소매,49
36.31716,127.43656,중구,수리·개인,15
36.31929,127.43585,중구,시설관리·임대,11
36.31824,127.43593,중구,예술·스포츠,3
36.31665,127.43706,중구,음식,50
36.32109,127.44743,동구,과학·기술,18
36.31709,127.44723,동구,교육,35
36.31638,127.4474,동구,보건의료,3
36.32136,127.44643,동구,부동산,9
36.31971,127.44812,동구,소매,58
36.32035,127.44729,동구,수리·개인,49
36.32135,127.4492,동구,숙박,2
36.32105,127.44859,동구,시설관리·임대,11
36.32129,127.44601,동구,예술·스포츠,8
36.31987,127.44796,동구,음식,80
36.3186,127.46004,동구,과학·기술,22
36.31775,127.46036,동구,교육,31
36.31871,127.45953,동구,보건의료,40
36.31823,127.45961,동구,부동산,16
36.31886,127.45959,동구,소매,115
36.32012,127.46101,동구,수리·개인,80
36.3249,127.46419,동구,숙박,1
36.31971,127.46112,동구,시설관리·임대,16
36.31891,127.45996,동구,예술·스포츠,27
36.31877,127.45955,동구,음식,143
36.31966,127.46925,동구,과학·기술,2
36.32348,127.47012,동구,보건의료,1
36.32047,127.47005,동구,소매,5
36.32071,127.46973,동구,수리·개인,13
36.3177,127.46576,동구,시설관리·임대,2
36.32122,127.46963,동구,음식,3
36.31916,127.47616,동구,과학·기술,1
36.31903,127.47719,동구,수리·개인,1
36.32928,127.30362,유성구,교육,1
36.33136,127.30249,유성구,소매,3
36.32589,127.30414,유성구,시설관리·임대,1
36.33094,127.30478,유성구,예술·스포츠,1
36.32839,127.31304,유성구,과학·기술,1
36.33199,127.30646,유성구,보건의료,1
36.32609,127.31167,유성구,부동산,1
36.33237,127.30718,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.33295,127.30863,유성구,시설관리·임대,1
36.32967,127.31134,유성구,음식,3
36.32816,127.33154,유성구,과학·기술,15
36.3323,127.33103,유성구,교육,14
36.33429,127.32915,유성구,보건의료,1
36.33319,127.3299,유성구,부동산,25
36.33137,127.33026,유성구,소매,17
36.33159,127.33207,유성구,수리·개인,12
36.3295,127.33164,유성구,시설관리·임대,7
36.33045,127.33453,유성구,예술·스포츠,2
36.33135,127.33226,유성구,음식,15
36.33028,127.33898,서구,과학·기술,56
36.33058,127.33968,서구,교육,63
36.33158,127.33935,서구,보건의료,6
36.33095,127.34045,서구,부동산,18
36.33048,127.33964,서구,소매,76
36.33033,127.34074,서구,수리·개인,51
36.32998,127.33847,서구,숙박,2
36.33075,127.33933,서구,시설관리·임대,17
36.33071,127.33955,서구,예술·스포츠,33
36.33054,127.33991,서구,음식,140
36.33196,127.33785,유성구,과학·기술,30
36.33284,127.33871,유성구,교육,60
36.332,127.33861,유성구,보건의료,12
36.3319,127.33781,유성구,부동산,35
36.33293,127.33867,유성구,소매,54
36.33323,127.33795,유성구,수리·개인,50
36.33222,127.33715,유성구,시설관리·임대,10
36.33139,127.33755,유성구,예술·스포츠,17
36.33281,127.33788,유성구,음식,59
36.32569,127.34648,서구,과학·기술,7
36.32585,127.34747,서구,교육,11
36.32617,127.34856,서구,보건의료,4
36.32572,127.34779,서구,부동산,7
36.32586,127.34702,서구,소매,27
36.32584,127.34671,서구,수리·개인,22
36.32588,127.34661,서구,시설관리·임대,4
36.32526,127.34749,서구,예술·스포츠,1
36.32577,127.34717,서구,음식,37
36.33427,127.3464,유성구,과학·기술,3
36.33407,127.34583,유성구,교육,2
36.33407,127.34583,유성구,소매,3
36.33407,127.34583,유성구,시설관리·임대,1
36.33407,127.34583,유성구,예술·스포츠,1
36.33468,127.34756,유성구,음식,1
36.3315,127.37146,서구,과학·기술,51
36.33128,127.3717,서구,교육,31
36.33103,127.37266,서구,보건의료,8
36.33284,127.3723,서구,부동산,8
36.33072,127.37152,서구,소매,102
36.33058,127.37167,서구,수리·개인,67
36.33068,127.37184,서구,시설관리·임대,28
36.33076,127.37303,서구,예술·스포츠,8
36.33,127.37198,서구,음식,78
36.32964,127.37894,서구,과학·기술,70
36.33162,127.38076,서구,교육,69
36.332,127.38181,서구,보건의료,28
36.33028,127.38,서구,부동산,38
36.33147,127.38124,서구,소매,297
36.33114,127.37991,서구,수리·개인,137
36.32877,127.37635,서구,숙박,1
36.32889,127.3797,서구,시설관리·임대,47
36.33136,127.38163,서구,예술·스포츠,33
36.33155,127.38097,서구,음식,189
36.33179,127.389,서구,과학·기술,45
36.33187,127.38865,서구,교육,24
36.33097,127.38723,서구,보건의료,5
36.33231,127.38839,서구,부동산,15
36.332,127.38858,서구,소매,96
36.33192,127.38857,서구,수리·개인,97
36.33162,127.3892,서구,시설관리·임대,32
36.33256,127.3886,서구,예술·스포츠,14
36.33227,127.38832,서구,음식,70
36.32689,127.39348,중구,과학·기술,12
36.32585,127.39303,중구,교육,7
36.32594,127.39421,중구,보건의료,4
36.32589,127.39381,중구,부동산,4
36.32645,127.39331,중구,소매,49
36.32599,127.39331,중구,수리·개인,31
36.32697,127.39318,중구,시설관리·임대,10
36.32594,127.39377,중구,예술·스포츠,6
36.32585,127.39346,중구,음식,41
36.33439,127.39574,서구,과학·기술,3
36.33413,127.39532,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33476,127.39602,서구,수리·개인,1
36.33461,127.39543,서구,시설관리·임대,1
36.33433,127.39607,서구,음식,1
36.32834,127.4,중구,과학·기술,43
36.32832,127.39899,중구,교육,43
36.32643,127.39696,중구,보건의료,18
36.32929,127.40058,중구,부동산,18
36.32761,127.39934,중구,소매,238
36.32829,127.39983,중구,수리·개인,117
36.32956,127.4012,중구,숙박,9
36.32902,127.40091,중구,시설관리·임대,34
36.32696,127.39895,중구,예술·스포츠,27
36.32748,127.39921,중구,음식,197
36.3291,127.4087,중구,과학·기술,51
36.33137,127.40908,중구,교육,104
36.3297,127.40932,중구,보건의료,25
36.33067,127.40972,중구,부동산,35
36.32961,127.40929,중구,소매,148
36.33077,127.41012,중구,수리·개인,95
36.32941,127.40574,중구,숙박,3
36.32842,127.40811,중구,시설관리·임대,25
36.33169,127.40961,중구,예술·스포츠,25
36.32955,127.40905,중구,음식,164
36.32982,127.42054,중구,과학·기술,188
36.32875,127.42136,중구,교육,106
36.32865,127.42186,중구,보건의료,23
36.32991,127.41903,중구,부동산,48
36.32897,127.42238,중구,소매,384
36.32951,127.4204,중구,수리·개인,119
36.32818,127.42197,중구,숙박,14
36.33025,127.42019,중구,시설관리·임대,76
36.32885,127.42215,중구,예술·스포츠,40
36.32823,127.42218,중구,음식,523
36.33325,127.42903,동구,과학·기술,200
36.33127,127.43094,동구,교육,23
36.33113,127.43164,동구,보건의료,48
36.33332,127.42989,동구,부동산,18
36.32979,127.43207,동구,소매,922
36.3302,127.4317,동구,수리·개인,81
36.33187,127.43147,동구,숙박,50
36.33142,127.43083,동구,시설관리·임대,44
36.33067,127.43147,동구,예술·스포츠,23
36.33057,127.4315,동구,음식,334
36.32749,127.42735,중구,과학·기술,68
36.32813,127.42683,중구,교육,53
36.32871,127.42694,중구,보건의료,32
36.32828,127.42778,중구,부동산,16
36.3283,127.42756,중구,소매,376
36.32831,127.428,중구,수리·개인,80
36.32805,127.42795,중구,숙박,32
36.32831,127.42802,중구,시설관리·임대,42
36.32765,127.42817,중구,예술·스포츠,80
36.32754,127.42787,중구,음식,380
36.33012,127.44008,동구,과학·기술,38
36.32824,127.44211,동구,교육,54
36.32949,127.44228,동구,보건의료,42
36.32898,127.44065,동구,부동산,29
36.3297,127.44126,동구,소매,141
36.32948,127.44147,동구,수리·개인,62
36.32878,127.43663,동구,숙박,9
36.3293,127.44164,동구,시설관리·임대,22
36.32929,127.44188,동구,예술·스포츠,21
36.33021,127.44165,동구,음식,162
36.33067,127.44923,동구,과학·기술,23
36.32941,127.45075,동구,교육,27
36.32806,127.45417,동구,보건의료,7
36.32983,127.44803,동구,부동산,15
36.3304,127.44925,동구,소매,117
36.32989,127.44927,동구,수리·개인,75
36.33122,127.44844,동구,시설관리·임대,24
36.33121,127.44984,동구,예술·스포츠,32
36.33168,127.44825,동구,음식,171
36.32902,127.46045,동구,과학·기술,20
36.32848,127.46007,동구,교육,27
36.3276,127.46003,동구,보건의료,13
36.32915,127.46028,동구,부동산,12
36.32851,127.46027,동구,소매,115
36.32862,127.45941,동구,수리·개인,79
36.32983,127.46008,동구,숙박,4
36.32962,127.45929,동구,시설관리·임대,13
36.33038,127.459,동구,예술·스포츠,25
36.32916,127.4593,동구,음식,176
36.32783,127.46919,동구,과학·기술,2
36.32817,127.46603,동구,교육,4
36.3272,127.4669,동구,보건의료,1
36.32757,127.46954,동구,소매,19
36.32879,127.46636,동구,수리·개인,3
36.328,127.46621,동구,예술·스포츠,1
36.32862,127.46878,동구,음식,10
36.33077,127.47937,동구,교육,1
36.33186,127.47733,동구,소매,7
36.3261,127.47559,동구,수리·개인,1
36.32847,127.4784,동구,예술·스포츠,2
36.33097,127.48069,동구,음식,17
36.33983,127.30273,유성구,과학·기술,16
36.34169,127.3031,유성구,교육,23
36.34209,127.30352,유성구,보건의료,2
36.34139,127.3035,유성구,부동산,17
36.34086,127.30282,유성구,소매,30
36.34145,127.30294,유성구,수리·개인,30
36.34087,127.30252,유성구,시설관리·임대,10
36.34001,127.30297,유성구,예술·스포츠,7
36.34097,127.30208,유성구,음식,70
36.34001,127.30956,유성구,과학·기술,48
36.34161,127.30907,유성구,교육,16
36.342,127.30636,유성구,보건의료,2
36.34042,127.31036,유성구,부동산,26
36.341,127.31023,유성구,소매,73
36.34094,127.3106,유성구,수리·개인,53
36.33993,127.31074,유성구,시설관리·임대,28
36.34092,127.30843,유성구,예술·스포츠,12
36.34103,127.30908,유성구,음식,45
36.33851,127.32117,유성구,과학·기술,75
36.34065,127.32026,유성구,교육,4
36.33915,127.32067,유성구,부동산,8
36.34033,127.31868,유성구,소매,32
36.33978,127.31878,유성구,수리·개인,37
36.34132,127.32145,유성구,숙박,1
36.34038,127.31889,유성구,시설관리·임대,18
36.34215,127.31559,유성구,예술·스포츠,1
36.33982,127.32029,유성구,음식,17
36.33977,127.33225,유성구,과학·기술,1
36.33725,127.332,유성구,교육,18
36.33653,127.33292,유성구,보건의료,6
36.33908,127.33056,유성구,부동산,19
36.33807,127.33007,유성구,소매,13
36.3383,127.3313,유성구,수리·개인,11
36.33882,127.33063,유성구,시설관리·임대,1
36.33728,127.3297,유성구,예술·스포츠,1
36.33738,127.33086,유성구,음식,24
36.33867,127.34059,유성구,과학·기술,45
36.34013,127.3404,유성구,교육,51
36.3351,127.33643,유성구,보건의료,1
36.3403,127.33853,유성구,부동산,31
36.33968,127.34052,유성구,소매,152
36.33895,127.34016,유성구,수리·개인,170
36.33854,127.34067,유성구,시설관리·임대,21
36.34328,127.34228,유성구,예술·스포츠,6
36.33968,127.34019,유성구,음식,170
36.34395,127.3543,서구,과학·기술,3
36.34345,127.35394,서구,소매,1
36.34434,127.35436,서구,수리·개인,9
36.34397,127.35447,서구,시설관리·임대,1
36.34345,127.35394,서구,예술·스포츠,1
36.34401,127.3533,서구,음식,3
36.33878,127.34822,유성구,과학·기술,5
36.34007,127.34977,유성구,교육,13
36.33959,127.34927,유성구,보건의료,4
36.33932,127.34816,유성구,부동산,7
36.34034,127.34776,유성구,소매,11
36.33886,127.34834,유성구,수리·개인,15
36.3405,127.34926,유성구,시설관리·임대,1
36.33904,127.34872,유성구,예술·스포츠,2
36.33919,127.34887,유성구,음식,13
36.33766,127.36256,서구,소매,1
36.34393,127.3551,서구,음식,1
36.34167,127.37169,서구,과학·기술,53
36.34114,127.36859,서구,교육,43
36.34284,127.36874,서구,보건의료,15
36.34303,127.37076,서구,부동산,14
36.34181,127.37021,서구,소매,102
36.34165,127.37069,서구,수리·개인,94
36.34359,127.36816,서구,숙박,1
36.3425,127.3726,서구,시설관리·임대,21
36.34114,127.36743,서구,예술·스포츠,16
36.3418,127.36999,서구,음식,112
36.339,127.38018,서구,과학·기술,98
36.34024,127.37962,서구,교육,92
36.34215,127.38195,서구,보건의료,24
36.33923,127.38092,서구,부동산,53
36.33916,127.38058,서구,소매,224
36.33905,127.38058,서구,수리·개인,215
36.34098,127.382,서구,숙박,4
36.33893,127.37999,서구,시설관리·임대,65
36.33874,127.38091,서구,예술·스포츠,41
36.33956,127.38068,서구,음식,309
36.34081,127.38972,서구,과학·기술,150
36.34089,127.3899,서구,교육,95
36.34033,127.39018,서구,보건의료,93
36.33955,127.39008,서구,부동산,95
36.34025,127.39017,서구,소매,642
36.33986,127.38981,서구,수리·개인,376
36.33916,127.38966,서구,숙박,27
36.34023,127.39048,서구,시설관리·임대,101
36.33982,127.38967,서구,예술·스포츠,84
36.33984,127.38963,서구,음식,563
36.34229,127.39847,서구,과학·기술,41
36.33907,127.39744,서구,교육,23
36.33947,127.39575,서구,보건의료,4
36.33991,127.39646,서구,부동산,30
36.34098,127.398,서구,소매,62
36.34116,127.3977,서구,수리·개인,49
36.34084,127.40113,서구,숙박,1
36.34065,127.39773,서구,시설관리·임대,29
36.34038,127.39595,서구,예술·스포츠,4
36.34043,127.39684,서구,음식,53
36.33618,127.40319,중구,과학·기술,2
36.33636,127.40357,중구,교육,5
36.33601,127.4033,중구,부동산,2
36.33587,127.40317,중구,소매,3
36.33825,127.40452,중구,수리·개인,4
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.3449,127.41484,대덕구,소매,1
36.34475,127.41362,대덕구,수리·개인,1
36.3419,127.41486,동구,과학·기술,1
36.34228,127.41466,동구,수리·개인,1
36.3423,127.41489,동구,예술·스포츠,1
36.3421,127.41487,동구,음식,2
36.33887,127.41169,중구,과학·기술,52
36.33735,127.40945,중구,교육,68
36.3371,127.41164,중구,보건의료,14
36.33908,127.40934,중구,부동산,22
36.33805,127.41108,중구,소매,200
36.33819,127.41079,중구,수리·개인,108
36.33819,127.41314,중구,숙박,1
36.33977,127.41128,중구,시설관리·임대,43
36.33769,127.4109,중구,예술·스포츠,31
36.33756,127.41137,중구,음식,227
36.34451,127.41591,대덕구,소매,1
36.33912,127.42191,동구,과학·기술,59
36.3415,127.42228,동구,교육,19
36.34014,127.42178,동구,보건의료,6
36.34053,127.42232,동구,부동산,10
36.34134,127.42055,동구,소매,102
36.3407,127.42138,동구,수리·개인,68
36.34107,127.41831,동구,숙박,2
36.34129,127.42027,동구,시설관리·임대,18
36.34093,127.42125,동구,예술·스포츠,9
36.34132,127.42058,동구,음식,71
36.33603,127.41736,중구,과학·기술,10
36.33623,127.41882,중구,교육,9
36.33598,127.41672,중구,보건의료,3
36.33738,127.41754,중구,부동산,5
36.33604,127.41688,중구,소매,18
36.33682,127.41691,중구,수리·개인,20
36.3359,127.41598,중구,시설관리·임대,3
36.3365,127.41614,중구,예술·스포츠,6
36.33631,127.41927,중구,음식,32
36.33746,127.42793,동구,과학·기술,107
36.34166,127.43101,동구,교육,27
36.34153,127.43223,동구,보건의료,10
36.34171,127.43068,동구,부동산,12
36.34034,127.43038,동구,소매,124
36.34018,127.4306,동구,수리·개인,45
36.33675,127.43065,동구,숙박,3
36.33959,127.42843,동구,시설관리·임대,35
36.34105,127.42818,동구,예술·스포츠,12
36.34098,127.43118,동구,음식,85
36.33992,127.43862,동구,과학·기술,34
36.341,127.4398,동구,교육,27
36.34094,127.43791,동구,보건의료,16
36.34028,127.43993,동구,부동산,29
36.34031,127.43981,동구,소매,151
36.34135,127.44026,동구,수리·개인,93
36.34222,127.43797,동구,숙박,4
36.34058,127.44034,동구,시설관리·임대,34
36.34149,127.43913,동구,예술·스포츠,17
36.34058,127.43964,동구,음식,160
36.3401,127.44904,동구,과학·기술,38
36.34099,127.44912,동구,교육,36
36.34152,127.44869,동구,보건의료,9
36.33825,127.44839,동구,부동산,40
36.34031,127.44888,동구,소매,143
36.33986,127.449,동구,수리·개인,115
36.33888,127.45045,동구,숙박,2
36.3395,127.44872,동구,시설관리·임대,28
36.33892,127.44861,동구,예술·스포츠,36
36.3393,127.4488,동구,음식,259
36.33677,127.45813,동구,과학·기술,4
36.33676,127.45876,동구,교육,8
36.33617,127.4569,동구,부동산,9
36.33658,127.45838,동구,소매,20
36.3367,127.45804,동구,수리·개인,12
36.33682,127.45718,동구,시설관리·임대,2
36.33615,127.45709,동구,예술·스포츠,6
36.33704,127.45765,동구,음식,27
36.34216,127.49226,동구,교육,2
36.33996,127.49209,동구,소매,1
36.34267,127.49389,동구,수리·개인,1
36.34066,127.49133,동구,음식,2
36.34789,127.29228,유성구,과학·기술,4
36.34696,127.2949,유성구,교육,1
36.34516,127.29432,유성구,보건의료,1
36.34719,127.29298,유성구,부동산,2
36.34657,127.29213,유성구,소매,3
36.34692,127.29145,유성구,수리·개인,2
36.34914,127.29138,유성구,시설관리·임대,4
36.34972,127.29228,유성구,예술·스포츠,5
36.34652,127.29204,유성구,음식,58
36.34855,127.29794,유성구,과학·기술,23
36.3486,127.29806,유성구,교육,5
36.34786,127.29919,유성구,부동산,24
36.34819,127.2996,유성구,소매,31
36.34754,127.29955,유성구,수리·개인,14
36.34858,127.29753,유성구,숙박,2
36.34812,127.29797,유성구,시설관리·임대,7
36.34917,127.29849,유성구,예술·스포츠,13
36.3484,127.29853,유성구,음식,114
36.34563,127.30756,유성구,과학·기술,4
36.34535,127.30685,유성구,교육,2
36.34512,127.31074,유성구,부동산,1
36.34815,127.30672,유성구,소매,3
36.34527,127.30525,유성구,예술·스포츠,1
36.34527,127.30525,유성구,음식,2
36.35135,127.32049,유성구,과학·기술,2
36.35075,127.32166,유성구,소매,5
36.34871,127.32328,유성구,수리·개인,5
36.35235,127.32345,유성구,시설관리·임대,2
36.34931,127.32355,유성구,음식,6
36.3507,127.33204,유성구,과학·기술,65
36.34876,127.33275,유성구,교육,33
36.35236,127.33285,유성구,보건의료,2
36.35199,127.3325,유성구,부동산,54
36.35125,127.33204,유성구,소매,115
36.35141,127.33219,유성구,수리·개인,106
36.35177,127.33272,유성구,시설관리·임대,22
36.35051,127.33317,유성구,예술·스포츠,19
36.35187,127.33246,유성구,음식,133
36.35325,127.34105,유성구,과학·기술,109
36.3501,127.33981,유성구,교육,75
36.3521,127.34097,유성구,보건의료,41
36.35174,127.33952,유성구,부동산,66
36.35221,127.34126,유성구,소매,324
36.35178,127.33935,유성구,수리·개인,213
36.35322,127.34122,유성구,숙박,12
36.353,127.34059,유성구,시설관리·임대,42
36.35239,127.3399,유성구,예술·스포츠,52
36.35169,127.33947,유성구,음식,423
36.3519,127.3539,서구,과학·기술,17
36.35221,127.35371,서구,교육,4
36.35267,127.35386,서구,부동산,3
36.35176,127.3538,서구,소매,28
36.35042,127.35377,서구,수리·개인,32
36.35308,127.3537,서구,숙박,1
36.35141,127.3538,서구,시설관리·임대,14
36.35413,127.35456,서구,예술·스포츠,1
36.35124,127.35389,서구,음식,21
36.35362,127.3462,유성구,과학·기술,17
36.35115,127.34638,유성구,교육,7
36.35262,127.34642,유성구,보건의료,9
36.35058,127.34687,유성구,부동산,9
36.35208,127.34708,유성구,소매,25
36.35187,127.3473,유성구,수리·개인,13
36.35353,127.34681,유성구,숙박,25
36.35364,127.3467,유성구,시설관리·임대,3
36.35373,127.34621,유성구,예술·스포츠,4
36.35317,127.34706,유성구,음식,35
36.35331,127.35909,서구,과학·기술,46
36.35398,127.36031,서구,교육,14
36.3544,127.35792,서구,보건의료,3
36.35406,127.35809,서구,부동산,20
36.35348,127.35896,서구,소매,81
36.35295,127.35885,서구,수리·개인,73
36.35424,127.35969,서구,숙박,1
36.35428,127.35874,서구,시설관리·임대,35
36.35292,127.36409,서구,예술·스포츠,1
36.35413,127.3606,서구,음식,66
36.35028,127.37063,서구,과학·기술,145
36.35034,127.37067,서구,교육,71
36.34981,127.36955,서구,보건의료,16
36.34996,127.37065,서구,부동산,56
36.34974,127.36994,서구,소매,309
36.35006,127.3699,서구,수리·개인,268
36.35222,127.36901,서구,숙박,14
36.35035,127.36983,서구,시설관리·임대,80
36.34898,127.37183,서구,예술·스포츠,102
36.34977,127.37115,서구,음식,593
36.35148,127.37989,서구,과학·기술,358
36.35054,127.37936,서구,교육,196
36.35089,127.3786,서구,보건의료,235
36.35118,127.3786,서구,부동산,48
36.35111,127.37846,서구,소매,651
36.35056,127.37827,서구,수리·개인,259
36.35248,127.38084,서구,숙박,22
36.35093,127.37931,서구,시설관리·임대,89
36.35037,127.37809,서구,예술·스포츠,149
36.35103,127.37875,서구,음식,646
36.35216,127.3885,서구,과학·기술,622
36.34996,127.38887,서구,교육,502
36.3498,127.38841,서구,보건의료,141
36.35081,127.3888,서구,부동산,104
36.34877,127.38808,서구,소매,491
36.34883,127.38866,서구,수리·개인,276
36.35036,127.38845,서구,숙박,13
36.35016,127.38859,서구,시설관리·임대,80
36.34917,127.38989,서구,예술·스포츠,136
36.34945,127.38927,서구,음식,609
36.34842,127.39849,서구,과학·기술,86
36.35006,127.39753,서구,교육,82
36.34984,127.39727,서구,보건의료,17
36.34967,127.39788,서구,부동산,24
36.34923,127.39801,서구,소매,244
36.34919,127.3981,서구,수리·개인,160
36.34537,127.40037,서구,숙박,1
36.34841,127.39862,서구,시설관리·임대,37
36.34941,127.39801,서구,예술·스포츠,53
36.34914,127.39755,서구,음식,292
36.34679,127.40452,중구,소매,3
36.34679,127.40452,중구,수리·개인,1
36.34679,127.40452,중구,음식,1
36.35152,127.41122,대덕구,과학·기술,46
36.35112,127.41048,대덕구,교육,5
36.353,127.4105,대덕구,부동산,9
36.35199,127.41112,대덕구,소매,69
36.34984,127.41179,대덕구,수리·개인,32
36.35437,127.41392,대덕구,숙박,1
36.35138,127.41178,대덕구,시설관리·임대,20
36.35289,127.4125,대덕구,예술·스포츠,11
36.3528,127.41111,대덕구,음식,43
36.34704,127.40583,중구,과학·기술,4
36.34771,127.4051,중구,교육,1
36.34735,127.40848,중구,보건의료,1
36.34558,127.40856,중구,부동산,2
36.34634,127.40731,중구,소매,5
36.34708,127.4075,중구,수리·개인,9
36.3469,127.40657,중구,시설관리·임대,3
36.34627,127.40654,중구,음식,4
36.34913,127.41806,대덕구,과학·기술,37
36.34993,127.41944,대덕구,교육,16
36.34982,127.42046,대덕구,부동산,13
36.35021,127.41893,대덕구,소매,75
36.34993,127.41825,대덕구,수리·개인,42
36.35012,127.41861,대덕구,시설관리·임대,36
36.35008,127.4191,대덕구,예술·스포츠,12
36.35001,127.42033,대덕구,음식,106
36.34621,127.42153,동구,과학·기술,10
36.3467,127.42188,동구,교육,3
36.34633,127.42103,동구,소매,15
36.34663,127.42183,동구,수리·개인,18
36.34654,127.42088,동구,시설관리·임대,10
36.3461,127.42034,동구,예술·스포츠,1
36.34689,127.42238,동구,음식,12
36.35229,127.42618,대덕구,과학·기술,3
36.35142,127.42552,대덕구,교육,2
36.35074,127.42572,대덕구,부동산,4
36.35235,127.42619,대덕구,소매,8
36.35085,127.42568,대덕구,수리·개인,12
36.35161,127.42537,대덕구,숙박,1
36.35212,127.42649,대덕구,시설관리·임대,2
36.35125,127.42583,대덕구,예술·스포츠,11
36.35158,127.4257,대덕구,음식,57
36.3502,127.43143,동구,과학·기술,69
36.35053,127.42974,동구,교육,31
36.34835,127.43109,동구,보건의료,28
36.35063,127.43037,동구,부동산,49
36.34949,127.43045,동구,소매,221
36.35024,127.43119,동구,수리·개인,157
36.35017,127.43153,동구,숙박,3
36.35037,127.43094,동구,시설관리·임대,45
36.34966,127.4294,동구,예술·스포츠,54
36.34984,127.4301,동구,음식,299
36.35314,127.44343,대덕구,과학·기술,8
36.35323,127.44314,대덕구,부동산,2
36.35391,127.44324,대덕구,소매,18
36.35376,127.44289,대덕구,수리·개인,12
36.35358,127.44341,대덕구,시설관리·임대,4
36.35374,127.44277,대덕구,음식,19
36.34901,127.43936,동구,과학·기술,62
36.34951,127.43868,동구,교육,24
36.34934,127.43758,동구,보건의료,28
36.34985,127.4385,동구,부동산,25
36.34987,127.43808,동구,소매,269
36.34993,127.43885,동구,수리·개인,97
36.35137,127.43847,동구,숙박,72
36.34912,127.44022,동구,시설관리·임대,34
36.35031,127.43762,동구,예술·스포츠,41
36.3499,127.4386,동구,음식,327
36.35371,127.44958,대덕구,과학·기술,6
36.3544,127.44974,대덕구,교육,7
36.35448,127.44943,대덕구,보건의료,2
36.354,127.4496,대덕구,부동산,11
36.35425,127.44942,대덕구,소매,45
36.35415,127.4488,대덕구,수리·개인,33
36.35281,127.44785,대덕구,시설관리·임대,7
36.35454,127.45006,대덕구,예술·스포츠,17
36.35452,127.45003,대덕구,음식,49
36.34916,127.44956,동구,과학·기술,32
36.35019,127.44896,동구,교육,43
36.34787,127.44741,동구,보건의료,27
36.3493,127.44924,동구,부동산,22
36.34948,127.44911,동구,소매,210
36.3497,127.44942,동구,수리·개인,130
36.35051,127.44893,동구,숙박,3
36.34918,127.45021,동구,시설관리·임대,20
36.34883,127.45029,동구,예술·스포츠,33
36.34935,127.44954,동구,음식,233
36.3544,127.45532,대덕구,소매,2
36.35486,127.45517,대덕구,음식,1
36.34776,127.45584,동구,과학·기술,2
36.34717,127.45597,동구,교육,3
36.34935,127.45565,동구,소매,7
36.34757,127.45541,동구,수리·개인,2
36.3489,127.45608,동구,숙박,2
36.34889,127.45613,동구,시설관리·임대,2
36.34876,127.45623,동구,음식,6
36.34868,127.47252,동구,소매,2
36.34824,127.47123,동구,수리·개인,1
36.34853,127.47327,동구,시설관리·임대,1
36.35228,127.48148,동구,보건의료,1
36.35402,127.49266,동구,음식,1
36.34724,127.49796,동구,부동산,1
36.34986,127.49674,동구,소매,5
36.35314,127.49581,동구,음식,3
36.36168,127.28467,유성구,소매,1
36.36208,127.29217,유성구,과학·기술,3
36.362,127.28921,유성구,교육,5
36.361,127.29147,유성구,소매,10
36.36055,127.2909,유성구,수리·개인,5
36.36235,127.28682,유성구,숙박,1
36.36148,127.29368,유성구,시설관리·임대,2
36.36214,127.28944,유성구,예술·스포츠,2
36.3614,127.28955,유성구,음식,15
36.3594,127.30106,유성구,과학·기술,8
36.35597,127.30303,유성구,교육,1
36.35902,127.30225,유성구,보건의료,1
36.35853,127.30209,유성구,부동산,4
36.35948,127.30192,유성구,소매,13
36.35913,127.3015,유성구,수리·개인,4
36.35769,127.30022,유성구,숙박,1
36.35908,127.30261,유성구,시설관리·임대,9
36.35942,127.3016,유성구,음식,26
36.35909,127.30769,유성구,과학·기술,34
36.35982,127.30871,유성구,교육,9
36.35832,127.30755,유성구,부동산,7
36.35918,127.30903,유성구,소매,27
36.35876,127.308,유성구,수리·개인,20
36.35873,127.30828,유성구,시설관리·임대,16
36.35954,127.30819,유성구,음식,23
36.3619,127.31856,유성구,과학·기술,10
