lat,lon,district,category,count
36.36145,127.31905,유성구,교육,6
36.36355,127.31696,유성구,부동산,7
36.36214,127.31982,유성구,소매,62
36.36258,127.31875,유성구,수리·개인,20
36.36307,127.31564,유성구,숙박,1
36.36309,127.31682,유성구,시설관리·임대,8
36.36283,127.32112,유성구,예술·스포츠,3
36.3624,127.3183,유성구,음식,18
36.36137,127.3338,유성구,과학·기술,51
36.35932,127.33331,유성구,교육,19
36.358,127.33456,유성구,보건의료,3
36.35826,127.33289,유성구,부동산,31
36.35891,127.33325,유성구,소매,127
36.35957,127.33316,유성구,수리·개인,52
36.35836,127.33363,유성구,시설관리·임대,27
36.35774,127.33308,유성구,예술·스포츠,7
36.35842,127.33346,유성구,음식,94
36.35834,127.34142,유성구,과학·기술,268
36.3593,127.34109,유성구,교육,85
36.35694,127.34172,유성구,보건의료,15
36.35906,127.34037,유성구,부동산,72
36.35893,127.33887,유성구,소매,384
36.35903,127.33997,유성구,수리·개인,215
36.35779,127.34042,유성구,숙박,41
36.35871,127.34121,유성구,시설관리·임대,129
36.35891,127.34085,유성구,예술·스포츠,88
36.35843,127.34012,유성구,음식,637
36.36014,127.35069,유성구,과학·기술,85
36.36103,127.35098,유성구,교육,36
36.35736,127.35045,유성구,보건의료,6
36.36078,127.3498,유성구,부동산,34
36.36027,127.3516,유성구,소매,230
36.35982,127.35008,유성구,수리·개인,139
36.35736,127.34948,유성구,숙박,27
36.36101,127.35058,유성구,시설관리·임대,32
36.36087,127.34929,유성구,예술·스포츠,80
36.36026,127.34956,유성구,음식,627
36.35667,127.36195,서구,과학·기술,44
36.3565,127.36183,서구,교육,26
36.3574,127.36376,서구,보건의료,14
36.35632,127.36153,서구,부동산,26
36.35651,127.36175,서구,소매,112
36.3563,127.36158,서구,수리·개인,76
36.35647,127.36265,서구,숙박,11
36.35611,127.36102,서구,시설관리·임대,29
36.35634,127.36311,서구,예술·스포츠,49
36.35617,127.36249,서구,음식,221
36.36243,127.35695,유성구,과학·기술,19
36.3626,127.35684,유성구,교육,14
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.3628,127.35715,유성구,소매,32
36.36281,127.35664,유성구,수리·개인,10
36.36247,127.35811,유성구,숙박,1
36.36144,127.35532,유성구,시설관리·임대,4
36.36285,127.35732,유성구,예술·스포츠,18
36.36304,127.3575,유성구,음식,138
36.35723,127.36948,서구,과학·기술,50
36.35868,127.36877,서구,교육,61
36.35887,127.37076,서구,보건의료,8
36.35852,127.36997,서구,부동산,26
36.35855,127.36943,서구,소매,144
36.35798,127.36889,서구,수리·개인,95
36.35757,127.36563,서구,숙박,1
36.35709,127.36902,서구,시설관리·임대,25
36.35761,127.36843,서구,예술·스포츠,8
36.35772,127.36841,서구,음식,134
36.36084,127.37879,서구,과학·기술,170
36.36066,127.37755,서구,교육,142
36.36027,127.37783,서구,보건의료,54
36.36074,127.37807,서구,부동산,26
36.35939,127.37806,서구,소매,239
36.36059,127.37772,서구,수리·개인,89
36.3611,127.37795,서구,숙박,6
36.36049,127.37861,서구,시설관리·임대,55
36.36107,127.3775,서구,예술·스포츠,70
36.36013,127.3781,서구,음식,250
36.35812,127.38794,서구,과학·기술,171
36.3584,127.3905,서구,교육,38
36.35875,127.3894,서구,보건의료,15
36.35754,127.39071,서구,부동산,20
36.35902,127.39051,서구,소매,58
36.35859,127.3906,서구,수리·개인,20
36.35925,127.38837,서구,숙박,2
36.35751,127.38798,서구,시설관리·임대,18
36.35883,127.38905,서구,예술·스포츠,21
36.35867,127.38953,서구,음식,98
36.36429,127.40391,대덕구,과학·기술,2
36.36473,127.40338,대덕구,부동산,1
36.36398,127.40278,대덕구,소매,4
36.36375,127.40391,대덕구,수리·개인,2
36.36332,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35719,127.39692,서구,과학·기술,2
36.3566,127.39795,서구,교육,27
36.35771,127.39868,서구,보건의료,3
36.3569,127.39777,서구,부동산,9
36.35575,127.39823,서구,소매,92
36.3561,127.39818,서구,수리·개인,10
36.35511,127.39814,서구,시설관리·임대,2
36.35662,127.39803,서구,예술·스포츠,4
36.35598,127.39811,서구,음식,32
36.35824,127.41162,대덕구,과학·기술,22
36.35924,127.41182,대덕구,교육,11
36.35862,127.41194,대덕구,보건의료,1
36.35833,127.41118,대덕구,부동산,12
36.35868,127.41114,대덕구,소매,130
36.35896,127.41189,대덕구,수리·개인,62
36.35918,127.41182,대덕구,시설관리·임대,16
36.35874,127.41218,대덕구,예술·스포츠,10
36.35879,127.41147,대덕구,음식,78
36.36042,127.42053,대덕구,과학·기술,51
36.35793,127.42109,대덕구,교육,23
36.3623,127.4175,대덕구,보건의료,2
36.36076,127.41918,대덕구,부동산,8
36.36036,127.42099,대덕구,소매,135
36.36093,127.4218,대덕구,수리·개인,89
36.3604,127.42446,대덕구,숙박,21
36.35926,127.42086,대덕구,시설관리·임대,24
36.36173,127.42219,대덕구,예술·스포츠,12
36.36061,127.42249,대덕구,음식,107
36.36088,127.42941,대덕구,과학·기술,48
36.36021,127.4294,대덕구,교육,25
36.36103,127.43031,대덕구,보건의료,7
36.36069,127.4286,대덕구,부동산,22
36.36108,127.42883,대덕구,소매,237
36.36069,127.42847,대덕구,수리·개인,151
36.36011,127.42576,대덕구,숙박,15
36.36013,127.42917,대덕구,시설관리·임대,30
36.36076,127.42773,대덕구,예술·스포츠,76
36.36077,127.42805,대덕구,음식,343
36.35717,127.43245,동구,과학·기술,25
36.35577,127.43036,동구,교육,16
36.35812,127.43261,동구,보건의료,3
36.35585,127.4322,동구,부동산,11
36.35691,127.4323,동구,소매,63
36.35649,127.4325,동구,수리·개인,48
36.3573,127.43267,동구,시설관리·임대,18
36.35703,127.43287,동구,예술·스포츠,6
36.35654,127.4326,동구,음식,45
36.36157,127.44083,대덕구,과학·기술,38
36.36274,127.4415,대덕구,교육,27
36.3622,127.43994,대덕구,부동산,11
36.3617,127.44044,대덕구,소매,102
36.36225,127.44035,대덕구,수리·개인,90
36.35998,127.44187,대덕구,숙박,2
36.36236,127.44034,대덕구,시설관리·임대,19
36.36278,127.43979,대덕구,예술·스포츠,44
36.36303,127.43932,대덕구,음식,295
36.35769,127.43634,동구,과학·기술,8
36.35803,127.43615,동구,교육,5
36.35571,127.43593,동구,보건의료,1
36.35737,127.43659,동구,부동산,4
36.35738,127.43644,동구,소매,34
36.35704,127.43661,동구,수리·개인,16
36.35699,127.43613,동구,시설관리·임대,8
36.35872,127.43692,동구,예술·스포츠,2
36.35743,127.43601,동구,음식,22
36.3588,127.44919,대덕구,과학·기술,27
36.35884,127.44795,대덕구,교육,14
36.35561,127.45027,대덕구,보건의료,3
36.35726,127.45092,대덕구,부동산,14
36.35807,127.44975,대덕구,소매,130
36.35835,127.44922,대덕구,수리·개인,94
36.35796,127.44926,대덕구,시설관리·임대,22
36.35727,127.45032,대덕구,예술·스포츠,29
36.35857,127.44897,대덕구,음식,154
36.35551,127.45623,대덕구,부동산,1
36.35545,127.45513,대덕구,소매,3
36.3563,127.4551,대덕구,예술·스포츠,1
36.35542,127.45613,대덕구,음식,2
36.36389,127.48163,동구,과학·기술,1
36.35852,127.47704,동구,소매,4
36.36067,127.47638,동구,음식,2
36.36306,127.50173,동구,부동산,1
36.36131,127.50127,동구,음식,3
36.35516,127.51765,동구,소매,1
36.36945,127.3026,유성구,수리·개인,1
36.36945,127.3026,유성구,시설관리·임대,1
36.36592,127.31264,유성구,과학·기술,1
36.37189,127.31009,유성구,교육,2
36.37042,127.31021,유성구,부동산,4
36.36703,127.31331,유성구,소매,7
36.36811,127.31392,유성구,수리·개인,6
36.36845,127.31427,유성구,시설관리·임대,1
36.3708,127.3145,유성구,예술·스포츠,1
36.36922,127.31281,유성구,음식,10
36.37132,127.31833,유성구,과학·기술,94
36.37268,127.31873,유성구,교육,128
36.37391,127.31861,유성구,보건의료,13
36.37072,127.31878,유성구,부동산,33
36.37107,127.31912,유성구,소매,218
36.37097,127.31853,유성구,수리·개인,138
36.37081,127.3182,유성구,시설관리·임대,25
36.3724,127.3186,유성구,예술·스포츠,61
36.37185,127.31913,유성구,음식,321
36.37107,127.33285,유성구,교육,2
36.37108,127.33292,유성구,부동산,1
36.36949,127.32995,유성구,소매,15
36.36821,127.33363,유성구,수리·개인,2
36.37419,127.32584,유성구,시설관리·임대,1
36.36842,127.33159,유성구,음식,2
36.3684,127.33936,유성구,과학·기술,44
36.36936,127.33824,유성구,교육,46
36.36972,127.33857,유성구,보건의료,4
36.37047,127.33815,유성구,부동산,32
36.36934,127.33852,유성구,소매,80
36.37032,127.33801,유성구,수리·개인,51
36.36895,127.33914,유성구,시설관리·임대,24
36.36971,127.33865,유성구,예술·스포츠,18
36.37061,127.33881,유성구,음식,163
36.3749,127.35453,유성구,과학·기술,1
36.3749,127.35453,유성구,소매,1
36.3749,127.35453,유성구,음식,1
36.36749,127.35716,유성구,과학·기술,4
36.36738,127.35642,유성구,교육,4
36.36881,127.35673,유성구,소매,7
36.36829,127.35699,유성구,수리·개인,5
36.36829,127.35699,유성구,시설관리·임대,1
36.36844,127.35696,유성구,음식,32
36.36619,127.37291,서구,과학·기술,16
36.36659,127.37345,서구,교육,8
36.36638,127.37378,서구,부동산,7
36.36624,127.3737,서구,소매,24
36.36645,127.37383,서구,수리·개인,20
36.36555,127.37333,서구,숙박,1
36.36613,127.37363,서구,시설관리·임대,12
36.36558,127.37375,서구,예술·스포츠,6
36.36622,127.37381,서구,음식,47
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,2
36.36765,127.38159,서구,과학·기술,119
36.36736,127.37886,서구,교육,63
36.36763,127.37934,서구,보건의료,15
36.36756,127.37954,서구,부동산,27
36.36821,127.37979,서구,소매,146
36.36786,127.37884,서구,수리·개인,64
36.36689,127.37916,서구,숙박,3
36.36747,127.38065,서구,시설관리·임대,40
36.36749,127.38008,서구,예술·스포츠,22
36.36717,127.37958,서구,음식,181
36.36585,127.39185,서구,교육,1
36.36647,127.38801,서구,소매,2
36.36647,127.38801,서구,시설관리·임대,2
36.36646,127.38853,서구,음식,3
36.3749,127.3917,유성구,음식,1
36.36544,127.40273,대덕구,과학·기술,33
36.36529,127.40294,대덕구,교육,2
36.36529,127.40294,대덕구,부동산,4
36.36544,127.40289,대덕구,소매,53
36.36592,127.40253,대덕구,수리·개인,13
36.36529,127.40294,대덕구,숙박,1
36.36529,127.40294,대덕구,시설관리·임대,20
36.36517,127.40393,대덕구,예술·스포츠,1
36.36546,127.40281,대덕구,음식,28
36.36843,127.40761,대덕구,과학·기술,90
36.36857,127.40896,대덕구,교육,7
36.36766,127.40734,대덕구,부동산,5
36.36801,127.40945,대덕구,소매,30
36.36985,127.40877,대덕구,수리·개인,11
36.36857,127.40832,대덕구,시설관리·임대,20
36.36664,127.40723,대덕구,예술·스포츠,1
36.36758,127.40872,대덕구,음식,25
36.36992,127.41992,대덕구,과학·기술,15
36.36798,127.42341,대덕구,교육,8
36.36625,127.42449,대덕구,보건의료,3
36.36883,127.42299,대덕구,부동산,10
36.3686,127.42069,대덕구,소매,82
36.36839,127.42043,대덕구,수리·개인,46
36.36856,127.41908,대덕구,시설관리·임대,9
36.36747,127.4222,대덕구,예술·스포츠,16
36.36811,127.42136,대덕구,음식,65
36.36767,127.42987,대덕구,과학·기술,28
36.36814,127.42974,대덕구,교육,25
36.36893,127.42808,대덕구,보건의료,14
36.36945,127.4278,대덕구,부동산,12
36.36755,127.42906,대덕구,소매,229
36.36817,127.4295,대덕구,수리·개인,82
36.36742,127.42951,대덕구,숙박,1
36.36805,127.4298,대덕구,시설관리·임대,13
36.36767,127.43009,대덕구,예술·스포츠,32
36.36767,127.4294,대덕구,음식,166
36.36653,127.43787,대덕구,과학·기술,24
36.36653,127.43887,대덕구,교육,55
36.36625,127.43838,대덕구,보건의료,6
36.36785,127.43991,대덕구,부동산,13
36.36658,127.43848,대덕구,소매,127
36.36659,127.43814,대덕구,수리·개인,73
36.3666,127.43779,대덕구,시설관리·임대,7
36.36606,127.43843,대덕구,예술·스포츠,51
36.36629,127.43786,대덕구,음식,92
36.36731,127.44898,대덕구,과학·기술,1
36.3658,127.44585,대덕구,교육,1
36.3658,127.44585,대덕구,부동산,1
36.36699,127.447,대덕구,소매,3
36.36622,127.44597,대덕구,수리·개인,3
36.36794,127.44914,대덕구,음식,9
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47453,동구,음식,2
36.36768,127.47673,동구,음식,6
36.36573,127.50272,동구,과학·기술,1
36.37006,127.50385,동구,음식,6
36.37001,127.50696,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.38181,127.30352,유성구,과학·기술,5
36.37906,127.30336,유성구,교육,24
36.38116,127.30418,유성구,부동산,5
36.37942,127.30367,유성구,소매,23
36.3798,127.30364,유성구,수리·개인,12
36.3806,127.30376,유성구,시설관리·임대,3
36.38022,127.30366,유성구,음식,9
36.37967,127.30632,유성구,교육,3
36.37824,127.30569,유성구,보건의료,2
36.38282,127.30707,유성구,부동산,7
36.37927,127.30559,유성구,소매,7
36.37969,127.30593,유성구,수리·개인,4
36.37811,127.3051,유성구,예술·스포츠,1
36.3785,127.3073,유성구,음식,5
36.37906,127.31975,유성구,과학·기술,22
36.37734,127.31887,유성구,교육,51
36.37639,127.31933,유성구,보건의료,9
36.37845,127.31903,유성구,부동산,20
36.37759,127.32007,유성구,소매,120
36.37738,127.31962,유성구,수리·개인,46
36.37785,127.31957,유성구,시설관리·임대,11
36.37718,127.31935,유성구,예술·스포츠,24
36.37763,127.31945,유성구,음식,130
36.38047,127.32779,유성구,과학·기술,6
36.38044,127.32897,유성구,교육,1
36.38002,127.3263,유성구,보건의료,1
36.38062,127.32584,유성구,부동산,3
36.3803,127.3263,유성구,소매,14
36.3802,127.32635,유성구,수리·개인,4
36.37768,127.32902,유성구,시설관리·임대,2
36.38006,127.32666,유성구,예술·스포츠,1
36.38034,127.32591,유성구,음식,18
36.37743,127.33704,유성구,과학·기술,2
36.37597,127.33804,유성구,부동산,1
36.37678,127.33785,유성구,소매,6
36.38336,127.34451,유성구,수리·개인,2
36.38018,127.34021,유성구,시설관리·임대,1
36.37856,127.34431,유성구,예술·스포츠,1
36.37662,127.33873,유성구,음식,13
36.3836,127.34754,유성구,소매,5
36.38197,127.35141,유성구,음식,2
36.38439,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38118,127.36013,유성구,소매,3
36.38434,127.36208,유성구,시설관리·임대,1
36.38423,127.35727,유성구,예술·스포츠,1
36.3784,127.35877,유성구,음식,7
36.38266,127.36523,유성구,과학·기술,2
36.38266,127.36523,유성구,교육,4
36.38161,127.36656,유성구,소매,8
36.37847,127.37053,유성구,시설관리·임대,1
36.38068,127.36814,유성구,음식,7
36.37997,127.37969,유성구,과학·기술,19
36.38082,127.37909,유성구,교육,4
36.37519,127.38218,유성구,보건의료,1
36.3801,127.37917,유성구,부동산,3
36.37633,127.38169,유성구,소매,151
36.37971,127.38027,유성구,수리·개인,10
36.3751,127.38218,유성구,숙박,3
36.38116,127.37944,유성구,시설관리·임대,10
36.38012,127.38004,유성구,예술·스포츠,7
36.37719,127.38129,유성구,음식,54
36.37664,127.39098,유성구,과학·기술,16
36.3765,127.39153,유성구,교육,8
36.37663,127.3872,유성구,보건의료,1
36.37701,127.39352,유성구,부동산,9
36.37664,127.38799,유성구,소매,135
36.37674,127.39227,유성구,수리·개인,11
36.37683,127.39222,유성구,숙박,4
36.37643,127.39156,유성구,시설관리·임대,7
36.37676,127.39155,유성구,예술·스포츠,4
36.3765,127.39056,유성구,음식,62
36.37615,127.39538,유성구,과학·기술,5
36.37603,127.39652,유성구,교육,7
36.37584,127.39548,유성구,부동산,10
36.37678,127.39701,유성구,소매,13
36.37615,127.3961,유성구,수리·개인,13
36.38236,127.40312,유성구,숙박,1
36.3765,127.39687,유성구,예술·스포츠,8
36.37675,127.39569,유성구,음식,63
36.37687,127.41247,대덕구,소매,4
36.37951,127.41254,대덕구,수리·개인,10
36.37564,127.4101,대덕구,음식,1
36.37898,127.4055,유성구,과학·기술,4
36.3804,127.40691,유성구,소매,6
36.37984,127.40636,유성구,수리·개인,3
36.37843,127.40673,유성구,예술·스포츠,2
36.37896,127.4064,유성구,음식,11
36.37658,127.42031,대덕구,과학·기술,9
36.37987,127.42358,대덕구,보건의료,1
36.37863,127.4212,대덕구,부동산,3
36.37775,127.4208,대덕구,소매,33
36.37822,127.42138,대덕구,수리·개인,30
36.37805,127.4216,대덕구,숙박,1
36.37791,127.42135,대덕구,시설관리·임대,15
36.37776,127.42146,대덕구,예술·스포츠,5
36.37736,127.42119,대덕구,음식,29
36.37891,127.4262,대덕구,과학·기술,1
36.37689,127.42759,대덕구,교육,1
36.37891,127.4262,대덕구,부동산,1
36.37803,127.42686,대덕구,소매,4
36.37837,127.4268,대덕구,수리·개인,8
36.37827,127.42645,대덕구,시설관리·임대,3
36.37898,127.42647,대덕구,예술·스포츠,3
36.37852,127.4277,대덕구,음식,15
36.3814,127.4545,동구,음식,1
36.37571,127.47485,동구,음식,1
36.37621,127.47543,동구,과학·기술,1
36.37792,127.47751,동구,소매,5
36.38134,127.47829,동구,음식,5
36.37696,127.50381,동구,숙박,1
36.37709,127.50386,동구,음식,6
36.3806,127.5162,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38886,127.30091,유성구,과학·기술,6
36.3884,127.3034,유성구,교육,12
36.38767,127.30341,유성구,부동산,4
36.38911,127.30237,유성구,소매,16
36.38799,127.3033,유성구,수리·개인,19
36.38905,127.30167,유성구,예술·스포츠,3
36.38822,127.30282,유성구,음식,19
36.39079,127.31167,유성구,과학·기술,74
36.3908,127.31153,유성구,교육,95
36.39051,127.31171,유성구,보건의료,16
36.38966,127.30964,유성구,부동산,27
36.39035,127.31103,유성구,소매,156
36.39038,127.31076,유성구,수리·개인,99
36.38991,127.31081,유성구,시설관리·임대,17
36.39023,127.31056,유성구,예술·스포츠,51
36.39073,127.31116,유성구,음식,269
36.38649,127.31849,유성구,과학·기술,19
36.38736,127.31831,유성구,교육,29
36.387,127.32088,유성구,보건의료,2
36.38762,127.31832,유성구,부동산,16
36.38751,127.31778,유성구,소매,66
36.38739,127.31776,유성구,수리·개인,36
36.387,127.32354,유성구,숙박,2
36.38821,127.31732,유성구,시설관리·임대,7
36.38671,127.31852,유성구,예술·스포츠,19
36.3874,127.3184,유성구,음식,98
36.38777,127.33048,유성구,과학·기술,4
36.3906,127.33062,유성구,교육,2
36.39063,127.33003,유성구,부동산,3
36.39033,127.32837,유성구,소매,4
36.39148,127.32929,유성구,수리·개인,2
36.38923,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,2
36.38875,127.32837,유성구,음식,3
36.38531,127.33596,유성구,교육,1
36.38603,127.33716,유성구,소매,1
36.38648,127.33749,유성구,수리·개인,1
36.38945,127.33655,유성구,음식,3
36.38994,127.3507,유성구,과학·기술,27
36.38762,127.35003,유성구,교육,32
36.38634,127.35141,유성구,보건의료,3
36.38832,127.35014,유성구,부동산,27
36.38899,127.34999,유성구,소매,102
36.38846,127.3503,유성구,수리·개인,66
36.39004,127.34982,유성구,숙박,1
36.38892,127.35015,유성구,시설관리·임대,22
36.39048,127.35049,유성구,예술·스포츠,44
36.38999,127.35057,유성구,음식,257
36.39187,127.36018,유성구,과학·기술,14
36.39269,127.36003,유성구,교육,3
36.38856,127.36005,유성구,소매,4
36.38739,127.36325,유성구,시설관리·임대,1
36.38928,127.35829,유성구,음식,7
36.39003,127.37095,유성구,과학·기술,2
36.39084,127.36744,유성구,교육,2
36.38923,127.36936,유성구,소매,4
36.39082,127.36744,유성구,시설관리·임대,1
36.38688,127.36703,유성구,음식,4
36.38728,127.37805,유성구,과학·기술,18
36.38565,127.37811,유성구,교육,12
36.38619,127.37813,유성구,보건의료,1
36.38549,127.37716,유성구,부동산,6
36.38626,127.37866,유성구,소매,19
36.38619,127.37865,유성구,수리·개인,5
36.38597,127.37926,유성구,시설관리·임대,4
36.38624,127.37923,유성구,예술·스포츠,6
36.38612,127.37864,유성구,음식,32
36.39311,127.38917,유성구,과학·기술,1
36.39129,127.39024,유성구,음식,2
36.39286,127.40343,유성구,과학·기술,1
36.38679,127.40087,유성구,교육,1
36.39301,127.40101,유성구,소매,3
36.3915,127.39959,유성구,음식,4
36.39206,127.4132,대덕구,소매,6
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41313,대덕구,음식,1
36.39138,127.40755,유성구,과학·기술,10
36.39364,127.40704,유성구,교육,11
36.39308,127.40611,유성구,보건의료,2
36.39451,127.40737,유성구,부동산,7
36.39311,127.407,유성구,소매,24
36.39405,127.4076,유성구,수리·개인,10
36.39123,127.40758,유성구,시설관리·임대,4
36.39329,127.40621,유성구,예술·스포츠,12
36.39366,127.40638,유성구,음식,64
36.39005,127.41751,대덕구,과학·기술,1
36.39287,127.41613,대덕구,교육,1
36.38785,127.42178,대덕구,소매,12
36.39038,127.41779,대덕구,수리·개인,6
36.39224,127.41654,대덕구,예술·스포츠,2
36.38642,127.42313,대덕구,음식,1
36.38906,127.4297,대덕구,음식,5
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.387,127.48061,동구,소매,1
36.3915,127.48037,동구,예술·스포츠,1
36.38664,127.48183,동구,음식,11
36.38606,127.49675,동구,음식,1
36.3977,127.31134,유성구,과학·기술,3
36.39595,127.31162,유성구,교육,5
36.39956,127.3119,유성구,부동산,5
36.39718,127.31123,유성구,소매,4
36.39701,127.31179,유성구,수리·개인,6
36.40485,127.31254,유성구,시설관리·임대,1
36.39621,127.31229,유성구,예술·스포츠,1
36.39753,127.31168,유성구,음식,12
36.40079,127.31737,유성구,부동산,1
36.39856,127.31686,유성구,소매,4
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.3951,127.3264,유성구,과학·기술,1
36.40202,127.32761,유성구,소매,1
36.39964,127.32724,유성구,음식,3
36.40312,127.3431,유성구,소매,1
36.40412,127.34154,유성구,수리·개인,1
36.40362,127.34232,유성구,음식,2
36.3959,127.35262,유성구,과학·기술,1
36.39512,127.35159,유성구,교육,2
36.39802,127.35074,유성구,소매,3
36.39903,127.34973,유성구,수리·개인,1
36.3957,127.34991,유성구,시설관리·임대,1
36.3985,127.3511,유성구,음식,9
36.40053,127.36346,유성구,과학·기술,1
36.39823,127.36001,유성구,소매,4
36.39907,127.35965,유성구,음식,4
36.40299,127.37039,유성구,과학·기술,3
36.40185,127.3676,유성구,교육,1
36.39786,127.37403,유성구,부동산,1
36.40129,127.36866,유성구,소매,3
36.40151,127.36801,유성구,음식,6
36.39668,127.3751,유성구,과학·기술,1
36.40172,127.3751,유성구,소매,1
36.40172,127.3751,유성구,시설관리·임대,1
36.40172,127.3751,유성구,예술·스포츠,1
36.40119,127.37537,유성구,음식,4
36.39976,127.39027,유성구,과학·기술,5
36.39967,127.39179,유성구,소매,5
36.4003,127.39317,유성구,수리·개인,5
36.39986,127.38892,유성구,시설관리·임대,1
36.39994,127.39181,유성구,음식,9
36.39955,127.40126,유성구,과학·기술,30
36.39898,127.40232,유성구,교육,53
36.39914,127.40183,유성구,보건의료,4
36.39904,127.40349,유성구,부동산,17
36.39882,127.40201,유성구,소매,90
36.39878,127.40243,유성구,수리·개인,73
36.39763,127.40114,유성구,숙박,1
36.39901,127.40125,유성구,시설관리·임대,7
36.39926,127.40194,유성구,예술·스포츠,47
36.3986,127.40205,유성구,음식,238
36.3977,127.40705,유성구,과학·기술,12
36.39853,127.40615,유성구,교육,9
36.39999,127.4057,유성구,보건의료,4
36.3989,127.40649,유성구,부동산,8
36.39978,127.40585,유성구,소매,276
36.39782,127.40675,유성구,수리·개인,30
36.39999,127.4057,유성구,시설관리·임대,3
36.39721,127.4061,유성구,예술·스포츠,6
36.39786,127.40668,유성구,음식,80
36.39831,127.42185,대덕구,과학·기술,4
36.39995,127.42388,대덕구,교육,5
36.39996,127.42333,대덕구,보건의료,1
36.39892,127.4227,대덕구,부동산,6
36.39994,127.42297,대덕구,소매,44
36.40024,127.42353,대덕구,수리·개인,24
36.40168,127.42335,대덕구,숙박,1
36.40085,127.42388,대덕구,시설관리·임대,4
36.40042,127.42346,대덕구,예술·스포츠,5
36.39982,127.4235,대덕구,음식,56
36.39853,127.42747,대덕구,소매,2
36.40335,127.42745,대덕구,수리·개인,4
36.40334,127.42741,대덕구,음식,2
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.40059,127.4665,동구,음식,1
36.39918,127.53342,동구,음식,1
36.4135,127.29051,유성구,수리·개인,1
36.40999,127.30037,유성구,과학·기술,1
36.41016,127.29849,유성구,교육,1
36.41073,127.299,유성구,부동산,2
36.41037,127.29984,유성구,소매,7
36.41313,127.29761,유성구,수리·개인,3
36.40925,127.30092,유성구,음식,5
36.41247,127.31576,유성구,수리·개인,1
36.41402,127.33758,유성구,과학·기술,2
36.41402,127.33758,유성구,교육,3
36.41112,127.33773,유성구,보건의료,2
36.41364,127.33783,유성구,소매,20
36.41291,127.33873,유성구,수리·개인,7
36.40822,127.33788,유성구,숙박,1
36.41256,127.33842,유성구,예술·스포츠,4
36.41212,127.33824,유성구,음식,20
36.40987,127.35134,유성구,소매,2
36.4131,127.35325,유성구,수리·개인,3
36.41272,127.35299,유성구,음식,9
36.40518,127.37345,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.40869,127.37452,유성구,수리·개인,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41217,127.37377,유성구,음식,1
36.41193,127.37888,유성구,과학·기술,4
36.4149,127.37768,유성구,부동산,1
36.41148,127.37837,유성구,소매,8
36.4096,127.37974,유성구,수리·개인,2
36.41265,127.37696,유성구,시설관리·임대,2
36.41222,127.3787,유성구,음식,14
36.4067,127.39153,유성구,과학·기술,3
36.41146,127.39226,유성구,소매,6
36.41029,127.39111,유성구,음식,12
36.41015,127.39892,유성구,과학·기술,1
36.40992,127.39848,유성구,교육,2
36.41042,127.40009,유성구,소매,5
36.40954,127.39935,유성구,수리·개인,1
36.40957,127.39796,유성구,음식,15
36.4136,127.41104,유성구,과학·기술,11
36.41229,127.41487,유성구,교육,1
36.4125,127.4124,유성구,부동산,1
36.41253,127.41159,유성구,소매,3
36.41145,127.41171,유성구,예술·스포츠,1
36.41173,127.41017,유성구,음식,4
36.41022,127.4235,대덕구,소매,13
36.41057,127.42388,대덕구,수리·개인,8
36.41017,127.42192,대덕구,시설관리·임대,1
36.40873,127.42199,대덕구,음식,1
36.4149,127.41595,유성구,수리·개인,3
36.41122,127.42537,대덕구,소매,1
36.4113,127.42535,대덕구,수리·개인,4
36.41109,127.42536,대덕구,시설관리·임대,1
36.41133,127.42514,대덕구,음식,2
36.41484,127.44017,대덕구,과학·기술,1
36.41381,127.43823,대덕구,소매,1
36.41163,127.44297,대덕구,수리·개인,1
36.41484,127.44017,대덕구,시설관리·임대,1
36.412,127.43843,대덕구,음식,8
36.41486,127.44713,대덕구,교육,1
36.41372,127.44684,대덕구,예술·스포츠,2
36.40965,127.46165,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
36.41261,127.46721,대덕구,소매,2
36.41374,127.46601,대덕구,예술·스포츠,1
36.41231,127.46704,대덕구,음식,1
36.40526,127.49109,동구,교육,1
36.41409,127.53201,동구,음식,1
36.413,127.53555,동구,음식,1
36.41653,127.29888,유성구,소매,2
36.41606,127.30033,유성구,시설관리·임대,1
36.41628,127.29783,유성구,음식,3
36.4151,127.32239,유성구,소매,1
