lat,lon,district,category,count
36.35769,127.30022,유성구,숙박,1
36.35908,127.30261,유성구,시설관리·임대,9
36.35942,127.3016,유성구,음식,26
36.3591,127.30771,유성구,과학·기술,39
36.35931,127.30902,유성구,교육,10
36.35832,127.30755,유성구,부동산,7
36.35914,127.30898,유성구,소매,28
36.35886,127.30842,유성구,수리·개인,23
36.35873,127.30849,유성구,시설관리·임대,17
36.35942,127.30816,유성구,음식,22
36.3619,127.31856,유성구,과학·기술,10
36.36104,127.31972,유성구,교육,5
36.36355,127.31696,유성구,부동산,7
36.36207,127.3181,유성구,소매,39
36.36258,127.31875,유성구,수리·개인,20
36.36307,127.31564,유성구,숙박,1
36.36309,127.31682,유성구,시설관리·임대,8
36.36197,127.32355,유성구,예술·스포츠,2
36.36245,127.3184,유성구,음식,22
36.36214,127.33393,유성구,과학·기술,66
36.3598,127.33336,유성구,교육,22
36.358,127.33456,유성구,보건의료,3
36.35829,127.33278,유성구,부동산,27
36.35928,127.33289,유성구,소매,115
36.35989,127.33334,유성구,수리·개인,51
36.3587,127.33342,유성구,시설관리·임대,25
36.3571,127.33359,유성구,예술·스포츠,7
36.35857,127.33303,유성구,음식,66
36.35838,127.34138,유성구,과학·기술,278
36.35931,127.34102,유성구,교육,88
36.35703,127.34202,유성구,보건의료,16
36.35909,127.34055,유성구,부동산,66
36.3591,127.33913,유성구,소매,373
36.35891,127.3399,유성구,수리·개인,226
36.35791,127.34042,유성구,숙박,45
36.35866,127.34125,유성구,시설관리·임대,136
36.35908,127.34134,유성구,예술·스포츠,87
36.3584,127.34028,유성구,음식,647
36.35997,127.35035,유성구,과학·기술,85
36.36118,127.35124,유성구,교육,37
36.35736,127.35045,유성구,보건의료,6
36.36075,127.34951,유성구,부동산,31
36.36053,127.35131,유성구,소매,222
36.35998,127.35001,유성구,수리·개인,146
36.35731,127.34951,유성구,숙박,26
36.36079,127.35031,유성구,시설관리·임대,31
36.36085,127.34938,유성구,예술·스포츠,81
36.36023,127.34956,유성구,음식,666
36.35652,127.36206,서구,과학·기술,39
36.35652,127.36206,서구,교육,27
36.3574,127.36376,서구,보건의료,14
36.35635,127.36162,서구,부동산,22
36.35656,127.36177,서구,소매,108
36.35632,127.36157,서구,수리·개인,83
36.35656,127.36279,서구,숙박,12
36.35616,127.36119,서구,시설관리·임대,29
36.35632,127.36314,서구,예술·스포츠,57
36.35615,127.36245,서구,음식,238
36.36239,127.35684,유성구,과학·기술,21
36.3626,127.35684,유성구,교육,14
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.36287,127.35726,유성구,소매,28
36.36284,127.35662,유성구,수리·개인,10
36.36247,127.35811,유성구,숙박,1
36.36139,127.35527,유성구,시설관리·임대,5
36.36278,127.35719,유성구,예술·스포츠,18
36.36303,127.35749,유성구,음식,140
36.35715,127.36944,서구,과학·기술,54
36.35857,127.3688,서구,교육,55
36.35887,127.37076,서구,보건의료,8
36.35858,127.36989,서구,부동산,24
36.35855,127.36953,서구,소매,143
36.35796,127.36893,서구,수리·개인,105
36.35713,127.36883,서구,시설관리·임대,29
36.35788,127.36733,서구,예술·스포츠,6
36.35769,127.36824,서구,음식,141
36.36087,127.37876,서구,과학·기술,200
36.36063,127.3776,서구,교육,134
36.36018,127.37782,서구,보건의료,52
36.36088,127.37812,서구,부동산,24
36.35936,127.37797,서구,소매,239
36.36072,127.37776,서구,수리·개인,91
36.36116,127.37794,서구,숙박,7
36.36048,127.3785,서구,시설관리·임대,62
36.36111,127.37754,서구,예술·스포츠,77
36.36008,127.37806,서구,음식,255
36.35812,127.38795,서구,과학·기술,171
36.35836,127.39022,서구,교육,40
36.35879,127.38938,서구,보건의료,16
36.35752,127.39076,서구,부동산,18
36.35883,127.39058,서구,소매,59
36.35871,127.39058,서구,수리·개인,23
36.35925,127.38837,서구,숙박,2
36.35767,127.38794,서구,시설관리·임대,18
36.35866,127.38885,서구,예술·스포츠,19
36.35865,127.38954,서구,음식,99
36.36429,127.40391,대덕구,과학·기술,2
36.36473,127.40338,대덕구,부동산,1
36.36405,127.40249,대덕구,소매,3
36.36375,127.40391,대덕구,수리·개인,2
36.36332,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35684,127.39707,서구,과학·기술,3
36.35648,127.39795,서구,교육,25
36.35771,127.39868,서구,보건의료,3
36.3569,127.39777,서구,부동산,9
36.35579,127.39824,서구,소매,92
36.35649,127.39826,서구,수리·개인,10
36.35511,127.39814,서구,시설관리·임대,2
36.35662,127.39803,서구,예술·스포츠,4
36.35599,127.39807,서구,음식,34
36.35824,127.41162,대덕구,과학·기술,22
36.35924,127.41182,대덕구,교육,11
36.35862,127.41194,대덕구,보건의료,1
36.35833,127.41158,대덕구,부동산,10
36.35869,127.41119,대덕구,소매,128
36.359,127.41184,대덕구,수리·개인,59
36.35907,127.41178,대덕구,시설관리·임대,15
36.35868,127.41231,대덕구,예술·스포츠,11
36.35873,127.4114,대덕구,음식,75
36.36011,127.42071,대덕구,과학·기술,54
36.35757,127.4214,대덕구,교육,25
36.3623,127.4175,대덕구,보건의료,2
36.36035,127.41835,대덕구,부동산,7
36.36055,127.4211,대덕구,소매,136
36.36113,127.42167,대덕구,수리·개인,93
36.36038,127.42447,대덕구,숙박,20
36.35931,127.42087,대덕구,시설관리·임대,25
36.36196,127.42241,대덕구,예술·스포츠,13
36.36099,127.42256,대덕구,음식,103
36.36094,127.42928,대덕구,과학·기술,47
36.36013,127.42961,대덕구,교육,27
36.36113,127.4305,대덕구,보건의료,8
36.36043,127.42843,대덕구,부동산,20
36.36112,127.42876,대덕구,소매,240
36.36063,127.42843,대덕구,수리·개인,142
36.3601,127.42572,대덕구,숙박,16
36.35999,127.42927,대덕구,시설관리·임대,33
36.36067,127.42756,대덕구,예술·스포츠,76
36.36084,127.42797,대덕구,음식,364
36.35715,127.43255,동구,과학·기술,28
36.3558,127.43022,동구,교육,14
36.35812,127.43261,동구,보건의료,3
36.35586,127.4325,동구,부동산,10
36.35692,127.43235,동구,소매,62
36.35649,127.43249,동구,수리·개인,48
36.35722,127.43262,동구,시설관리·임대,19
36.35703,127.43287,동구,예술·스포츠,6
36.35668,127.4327,동구,음식,52
36.36181,127.44087,대덕구,과학·기술,44
36.3629,127.44112,대덕구,교육,29
36.36171,127.44039,대덕구,부동산,11
36.36135,127.44063,대덕구,소매,104
36.36231,127.44013,대덕구,수리·개인,98
36.36018,127.4412,대덕구,숙박,3
36.36259,127.44078,대덕구,시설관리·임대,24
36.363,127.43974,대덕구,예술·스포츠,42
36.36304,127.43931,대덕구,음식,313
36.35769,127.43634,동구,과학·기술,8
36.35803,127.43615,동구,교육,5
36.35571,127.43593,동구,보건의료,1
36.35737,127.43659,동구,부동산,4
36.35725,127.43642,동구,소매,29
36.35694,127.43668,동구,수리·개인,16
36.35696,127.43612,동구,시설관리·임대,9
36.35872,127.43692,동구,예술·스포츠,2
36.35749,127.43609,동구,음식,22
36.35902,127.44923,대덕구,과학·기술,27
36.35847,127.44799,대덕구,교육,13
36.35561,127.45027,대덕구,보건의료,3
36.35731,127.45077,대덕구,부동산,14
36.3581,127.44975,대덕구,소매,127
36.35842,127.44918,대덕구,수리·개인,98
36.35789,127.44867,대덕구,시설관리·임대,27
36.35715,127.45018,대덕구,예술·스포츠,27
36.3586,127.44889,대덕구,음식,157
36.35551,127.45623,대덕구,부동산,1
36.35579,127.45512,대덕구,소매,4
36.3563,127.4551,대덕구,예술·스포츠,1
36.35539,127.45591,대덕구,음식,4
36.36389,127.48163,동구,과학·기술,1
36.35828,127.47678,동구,소매,3
36.36067,127.47638,동구,음식,2
36.36306,127.50173,동구,부동산,1
36.36131,127.50127,동구,음식,3
36.35516,127.51765,동구,소매,1
36.36945,127.3026,유성구,수리·개인,1
36.36945,127.3026,유성구,시설관리·임대,1
36.36592,127.31264,유성구,과학·기술,1
36.37084,127.3117,유성구,교육,3
36.37042,127.31021,유성구,부동산,4
36.36703,127.31331,유성구,소매,7
36.36795,127.31407,유성구,수리·개인,8
36.37161,127.31006,유성구,시설관리·임대,2
36.3708,127.3145,유성구,예술·스포츠,1
36.36893,127.31263,유성구,음식,10
36.37109,127.31831,유성구,과학·기술,105
36.37273,127.31856,유성구,교육,119
36.37391,127.31861,유성구,보건의료,13
36.37061,127.31861,유성구,부동산,31
36.37117,127.31911,유성구,소매,226
36.37105,127.31866,유성구,수리·개인,145
36.36911,127.31758,유성구,숙박,2
36.37097,127.3183,유성구,시설관리·임대,31
36.37256,127.31866,유성구,예술·스포츠,63
36.37184,127.3192,유성구,음식,325
36.37107,127.33285,유성구,교육,2
36.37108,127.33292,유성구,부동산,1
36.36967,127.32983,유성구,소매,14
36.36821,127.33363,유성구,수리·개인,2
36.37419,127.32584,유성구,시설관리·임대,1
36.37064,127.33284,유성구,음식,1
36.36842,127.33924,유성구,과학·기술,50
36.36938,127.33822,유성구,교육,51
36.36972,127.33857,유성구,보건의료,4
36.37062,127.33821,유성구,부동산,31
36.36962,127.33828,유성구,소매,80
36.37026,127.33809,유성구,수리·개인,50
36.3716,127.33791,유성구,숙박,2
36.36895,127.33898,유성구,시설관리·임대,25
36.36974,127.33867,유성구,예술·스포츠,20
36.37047,127.33875,유성구,음식,177
36.3749,127.35453,유성구,과학·기술,1
36.3749,127.35453,유성구,소매,1
36.3749,127.35453,유성구,음식,1
36.36826,127.35702,유성구,과학·기술,4
36.36735,127.35646,유성구,교육,4
36.36881,127.35673,유성구,소매,7
36.36829,127.35699,유성구,수리·개인,5
36.36829,127.35699,유성구,시설관리·임대,1
36.36827,127.35701,유성구,음식,29
36.36618,127.373,서구,과학·기술,16
36.36646,127.37347,서구,교육,10
36.3663,127.37398,서구,부동산,6
36.36629,127.37343,서구,소매,21
36.36645,127.37392,서구,수리·개인,19
36.36584,127.37414,서구,숙박,4
36.36607,127.37349,서구,시설관리·임대,13
36.36567,127.3741,서구,예술·스포츠,6
36.36622,127.37371,서구,음식,49
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,2
36.36768,127.38173,서구,과학·기술,136
36.36732,127.3789,서구,교육,66
36.36763,127.37934,서구,보건의료,15
36.3675,127.37953,서구,부동산,26
36.36833,127.37986,서구,소매,153
36.36782,127.37878,서구,수리·개인,65
36.36654,127.37776,서구,숙박,3
36.36733,127.38067,서구,시설관리·임대,46
36.36752,127.37964,서구,예술·스포츠,24
36.36723,127.37954,서구,음식,192
36.36585,127.39185,서구,교육,1
36.36647,127.38801,서구,소매,2
36.36647,127.38801,서구,시설관리·임대,2
36.36631,127.38936,서구,음식,4
36.3749,127.3917,유성구,음식,1
36.36542,127.40275,대덕구,과학·기술,37
36.36529,127.40294,대덕구,교육,3
36.36529,127.40294,대덕구,부동산,4
36.36544,127.40289,대덕구,소매,53
36.36587,127.40256,대덕구,수리·개인,14
36.36529,127.40294,대덕구,숙박,1
36.36529,127.40294,대덕구,시설관리·임대,23
36.3651,127.40378,대덕구,예술·스포츠,1
36.36577,127.40297,대덕구,음식,26
36.36851,127.40761,대덕구,과학·기술,93
36.36832,127.40929,대덕구,교육,4
36.36791,127.40736,대덕구,부동산,4
36.36771,127.40941,대덕구,소매,34
36.36959,127.40865,대덕구,수리·개인,12
36.36868,127.40838,대덕구,시설관리·임대,19
36.36664,127.40723,대덕구,예술·스포츠,1
36.36753,127.40833,대덕구,음식,19
36.36969,127.4201,대덕구,과학·기술,16
36.36779,127.42335,대덕구,교육,9
36.36625,127.42449,대덕구,보건의료,3
36.36883,127.42299,대덕구,부동산,10
36.36865,127.42073,대덕구,소매,84
36.36863,127.4204,대덕구,수리·개인,45
36.36884,127.41875,대덕구,시설관리·임대,9
36.36737,127.42238,대덕구,예술·스포츠,18
36.36816,127.42138,대덕구,음식,75
36.36764,127.43005,대덕구,과학·기술,32
36.36816,127.42971,대덕구,교육,27
36.36843,127.42823,대덕구,보건의료,11
36.36945,127.4278,대덕구,부동산,12
36.36747,127.42898,대덕구,소매,223
36.36832,127.42953,대덕구,수리·개인,91
36.36742,127.42951,대덕구,숙박,1
36.36804,127.42943,대덕구,시설관리·임대,14
36.36778,127.43013,대덕구,예술·스포츠,32
36.36776,127.42935,대덕구,음식,166
36.36653,127.43785,대덕구,과학·기술,26
36.3665,127.43893,대덕구,교육,49
36.36625,127.43838,대덕구,보건의료,6
36.36774,127.43965,대덕구,부동산,14
36.36659,127.43845,대덕구,소매,139
36.36657,127.43813,대덕구,수리·개인,75
36.36679,127.43798,대덕구,시설관리·임대,8
36.36605,127.43847,대덕구,예술·스포츠,50
36.36636,127.4378,대덕구,음식,100
36.36731,127.44898,대덕구,과학·기술,1
36.3658,127.44585,대덕구,교육,1
36.3658,127.44585,대덕구,부동산,1
36.36699,127.447,대덕구,소매,3
36.36622,127.44597,대덕구,수리·개인,3
36.36794,127.44914,대덕구,음식,9
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47453,동구,음식,2
36.37003,127.47525,동구,소매,1
36.36768,127.47673,동구,음식,6
36.36573,127.50272,동구,과학·기술,1
36.37005,127.50383,동구,음식,8
36.37001,127.50696,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.3817,127.30342,유성구,과학·기술,6
36.37906,127.30337,유성구,교육,24
36.37798,127.30394,유성구,보건의료,1
36.38116,127.30418,유성구,부동산,5
36.37945,127.30359,유성구,소매,23
36.37973,127.30354,유성구,수리·개인,16
36.38191,127.30324,유성구,시설관리·임대,2
36.38021,127.30384,유성구,음식,10
36.37811,127.3051,유성구,과학·기술,6
36.37967,127.30632,유성구,교육,3
36.37824,127.30569,유성구,보건의료,2
36.38282,127.30707,유성구,부동산,7
36.37946,127.30567,유성구,소매,6
36.3794,127.30588,유성구,수리·개인,5
36.37811,127.3051,유성구,시설관리·임대,1
36.37811,127.3051,유성구,예술·스포츠,1
36.37768,127.30776,유성구,음식,4
36.37873,127.31951,유성구,과학·기술,24
36.37734,127.3188,유성구,교육,46
36.37654,127.31944,유성구,보건의료,8
36.37819,127.31875,유성구,부동산,19
36.37732,127.32005,유성구,소매,124
36.37751,127.31967,유성구,수리·개인,50
36.37748,127.31933,유성구,시설관리·임대,13
36.37677,127.31929,유성구,예술·스포츠,31
36.37774,127.3196,유성구,음식,129
36.38039,127.32721,유성구,과학·기술,8
36.38044,127.32897,유성구,교육,1
36.38002,127.3263,유성구,보건의료,1
36.38053,127.3257,유성구,부동산,4
36.38037,127.32637,유성구,소매,14
36.3802,127.32635,유성구,수리·개인,4
36.38014,127.32639,유성구,숙박,1
36.38028,127.32646,유성구,시설관리·임대,1
36.38006,127.32666,유성구,예술·스포츠,1
36.38038,127.32579,유성구,음식,20
36.37743,127.33704,유성구,과학·기술,2
36.37645,127.33779,유성구,소매,5
36.38335,127.3445,유성구,수리·개인,2
36.38018,127.34021,유성구,시설관리·임대,1
36.37856,127.34431,유성구,예술·스포츠,1
36.37645,127.33827,유성구,음식,12
36.3836,127.34754,유성구,소매,5
36.38197,127.35141,유성구,음식,2
36.38439,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38118,127.36013,유성구,소매,3
36.3797,127.35859,유성구,음식,4
36.38266,127.36523,유성구,과학·기술,3
36.38266,127.36523,유성구,교육,4
36.38099,127.36735,유성구,소매,5
36.37847,127.37053,유성구,시설관리·임대,1
36.37988,127.3693,유성구,음식,5
36.38018,127.37958,유성구,과학·기술,23
36.38149,127.37918,유성구,교육,5
36.37519,127.38218,유성구,보건의료,1
36.3801,127.37917,유성구,부동산,3
36.37641,127.38166,유성구,소매,146
36.37971,127.38027,유성구,수리·개인,10
36.37512,127.38218,유성구,숙박,2
36.38138,127.37933,유성구,시설관리·임대,13
36.38012,127.38004,유성구,예술·스포츠,7
36.37738,127.38106,유성구,음식,49
36.37664,127.39075,유성구,과학·기술,17
36.37649,127.39153,유성구,교육,8
36.37663,127.3872,유성구,보건의료,1
36.37701,127.39352,유성구,부동산,9
36.37665,127.38804,유성구,소매,130
36.37691,127.39225,유성구,수리·개인,11
36.37679,127.39122,유성구,숙박,5
36.37647,127.39109,유성구,시설관리·임대,7
36.3769,127.39191,유성구,예술·스포츠,3
36.37657,127.39097,유성구,음식,59
36.37602,127.39542,유성구,과학·기술,6
36.37606,127.39626,유성구,교육,9
36.37573,127.39551,유성구,부동산,11
36.37677,127.39729,유성구,소매,17
36.37615,127.3961,유성구,수리·개인,13
36.38236,127.40312,유성구,숙박,1
36.3765,127.39687,유성구,예술·스포츠,8
36.37635,127.39552,유성구,음식,73
36.37679,127.41245,대덕구,소매,5
36.37951,127.41254,대덕구,수리·개인,10
36.37564,127.4101,대덕구,음식,1
36.37935,127.40546,유성구,과학·기술,5
36.38097,127.40665,유성구,소매,7
36.37984,127.40636,유성구,수리·개인,3
36.37778,127.40568,유성구,예술·스포츠,1
36.37893,127.40639,유성구,음식,12
36.37673,127.42044,대덕구,과학·기술,10
36.37987,127.42358,대덕구,보건의료,1
36.38045,127.42286,대덕구,부동산,2
36.37778,127.42092,대덕구,소매,33
36.37837,127.4215,대덕구,수리·개인,34
36.37805,127.4216,대덕구,숙박,1
36.37723,127.42071,대덕구,시설관리·임대,10
36.37777,127.42159,대덕구,예술·스포츠,4
36.37722,127.42107,대덕구,음식,31
36.37891,127.4262,대덕구,과학·기술,1
36.37689,127.42759,대덕구,교육,1
36.37891,127.4262,대덕구,부동산,1
36.37832,127.42664,대덕구,소매,6
36.37837,127.4268,대덕구,수리·개인,8
36.37827,127.42645,대덕구,시설관리·임대,3
36.37875,127.42725,대덕구,예술·스포츠,5
36.37848,127.4276,대덕구,음식,17
36.37571,127.47485,동구,음식,1
36.37621,127.47543,동구,과학·기술,1
36.37767,127.47722,동구,소매,4
36.38049,127.47782,동구,음식,6
36.37696,127.50381,동구,숙박,1
36.37719,127.50389,동구,음식,7
36.3806,127.5162,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38829,127.30153,유성구,과학·기술,5
36.38828,127.30353,유성구,교육,11
36.38767,127.30341,유성구,부동산,4
36.38922,127.30244,유성구,소매,18
36.38789,127.30339,유성구,수리·개인,19
36.38905,127.30167,유성구,예술·스포츠,3
36.38838,127.30285,유성구,음식,23
36.3909,127.31162,유성구,과학·기술,81
36.39081,127.31167,유성구,교육,93
36.39032,127.31179,유성구,보건의료,16
36.38959,127.3096,유성구,부동산,26
36.3905,127.31101,유성구,소매,171
36.39044,127.31078,유성구,수리·개인,101
36.38998,127.31046,유성구,시설관리·임대,18
36.38991,127.31025,유성구,예술·스포츠,53
36.39079,127.31132,유성구,음식,275
36.38679,127.31903,유성구,과학·기술,22
36.38746,127.31826,유성구,교육,26
36.387,127.32088,유성구,보건의료,2
36.38774,127.31858,유성구,부동산,14
36.38747,127.31787,유성구,소매,71
36.38729,127.3176,유성구,수리·개인,35
36.387,127.32354,유성구,숙박,2
36.38821,127.31732,유성구,시설관리·임대,7
36.38666,127.31855,유성구,예술·스포츠,19
36.38737,127.3183,유성구,음식,99
36.38777,127.33048,유성구,과학·기술,4
36.3906,127.33062,유성구,교육,2
36.39063,127.33003,유성구,부동산,3
36.39033,127.32837,유성구,소매,4
36.39148,127.32929,유성구,수리·개인,2
36.38923,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,2
36.38875,127.32837,유성구,음식,3
36.38531,127.33596,유성구,교육,1
36.38603,127.33716,유성구,소매,1
36.38648,127.33749,유성구,수리·개인,1
36.38945,127.33655,유성구,음식,3
36.38988,127.35072,유성구,과학·기술,29
36.38769,127.3502,유성구,교육,30
36.38634,127.35141,유성구,보건의료,3
36.38836,127.35026,유성구,부동산,22
36.38906,127.34998,유성구,소매,104
36.38852,127.35031,유성구,수리·개인,68
36.39004,127.34982,유성구,숙박,1
36.38905,127.35007,유성구,시설관리·임대,25
36.39024,127.35038,유성구,예술·스포츠,46
36.38996,127.35059,유성구,음식,274
36.39187,127.36018,유성구,과학·기술,14
36.39276,127.35988,유성구,교육,2
36.38895,127.35898,유성구,소매,3
36.38739,127.36325,유성구,시설관리·임대,1
36.38894,127.35881,유성구,음식,8
36.38785,127.36993,유성구,과학·기술,2
36.39084,127.36744,유성구,교육,2
36.38921,127.36936,유성구,소매,4
36.39082,127.36744,유성구,시설관리·임대,1
36.38688,127.36703,유성구,음식,4
36.38728,127.37805,유성구,과학·기술,18
36.38569,127.37827,유성구,교육,13
36.38619,127.37813,유성구,보건의료,1
36.38549,127.37716,유성구,부동산,6
36.38623,127.37876,유성구,소매,18
36.38636,127.37859,유성구,수리·개인,4
36.38597,127.37926,유성구,시설관리·임대,4
36.38624,127.37923,유성구,예술·스포츠,6
36.38613,127.37857,유성구,음식,31
36.39311,127.38917,유성구,과학·기술,1
36.39129,127.39024,유성구,음식,2
36.39373,127.40132,유성구,과학·기술,2
36.38679,127.40087,유성구,교육,1
36.39212,127.39953,유성구,소매,5
36.39,127.39817,유성구,음식,6
36.39206,127.4132,대덕구,소매,6
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41313,대덕구,음식,1
36.39127,127.4078,유성구,과학·기술,10
36.39354,127.40699,유성구,교육,9
36.39308,127.40611,유성구,보건의료,2
36.39451,127.40737,유성구,부동산,7
36.39296,127.40708,유성구,소매,24
36.39385,127.40733,유성구,수리·개인,10
36.39123,127.40758,유성구,시설관리·임대,4
36.39329,127.40624,유성구,예술·스포츠,14
36.39368,127.4064,유성구,음식,67
36.39287,127.41613,대덕구,교육,1
36.38836,127.4213,대덕구,소매,12
36.39044,127.41785,대덕구,수리·개인,5
36.39161,127.41695,대덕구,예술·스포츠,1
36.38642,127.42313,대덕구,음식,1
36.38905,127.43027,대덕구,음식,6
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.387,127.48061,동구,소매,1
36.3915,127.48037,동구,예술·스포츠,1
36.38664,127.48183,동구,음식,11
36.38606,127.49675,동구,음식,1
36.3977,127.31134,유성구,과학·기술,3
36.39595,127.31162,유성구,교육,5
36.39956,127.3119,유성구,부동산,5
36.39698,127.31103,유성구,소매,4
36.39701,127.31179,유성구,수리·개인,6
36.40485,127.31254,유성구,시설관리·임대,1
36.39621,127.31229,유성구,예술·스포츠,1
36.39753,127.31168,유성구,음식,12
36.40226,127.31528,유성구,과학·기술,1
36.40079,127.31737,유성구,부동산,1
36.39856,127.31686,유성구,소매,4
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.40202,127.32761,유성구,소매,1
36.39964,127.32724,유성구,음식,3
36.40312,127.3431,유성구,소매,1
36.40412,127.34154,유성구,수리·개인,1
36.40412,127.34154,유성구,음식,1
36.39563,127.35228,유성구,과학·기술,2
36.39512,127.35159,유성구,교육,2
36.39774,127.35156,유성구,소매,4
36.39903,127.34973,유성구,수리·개인,1
36.3957,127.34991,유성구,시설관리·임대,1
36.39799,127.35181,유성구,음식,12
36.40053,127.36346,유성구,과학·기술,1
36.39823,127.36001,유성구,소매,4
36.3985,127.35875,유성구,음식,5
36.40299,127.37039,유성구,과학·기술,3
36.40185,127.3676,유성구,교육,1
36.39786,127.37403,유성구,부동산,1
36.40129,127.36866,유성구,소매,3
36.40151,127.36801,유성구,음식,6
36.39668,127.3751,유성구,과학·기술,1
36.40172,127.3751,유성구,소매,1
36.40172,127.3751,유성구,시설관리·임대,1
36.40172,127.3751,유성구,예술·스포츠,1
36.40119,127.37537,유성구,음식,4
36.39955,127.39022,유성구,과학·기술,7
36.39985,127.39183,유성구,소매,6
36.4003,127.39317,유성구,수리·개인,5
36.39986,127.38892,유성구,시설관리·임대,1
36.39994,127.39181,유성구,음식,9
36.39946,127.40133,유성구,과학·기술,31
36.39896,127.40228,유성구,교육,52
36.39914,127.40183,유성구,보건의료,4
36.39904,127.40349,유성구,부동산,17
36.39886,127.40203,유성구,소매,95
36.3987,127.40255,유성구,수리·개인,74
36.39763,127.40114,유성구,숙박,1
36.3988,127.40156,유성구,시설관리·임대,5
36.39926,127.40187,유성구,예술·스포츠,48
36.39852,127.4021,유성구,음식,247
36.3977,127.40705,유성구,과학·기술,12
36.39853,127.40615,유성구,교육,9
36.39999,127.4057,유성구,보건의료,4
36.3989,127.40649,유성구,부동산,8
36.39976,127.40586,유성구,소매,269
36.39774,127.40678,유성구,수리·개인,29
36.39999,127.4057,유성구,시설관리·임대,3
36.39721,127.40611,유성구,예술·스포츠,6
36.39783,127.4067,유성구,음식,85
36.39831,127.42185,대덕구,과학·기술,4
36.3998,127.42373,대덕구,교육,7
36.39996,127.42333,대덕구,보건의료,1
36.39892,127.4227,대덕구,부동산,6
36.40006,127.42303,대덕구,소매,41
36.40022,127.42339,대덕구,수리·개인,24
36.40168,127.42335,대덕구,숙박,1
36.40085,127.42388,대덕구,시설관리·임대,4
36.40026,127.42343,대덕구,예술·스포츠,7
36.3998,127.42349,대덕구,음식,56
36.39677,127.42619,대덕구,과학·기술,1
36.39853,127.42747,대덕구,소매,2
36.40335,127.42745,대덕구,수리·개인,4
36.40334,127.42741,대덕구,음식,2
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.40059,127.4665,동구,음식,1
36.39918,127.53342,동구,음식,1
36.4135,127.29051,유성구,수리·개인,1
36.41189,127.30119,유성구,과학·기술,2
36.41073,127.299,유성구,부동산,2
36.41037,127.29984,유성구,소매,7
36.41233,127.29779,유성구,수리·개인,3
36.40925,127.30092,유성구,음식,5
36.41247,127.31576,유성구,수리·개인,1
36.41402,127.33758,유성구,과학·기술,2
36.41402,127.33758,유성구,교육,3
36.41112,127.33773,유성구,보건의료,2
36.41307,127.33786,유성구,소매,20
36.41291,127.33873,유성구,수리·개인,7
36.40822,127.33788,유성구,숙박,1
36.41256,127.33842,유성구,예술·스포츠,4
36.41217,127.33836,유성구,음식,21
36.40987,127.35134,유성구,소매,2
36.4131,127.35325,유성구,수리·개인,3
36.41282,127.35306,유성구,음식,12
36.40518,127.37345,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41217,127.37377,유성구,음식,1
36.41193,127.37888,유성구,과학·기술,4
36.4149,127.37768,유성구,부동산,1
36.41119,127.37887,유성구,소매,9
36.4096,127.37974,유성구,수리·개인,1
36.41265,127.37696,유성구,시설관리·임대,2
36.41264,127.37913,유성구,음식,15
36.4067,127.39153,유성구,과학·기술,3
36.41146,127.39226,유성구,소매,6
36.41095,127.39169,유성구,음식,12
36.41015,127.39892,유성구,과학·기술,1
36.40992,127.39848,유성구,교육,2
36.41042,127.40009,유성구,소매,5
36.40954,127.39935,유성구,수리·개인,1
36.40974,127.39812,유성구,음식,15
36.41347,127.4106,유성구,과학·기술,12
36.41229,127.41487,유성구,교육,1
36.4125,127.4124,유성구,부동산,1
36.41253,127.41159,유성구,소매,3
36.41145,127.41171,유성구,예술·스포츠,1
36.41173,127.41017,유성구,음식,4
36.41018,127.4236,대덕구,소매,12
36.41057,127.42388,대덕구,수리·개인,8
36.40802,127.42462,대덕구,시설관리·임대,1
36.40873,127.42199,대덕구,음식,1
36.4149,127.41595,유성구,수리·개인,3
36.41122,127.42537,대덕구,소매,1
36.4113,127.42535,대덕구,수리·개인,4
36.41109,127.42536,대덕구,시설관리·임대,1
36.41168,127.4251,대덕구,음식,2
36.41484,127.44017,대덕구,과학·기술,1
36.41381,127.43823,대덕구,소매,1
36.41163,127.44297,대덕구,수리·개인,1
36.412,127.43843,대덕구,음식,8
36.41486,127.44713,대덕구,교육,1
36.41372,127.44684,대덕구,예술·스포츠,2
36.40965,127.46165,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
