lat,lon,district,category,count
36.36,127.44,대덕구,예술·스포츠,44
36.36,127.44,대덕구,음식,304
36.36,127.44,동구,과학·기술,8
36.36,127.44,동구,교육,5
36.36,127.44,동구,보건의료,1
36.36,127.44,동구,부동산,4
36.36,127.44,동구,소매,33
36.36,127.44,동구,수리·개인,16
36.36,127.44,동구,시설관리·임대,8
36.36,127.44,동구,예술·스포츠,2
36.36,127.44,동구,음식,21
36.36,127.45,대덕구,과학·기술,25
36.36,127.45,대덕구,교육,15
36.36,127.45,대덕구,보건의료,3
36.36,127.45,대덕구,부동산,13
36.36,127.45,대덕구,소매,129
36.36,127.45,대덕구,수리·개인,93
36.36,127.45,대덕구,시설관리·임대,21
36.36,127.45,대덕구,예술·스포츠,25
36.36,127.45,대덕구,음식,151
36.36,127.46,대덕구,부동산,1
36.36,127.46,대덕구,소매,4
36.36,127.46,대덕구,예술·스포츠,1
36.36,127.46,대덕구,음식,2
36.36,127.48,동구,과학·기술,1
36.36,127.48,동구,소매,3
36.36,127.48,동구,음식,2
36.36,127.5,동구,부동산,1
36.36,127.5,동구,음식,3
36.36,127.52,동구,소매,1
36.37,127.3,유성구,수리·개인,1
36.37,127.3,유성구,시설관리·임대,1
36.37,127.31,유성구,과학·기술,1
36.37,127.31,유성구,교육,2
36.37,127.31,유성구,부동산,4
36.37,127.31,유성구,소매,7
36.37,127.31,유성구,수리·개인,6
36.37,127.31,유성구,시설관리·임대,1
36.37,127.31,유성구,예술·스포츠,1
36.37,127.31,유성구,음식,10
36.37,127.32,유성구,과학·기술,93
36.37,127.32,유성구,교육,127
36.37,127.32,유성구,보건의료,13
36.37,127.32,유성구,부동산,32
36.37,127.32,유성구,소매,231
36.37,127.32,유성구,수리·개인,136
36.37,127.32,유성구,시설관리·임대,23
36.37,127.32,유성구,예술·스포츠,63
36.37,127.32,유성구,음식,313
36.37,127.33,유성구,교육,2
36.37,127.33,유성구,부동산,1
36.37,127.33,유성구,소매,15
36.37,127.33,유성구,수리·개인,4
36.37,127.33,유성구,시설관리·임대,1
36.37,127.33,유성구,음식,1
36.37,127.34,유성구,과학·기술,43
36.37,127.34,유성구,교육,47
36.37,127.34,유성구,보건의료,4
36.37,127.34,유성구,부동산,32
36.37,127.34,유성구,소매,87
36.37,127.34,유성구,수리·개인,50
36.37,127.34,유성구,시설관리·임대,23
36.37,127.34,유성구,예술·스포츠,21
36.37,127.34,유성구,음식,170
36.37,127.35,유성구,과학·기술,1
36.37,127.35,유성구,소매,1
36.37,127.35,유성구,음식,1
36.37,127.36,유성구,과학·기술,3
36.37,127.36,유성구,교육,4
36.37,127.36,유성구,소매,8
36.37,127.36,유성구,수리·개인,5
36.37,127.36,유성구,시설관리·임대,1
36.37,127.36,유성구,음식,31
36.37,127.37,서구,과학·기술,16
36.37,127.37,서구,교육,9
36.37,127.37,서구,부동산,6
36.37,127.37,서구,소매,25
36.37,127.37,서구,수리·개인,20
36.37,127.37,서구,숙박,1
36.37,127.37,서구,시설관리·임대,12
36.37,127.37,서구,예술·스포츠,5
36.37,127.37,서구,음식,46
36.37,127.37,유성구,소매,1
36.37,127.37,유성구,음식,2
36.37,127.38,서구,과학·기술,120
36.37,127.38,서구,교육,64
36.37,127.38,서구,보건의료,15
36.37,127.38,서구,부동산,26
36.37,127.38,서구,소매,149
36.37,127.38,서구,수리·개인,66
36.37,127.38,서구,숙박,3
36.37,127.38,서구,시설관리·임대,39
36.37,127.38,서구,예술·스포츠,20
36.37,127.38,서구,음식,183
36.37,127.39,서구,교육,1
36.37,127.39,서구,소매,2
36.37,127.39,서구,시설관리·임대,2
36.37,127.39,서구,음식,3
36.37,127.39,유성구,음식,1
36.37,127.4,대덕구,과학·기술,34
36.37,127.4,대덕구,교육,2
36.37,127.4,대덕구,부동산,4
36.37,127.4,대덕구,소매,56
36.37,127.4,대덕구,수리·개인,16
36.37,127.4,대덕구,숙박,1
36.37,127.4,대덕구,시설관리·임대,20
36.37,127.4,대덕구,예술·스포츠,1
36.37,127.4,대덕구,음식,24
36.37,127.41,대덕구,과학·기술,90
36.37,127.41,대덕구,교육,4
36.37,127.41,대덕구,부동산,4
36.37,127.41,대덕구,소매,31
36.37,127.41,대덕구,수리·개인,13
36.37,127.41,대덕구,시설관리·임대,19
36.37,127.41,대덕구,예술·스포츠,1
36.37,127.41,대덕구,음식,23
36.37,127.42,대덕구,과학·기술,16
36.37,127.42,대덕구,교육,8
36.37,127.42,대덕구,보건의료,3
36.37,127.42,대덕구,부동산,10
36.37,127.42,대덕구,소매,82
36.37,127.42,대덕구,수리·개인,45
36.37,127.42,대덕구,시설관리·임대,8
36.37,127.42,대덕구,예술·스포츠,16
36.37,127.42,대덕구,음식,71
36.37,127.43,대덕구,과학·기술,29
36.37,127.43,대덕구,교육,26
36.37,127.43,대덕구,보건의료,14
36.37,127.43,대덕구,부동산,12
36.37,127.43,대덕구,소매,224
36.37,127.43,대덕구,수리·개인,82
36.37,127.43,대덕구,숙박,1
36.37,127.43,대덕구,시설관리·임대,12
36.37,127.43,대덕구,예술·스포츠,29
36.37,127.43,대덕구,음식,169
36.37,127.44,대덕구,과학·기술,24
36.37,127.44,대덕구,교육,54
36.37,127.44,대덕구,보건의료,6
36.37,127.44,대덕구,부동산,13
36.37,127.44,대덕구,소매,130
36.37,127.44,대덕구,수리·개인,72
36.37,127.44,대덕구,시설관리·임대,7
36.37,127.44,대덕구,예술·스포츠,51
36.37,127.44,대덕구,음식,93
36.37,127.45,대덕구,과학·기술,1
36.37,127.45,대덕구,교육,1
36.37,127.45,대덕구,부동산,1
36.37,127.45,대덕구,소매,3
36.37,127.45,대덕구,수리·개인,3
36.37,127.45,대덕구,음식,9
36.37,127.47,동구,교육,1
36.37,127.47,동구,소매,2
36.37,127.47,동구,음식,2
36.37,127.48,동구,음식,6
36.37,127.5,동구,과학·기술,1
36.37,127.5,동구,음식,6
36.37,127.51,동구,시설관리·임대,1
36.37,127.51,동구,음식,3
36.38,127.3,유성구,과학·기술,5
36.38,127.3,유성구,교육,26
36.38,127.3,유성구,보건의료,1
36.38,127.3,유성구,부동산,5
36.38,127.3,유성구,소매,23
36.38,127.3,유성구,수리·개인,13
36.38,127.3,유성구,시설관리·임대,2
36.38,127.3,유성구,음식,9
36.38,127.31,유성구,교육,4
36.38,127.31,유성구,보건의료,2
36.38,127.31,유성구,부동산,7
36.38,127.31,유성구,소매,6
36.38,127.31,유성구,수리·개인,5
36.38,127.31,유성구,예술·스포츠,1
36.38,127.31,유성구,음식,5
36.38,127.32,유성구,과학·기술,22
36.38,127.32,유성구,교육,47
36.38,127.32,유성구,보건의료,8
36.38,127.32,유성구,부동산,19
36.38,127.32,유성구,소매,125
36.38,127.32,유성구,수리·개인,46
36.38,127.32,유성구,시설관리·임대,11
36.38,127.32,유성구,예술·스포츠,26
36.38,127.32,유성구,음식,129
36.38,127.33,유성구,과학·기술,6
36.38,127.33,유성구,교육,1
36.38,127.33,유성구,보건의료,1
36.38,127.33,유성구,부동산,3
36.38,127.33,유성구,소매,14
36.38,127.33,유성구,수리·개인,4
36.38,127.33,유성구,시설관리·임대,1
36.38,127.33,유성구,예술·스포츠,1
36.38,127.33,유성구,음식,17
36.38,127.34,유성구,과학·기술,2
36.38,127.34,유성구,소매,5
36.38,127.34,유성구,수리·개인,1
36.38,127.34,유성구,시설관리·임대,1
36.38,127.34,유성구,예술·스포츠,1
36.38,127.34,유성구,음식,13
36.38,127.35,유성구,소매,5
36.38,127.35,유성구,음식,2
36.38,127.36,유성구,과학·기술,2
36.38,127.36,유성구,교육,1
36.38,127.36,유성구,소매,3
36.38,127.36,유성구,시설관리·임대,1
36.38,127.36,유성구,음식,8
36.38,127.37,유성구,과학·기술,2
36.38,127.37,유성구,교육,4
36.38,127.37,유성구,소매,8
36.38,127.37,유성구,시설관리·임대,1
36.38,127.37,유성구,음식,6
36.38,127.38,유성구,과학·기술,19
36.38,127.38,유성구,교육,4
36.38,127.38,유성구,보건의료,1
36.38,127.38,유성구,부동산,2
36.38,127.38,유성구,소매,148
36.38,127.38,유성구,수리·개인,11
36.38,127.38,유성구,숙박,3
36.38,127.38,유성구,시설관리·임대,10
36.38,127.38,유성구,예술·스포츠,8
36.38,127.38,유성구,음식,51
36.38,127.39,유성구,과학·기술,16
36.38,127.39,유성구,교육,7
36.38,127.39,유성구,보건의료,1
36.38,127.39,유성구,부동산,9
36.38,127.39,유성구,소매,132
36.38,127.39,유성구,수리·개인,11
36.38,127.39,유성구,숙박,4
36.38,127.39,유성구,시설관리·임대,7
36.38,127.39,유성구,예술·스포츠,5
36.38,127.39,유성구,음식,60
36.38,127.4,유성구,과학·기술,5
36.38,127.4,유성구,교육,7
36.38,127.4,유성구,부동산,9
36.38,127.4,유성구,소매,17
36.38,127.4,유성구,수리·개인,13
36.38,127.4,유성구,숙박,1
36.38,127.4,유성구,예술·스포츠,11
36.38,127.4,유성구,음식,76
36.38,127.41,대덕구,소매,4
36.38,127.41,대덕구,수리·개인,10
36.38,127.41,대덕구,음식,1
36.38,127.41,유성구,과학·기술,4
36.38,127.41,유성구,소매,6
36.38,127.41,유성구,수리·개인,3
36.38,127.41,유성구,예술·스포츠,3
36.38,127.41,유성구,음식,11
36.38,127.42,대덕구,과학·기술,9
36.38,127.42,대덕구,보건의료,1
36.38,127.42,대덕구,부동산,2
36.38,127.42,대덕구,소매,30
36.38,127.42,대덕구,수리·개인,33
36.38,127.42,대덕구,숙박,1
36.38,127.42,대덕구,시설관리·임대,13
36.38,127.42,대덕구,예술·스포츠,4
36.38,127.42,대덕구,음식,31
36.38,127.43,대덕구,과학·기술,1
36.38,127.43,대덕구,교육,1
36.38,127.43,대덕구,부동산,1
36.38,127.43,대덕구,소매,4
36.38,127.43,대덕구,수리·개인,8
36.38,127.43,대덕구,시설관리·임대,3
36.38,127.43,대덕구,예술·스포츠,3
36.38,127.43,대덕구,음식,15
36.38,127.45,동구,음식,1
36.38,127.47,동구,음식,1
36.38,127.48,동구,과학·기술,1
36.38,127.48,동구,소매,5
36.38,127.48,동구,음식,5
36.38,127.5,동구,숙박,1
36.38,127.5,동구,음식,6
36.38,127.52,동구,교육,1
36.38,127.52,동구,음식,1
36.39,127.3,유성구,과학·기술,6
36.39,127.3,유성구,교육,12
36.39,127.3,유성구,부동산,4
36.39,127.3,유성구,소매,18
36.39,127.3,유성구,수리·개인,17
36.39,127.3,유성구,예술·스포츠,3
36.39,127.3,유성구,음식,19
36.39,127.31,유성구,과학·기술,73
36.39,127.31,유성구,교육,99
36.39,127.31,유성구,보건의료,17
36.39,127.31,유성구,부동산,26
36.39,127.31,유성구,소매,169
36.39,127.31,유성구,수리·개인,98
36.39,127.31,유성구,시설관리·임대,15
36.39,127.31,유성구,예술·스포츠,51
36.39,127.31,유성구,음식,269
36.39,127.32,유성구,과학·기술,18
36.39,127.32,유성구,교육,29
36.39,127.32,유성구,보건의료,2
36.39,127.32,유성구,부동산,15
36.39,127.32,유성구,소매,66
36.39,127.32,유성구,수리·개인,35
36.39,127.32,유성구,숙박,2
36.39,127.32,유성구,시설관리·임대,7
36.39,127.32,유성구,예술·스포츠,19
36.39,127.32,유성구,음식,99
36.39,127.33,유성구,과학·기술,4
36.39,127.33,유성구,교육,2
36.39,127.33,유성구,부동산,3
36.39,127.33,유성구,소매,4
36.39,127.33,유성구,수리·개인,2
36.39,127.33,유성구,시설관리·임대,3
36.39,127.33,유성구,예술·스포츠,1
36.39,127.33,유성구,음식,3
36.39,127.34,유성구,교육,1
36.39,127.34,유성구,소매,1
36.39,127.34,유성구,수리·개인,1
36.39,127.34,유성구,음식,3
36.39,127.35,유성구,과학·기술,27
36.39,127.35,유성구,교육,29
36.39,127.35,유성구,보건의료,3
36.39,127.35,유성구,부동산,25
36.39,127.35,유성구,소매,104
36.39,127.35,유성구,수리·개인,63
36.39,127.35,유성구,숙박,1
36.39,127.35,유성구,시설관리·임대,21
36.39,127.35,유성구,예술·스포츠,44
36.39,127.35,유성구,음식,270
36.39,127.36,유성구,과학·기술,14
36.39,127.36,유성구,교육,3
36.39,127.36,유성구,소매,4
36.39,127.36,유성구,시설관리·임대,1
36.39,127.36,유성구,음식,7
36.39,127.37,유성구,과학·기술,1
36.39,127.37,유성구,교육,2
36.39,127.37,유성구,소매,4
36.39,127.37,유성구,시설관리·임대,1
36.39,127.37,유성구,음식,4
36.39,127.38,유성구,과학·기술,18
36.39,127.38,유성구,교육,13
36.39,127.38,유성구,보건의료,1
36.39,127.38,유성구,부동산,6
36.39,127.38,유성구,소매,19
36.39,127.38,유성구,수리·개인,5
36.39,127.38,유성구,시설관리·임대,4
36.39,127.38,유성구,예술·스포츠,6
36.39,127.38,유성구,음식,32
36.39,127.39,유성구,과학·기술,1
36.39,127.39,유성구,음식,2
36.39,127.4,유성구,과학·기술,1
36.39,127.4,유성구,교육,1
36.39,127.4,유성구,소매,5
36.39,127.4,유성구,음식,6
36.39,127.41,대덕구,소매,6
36.39,127.41,대덕구,수리·개인,1
36.39,127.41,대덕구,음식,1
36.39,127.41,유성구,과학·기술,10
36.39,127.41,유성구,교육,11
36.39,127.41,유성구,보건의료,3
36.39,127.41,유성구,부동산,7
36.39,127.41,유성구,소매,22
36.39,127.41,유성구,수리·개인,10
36.39,127.41,유성구,시설관리·임대,4
36.39,127.41,유성구,예술·스포츠,14
36.39,127.41,유성구,음식,65
36.39,127.42,대덕구,과학·기술,1
36.39,127.42,대덕구,교육,2
36.39,127.42,대덕구,소매,10
36.39,127.42,대덕구,수리·개인,6
36.39,127.42,대덕구,예술·스포츠,1
36.39,127.42,대덕구,음식,1
36.39,127.43,대덕구,시설관리·임대,1
36.39,127.43,대덕구,음식,6
36.39,127.46,동구,음식,1
36.39,127.48,동구,과학·기술,1
36.39,127.48,동구,소매,1
36.39,127.48,동구,예술·스포츠,1
36.39,127.48,동구,음식,11
36.39,127.5,동구,음식,1
36.4,127.31,유성구,과학·기술,3
36.4,127.31,유성구,교육,5
36.4,127.31,유성구,부동산,5
36.4,127.31,유성구,소매,4
36.4,127.31,유성구,수리·개인,6
36.4,127.31,유성구,시설관리·임대,1
36.4,127.31,유성구,예술·스포츠,1
36.4,127.31,유성구,음식,12
36.4,127.32,유성구,부동산,1
36.4,127.32,유성구,소매,4
36.4,127.32,유성구,시설관리·임대,1
36.4,127.32,유성구,음식,2
36.4,127.33,유성구,소매,1
36.4,127.33,유성구,음식,3
36.4,127.34,유성구,소매,1
36.4,127.34,유성구,수리·개인,1
36.4,127.34,유성구,음식,2
36.4,127.35,유성구,과학·기술,2
36.4,127.35,유성구,교육,2
36.4,127.35,유성구,소매,3
36.4,127.35,유성구,시설관리·임대,1
36.4,127.35,유성구,예술·스포츠,1
36.4,127.35,유성구,음식,10
36.4,127.36,유성구,과학·기술,1
36.4,127.36,유성구,소매,5
36.4,127.36,유성구,음식,4
36.4,127.37,유성구,과학·기술,3
36.4,127.37,유성구,교육,1
36.4,127.37,유성구,부동산,1
36.4,127.37,유성구,소매,3
36.4,127.37,유성구,음식,6
36.4,127.38,유성구,과학·기술,1
36.4,127.38,유성구,소매,1
36.4,127.38,유성구,시설관리·임대,1
36.4,127.38,유성구,예술·스포츠,1
36.4,127.38,유성구,음식,4
36.4,127.39,유성구,과학·기술,5
36.4,127.39,유성구,소매,6
36.4,127.39,유성구,수리·개인,5
36.4,127.39,유성구,시설관리·임대,1
36.4,127.39,유성구,음식,9
36.4,127.4,유성구,과학·기술,30
36.4,127.4,유성구,교육,55
36.4,127.4,유성구,보건의료,4
36.4,127.4,유성구,부동산,17
36.4,127.4,유성구,소매,91
36.4,127.4,유성구,수리·개인,73
36.4,127.4,유성구,숙박,1
36.4,127.4,유성구,시설관리·임대,5
36.4,127.4,유성구,예술·스포츠,47
36.4,127.4,유성구,음식,242
36.4,127.41,유성구,과학·기술,12
36.4,127.41,유성구,교육,9
36.4,127.41,유성구,보건의료,4
36.4,127.41,유성구,부동산,8
36.4,127.41,유성구,소매,270
36.4,127.41,유성구,수리·개인,30
36.4,127.41,유성구,시설관리·임대,3
36.4,127.41,유성구,예술·스포츠,5
36.4,127.41,유성구,음식,83
36.4,127.42,대덕구,과학·기술,4
36.4,127.42,대덕구,교육,5
36.4,127.42,대덕구,보건의료,1
36.4,127.42,대덕구,부동산,6
36.4,127.42,대덕구,소매,42
36.4,127.42,대덕구,수리·개인,24
36.4,127.42,대덕구,숙박,1
36.4,127.42,대덕구,시설관리·임대,4
36.4,127.42,대덕구,예술·스포츠,7
36.4,127.42,대덕구,음식,57
36.4,127.43,대덕구,소매,2
36.4,127.43,대덕구,수리·개인,3
36.4,127.43,대덕구,음식,2
36.4,127.44,대덕구,과학·기술,1
36.4,127.44,대덕구,소매,1
36.4,127.47,동구,음식,1
36.4,127.53,동구,음식,1
36.41,127.29,유성구,수리·개인,1
36.41,127.3,유성구,과학·기술,1
36.41,127.3,유성구,교육,1
36.41,127.3,유성구,부동산,2
36.41,127.3,유성구,소매,7
36.41,127.3,유성구,수리·개인,3
36.41,127.3,유성구,음식,5
36.41,127.32,유성구,수리·개인,1
36.41,127.34,유성구,과학·기술,3
36.41,127.34,유성구,교육,3
36.41,127.34,유성구,보건의료,2
36.41,127.34,유성구,소매,20
36.41,127.34,유성구,수리·개인,7
36.41,127.34,유성구,숙박,1
36.41,127.34,유성구,예술·스포츠,5
36.41,127.34,유성구,음식,22
36.41,127.35,유성구,소매,2
36.41,127.35,유성구,수리·개인,4
36.41,127.35,유성구,음식,9
36.41,127.37,유성구,보건의료,1
36.41,127.37,유성구,소매,2
36.41,127.37,유성구,수리·개인,1
36.41,127.37,유성구,음식,1
36.41,127.38,유성구,과학·기술,4
36.41,127.38,유성구,부동산,1
36.41,127.38,유성구,소매,10
36.41,127.38,유성구,수리·개인,1
36.41,127.38,유성구,시설관리·임대,2
36.41,127.38,유성구,음식,15
36.41,127.39,유성구,과학·기술,3
36.41,127.39,유성구,소매,5
36.41,127.39,유성구,음식,11
36.41,127.4,유성구,과학·기술,1
36.41,127.4,유성구,교육,2
36.41,127.4,유성구,소매,5
36.41,127.4,유성구,수리·개인,1
36.41,127.4,유성구,예술·스포츠,1
36.41,127.4,유성구,음식,15
36.41,127.41,유성구,과학·기술,11
36.41,127.41,유성구,교육,1
36.41,127.41,유성구,부동산,1
36.41,127.41,유성구,소매,4
36.41,127.41,유성구,예술·스포츠,1
36.41,127.41,유성구,음식,4
36.41,127.42,대덕구,소매,14
36.41,127.42,대덕구,수리·개인,10
36.41,127.42,대덕구,시설관리·임대,1
36.41,127.42,대덕구,음식,1
36.41,127.42,유성구,수리·개인,3
36.41,127.43,대덕구,소매,1
36.41,127.43,대덕구,수리·개인,4
36.41,127.43,대덕구,시설관리·임대,1
36.41,127.43,대덕구,음식,3
36.41,127.44,대덕구,과학·기술,1
36.41,127.44,대덕구,소매,1
36.41,127.44,대덕구,수리·개인,1
36.41,127.44,대덕구,음식,8
36.41,127.45,대덕구,교육,1
36.41,127.45,대덕구,예술·스포츠,2
36.41,127.46,대덕구,교육,1
36.41,127.46,대덕구,소매,1
36.41,127.46,대덕구,예술·스포츠,1
36.41,127.46,대덕구,음식,1
36.41,127.47,대덕구,소매,2
36.41,127.47,대덕구,예술·스포츠,1
36.41,127.47,대덕구,음식,1
36.41,127.49,동구,교육,1
36.41,127.53,동구,음식,1
36.41,127.54,동구,음식,1
36.42,127.3,유성구,소매,2
36.42,127.3,유성구,시설관리·임대,1
36.42,127.3,유성구,음식,3
36.42,127.32,유성구,소매,1
36.42,127.32,유성구,수리·개인,2
36.42,127.32,유성구,시설관리·임대,1
36.42,127.32,유성구,음식,3
36.42,127.34,유성구,과학·기술,1
36.42,127.34,유성구,소매,1
36.42,127.34,유성구,음식,1
36.42,127.35,유성구,소매,2
36.42,127.36,유성구,수리·개인,1
36.42,127.38,유성구,과학·기술,3
36.42,127.38,유성구,교육,4
36.42,127.38,유성구,부동산,8
36.42,127.38,유성구,소매,5
36.42,127.38,유성구,수리·개인,6
36.42,127.38,유성구,시설관리·임대,1
36.42,127.38,유성구,음식,15
36.42,127.39,유성구,과학·기술,14
36.42,127.39,유성구,교육,97
36.42,127.39,유성구,보건의료,16
36.42,127.39,유성구,부동산,22
36.42,127.39,유성구,소매,101
36.42,127.39,유성구,수리·개인,78
36.42,127.39,유성구,시설관리·임대,3
36.42,127.39,유성구,예술·스포츠,16
36.42,127.39,유성구,음식,291
36.42,127.4,유성구,과학·기술,11
36.42,127.4,유성구,교육,7
36.42,127.4,유성구,부동산,2
36.42,127.4,유성구,소매,186
36.42,127.4,유성구,수리·개인,15
36.42,127.4,유성구,숙박,1
36.42,127.4,유성구,시설관리·임대,3
36.42,127.4,유성구,예술·스포츠,4
36.42,127.4,유성구,음식,39
36.42,127.41,유성구,과학·기술,36
36.42,127.41,유성구,교육,4
36.42,127.41,유성구,부동산,2
36.42,127.41,유성구,소매,15
36.42,127.41,유성구,수리·개인,7
36.42,127.41,유성구,시설관리·임대,7
36.42,127.41,유성구,음식,27
36.42,127.42,대덕구,과학·기술,3
36.42,127.42,대덕구,소매,19
36.42,127.42,대덕구,수리·개인,4
36.42,127.42,대덕구,시설관리·임대,1
36.42,127.42,대덕구,음식,8
36.42,127.43,대덕구,소매,1
36.42,127.43,대덕구,수리·개인,2
36.42,127.44,대덕구,소매,1
36.42,127.44,대덕구,수리·개인,1
36.42,127.44,대덕구,음식,1
36.42,127.48,동구,소매,1
36.42,127.48,동구,예술·스포츠,1
36.42,127.48,동구,음식,2
36.42,127.49,동구,음식,2
36.42,127.53,동구,숙박,1
36.42,127.53,동구,음식,1
36.42,127.54,동구,음식,1
36.43,127.37,유성구,과학·기술,1
36.43,127.37,유성구,소매,3
36.43,127.37,유성구,시설관리·임대,2
36.43,127.37,유성구,음식,7
36.43,127.38,유성구,교육,12
36.43,127.38,유성구,보건의료,2
36.43,127.38,유성구,부동산,11
36.43,127.38,유성구,소매,28
36.43,127.38,유성구,수리·개인,20
36.43,127.38,유성구,예술·스포츠,4
36.43,127.38,유성구,음식,32
36.43,127.39,유성구,과학·기술,102
36.43,127.39,유성구,교육,57
36.43,127.39,유성구,보건의료,14
36.43,127.39,유성구,부동산,36
36.43,127.39,유성구,소매,191
36.43,127.39,유성구,수리·개인,128
36.43,127.39,유성구,숙박,5
36.43,127.39,유성구,시설관리·임대,34
36.43,127.39,유성구,예술·스포츠,80
36.43,127.39,유성구,음식,371
36.43,127.4,유성구,과학·기술,9
36.43,127.4,유성구,교육,1
36.43,127.4,유성구,소매,3
36.43,127.4,유성구,시설관리·임대,1
36.43,127.4,유성구,예술·스포츠,1
36.43,127.4,유성구,음식,6
36.43,127.41,대덕구,과학·기술,3
36.43,127.41,대덕구,부동산,1
36.43,127.41,대덕구,소매,7
36.43,127.41,대덕구,수리·개인,10
36.43,127.41,대덕구,시설관리·임대,5
36.43,127.41,대덕구,음식,4
36.43,127.42,대덕구,과학·기술,7
36.43,127.42,대덕구,교육,4
36.43,127.42,대덕구,부동산,2
36.43,127.42,대덕구,소매,44
36.43,127.42,대덕구,수리·개인,45
36.43,127.42,대덕구,숙박,3
36.43,127.42,대덕구,시설관리·임대,4
36.43,127.42,대덕구,예술·스포츠,2
36.43,127.42,대덕구,음식,38
36.43,127.43,대덕구,과학·기술,2
36.43,127.43,대덕구,소매,7
36.43,127.43,대덕구,수리·개인,1
36.43,127.43,대덕구,음식,3
36.43,127.44,대덕구,소매,1
36.43,127.46,대덕구,음식,1
36.43,127.47,대덕구,음식,1
36.44,127.35,유성구,소매,1
36.44,127.36,유성구,음식,2
36.44,127.38,유성구,과학·기술,4
36.44,127.38,유성구,교육,4
36.44,127.38,유성구,부동산,4
36.44,127.38,유성구,소매,17
36.44,127.38,유성구,수리·개인,13
36.44,127.38,유성구,음식,14
36.44,127.39,대덕구,음식,1
36.44,127.39,유성구,과학·기술,9
36.44,127.39,유성구,교육,7
36.44,127.39,유성구,보건의료,2
36.44,127.39,유성구,부동산,5
36.44,127.39,유성구,소매,74
36.44,127.39,유성구,수리·개인,43
36.44,127.39,유성구,시설관리·임대,4
36.44,127.39,유성구,예술·스포츠,24
36.44,127.39,유성구,음식,97
36.44,127.4,대덕구,소매,4
36.44,127.4,대덕구,시설관리·임대,1
36.44,127.4,대덕구,음식,6
36.44,127.41,대덕구,과학·기술,12
36.44,127.41,대덕구,교육,2
36.44,127.41,대덕구,부동산,2
36.44,127.41,대덕구,소매,13
36.44,127.41,대덕구,수리·개인,7
36.44,127.41,대덕구,시설관리·임대,5
36.44,127.41,대덕구,예술·스포츠,6
36.44,127.41,대덕구,음식,30
36.44,127.42,대덕구,과학·기술,14
36.44,127.42,대덕구,교육,6
36.44,127.42,대덕구,보건의료,1
36.44,127.42,대덕구,부동산,11
36.44,127.42,대덕구,소매,63
36.44,127.42,대덕구,수리·개인,42
36.44,127.42,대덕구,숙박,1
36.44,127.42,대덕구,시설관리·임대,8
36.44,127.42,대덕구,예술·스포츠,14
36.44,127.42,대덕구,음식,82
36.44,127.43,대덕구,과학·기술,15
36.44,127.43,대덕구,교육,7
36.44,127.43,대덕구,부동산,3
36.44,127.43,대덕구,소매,56
36.44,127.43,대덕구,수리·개인,30
36.44,127.43,대덕구,시설관리·임대,10
36.44,127.43,대덕구,예술·스포츠,11
36.44,127.43,대덕구,음식,58
36.44,127.44,대덕구,소매,2
36.44,127.44,대덕구,수리·개인,2
36.44,127.44,대덕구,음식,2
36.44,127.45,대덕구,부동산,1
36.44,127.47,대덕구,음식,3
36.45,127.36,유성구,과학·기술,1
36.45,127.36,유성구,교육,10
36.45,127.36,유성구,보건의료,1
36.45,127.36,유성구,부동산,2
36.45,127.36,유성구,소매,9
36.45,127.36,유성구,수리·개인,7
36.45,127.36,유성구,예술·스포츠,1
36.45,127.36,유성구,음식,33
36.45,127.37,유성구,부동산,1
36.45,127.37,유성구,음식,2
36.45,127.38,유성구,교육,1
36.45,127.38,유성구,소매,4
36.45,127.38,유성구,수리·개인,5
36.45,127.38,유성구,시설관리·임대,1
36.45,127.38,유성구,음식,6
36.45,127.39,유성구,교육,2
36.45,127.39,유성구,소매,2
36.45,127.4,대덕구,과학·기술,4
36.45,127.4,대덕구,소매,5
36.45,127.4,대덕구,시설관리·임대,2
36.45,127.4,대덕구,음식,2
36.45,127.41,대덕구,과학·기술,5
36.45,127.41,대덕구,교육,2
36.45,127.41,대덕구,보건의료,2
36.45,127.41,대덕구,부동산,4
36.45,127.41,대덕구,소매,53
36.45,127.41,대덕구,수리·개인,39
36.45,127.41,대덕구,시설관리·임대,6
36.45,127.41,대덕구,예술·스포츠,18
36.45,127.41,대덕구,음식,84
36.45,127.42,대덕구,과학·기술,7
36.45,127.42,대덕구,교육,32
36.45,127.42,대덕구,보건의료,4
36.45,127.42,대덕구,부동산,7
36.45,127.42,대덕구,소매,80
36.45,127.42,대덕구,수리·개인,47
36.45,127.42,대덕구,숙박,1
36.45,127.42,대덕구,시설관리·임대,14
36.45,127.42,대덕구,예술·스포츠,14
36.45,127.42,대덕구,음식,92
36.45,127.43,대덕구,과학·기술,24
36.45,127.43,대덕구,교육,26
36.45,127.43,대덕구,보건의료,14
36.45,127.43,대덕구,부동산,30
36.45,127.43,대덕구,소매,222
36.45,127.43,대덕구,수리·개인,132
36.45,127.43,대덕구,숙박,32
36.45,127.43,대덕구,시설관리·임대,17
36.45,127.43,대덕구,예술·스포츠,51
36.45,127.43,대덕구,음식,391
36.45,127.44,대덕구,과학·기술,3
36.45,127.44,대덕구,교육,3
36.45,127.44,대덕구,보건의료,1
36.45,127.44,대덕구,부동산,2
36.45,127.44,대덕구,소매,30
36.45,127.44,대덕구,수리·개인,26
36.45,127.44,대덕구,시설관리·임대,3
36.45,127.44,대덕구,예술·스포츠,6
