lat,lon,district,category,count
36.31681,127.43676,중구,소매,45
36.31718,127.43641,중구,수리·개인,14
36.31837,127.43589,중구,시설관리·임대,6
36.31894,127.43575,중구,예술·스포츠,4
36.31667,127.43713,중구,음식,45
36.32174,127.44726,동구,과학·기술,14
36.31739,127.44738,동구,교육,11
36.32135,127.44643,동구,부동산,9
36.31984,127.44845,동구,소매,55
36.32062,127.44721,동구,수리·개인,37
36.3212,127.44848,동구,시설관리·임대,9
36.32152,127.44603,동구,예술·스포츠,9
36.32031,127.44792,동구,음식,69
36.31948,127.45994,동구,과학·기술,13
36.31737,127.46087,동구,교육,7
36.31881,127.45921,동구,보건의료,12
36.31802,127.4598,동구,부동산,17
36.31882,127.45961,동구,소매,95
36.31965,127.46076,동구,수리·개인,57
36.3249,127.46419,동구,숙박,1
36.31891,127.46111,동구,시설관리·임대,13
36.31921,127.45988,동구,예술·스포츠,28
36.31883,127.45957,동구,음식,130
36.31969,127.46924,동구,과학·기술,2
36.32348,127.47013,동구,보건의료,1
36.31954,127.46875,동구,소매,4
36.32117,127.47022,동구,수리·개인,14
36.3177,127.46576,동구,시설관리·임대,2
36.31911,127.46592,동구,음식,1
36.31916,127.47617,동구,과학·기술,1
36.31902,127.4772,동구,수리·개인,1
36.32928,127.30363,유성구,교육,1
36.32862,127.30388,유성구,소매,3
36.32589,127.30415,유성구,시설관리·임대,1
36.33094,127.30479,유성구,예술·스포츠,1
36.32838,127.31305,유성구,과학·기술,1
36.33198,127.30646,유성구,보건의료,1
36.32609,127.31167,유성구,부동산,1
36.33236,127.30719,유성구,소매,2
36.3349,127.30992,유성구,수리·개인,1
36.3316,127.31043,유성구,음식,5
36.32899,127.33128,유성구,과학·기술,10
36.3308,127.32883,유성구,교육,3
36.32904,127.33214,유성구,부동산,5
36.33011,127.33066,유성구,소매,15
36.33152,127.3332,유성구,수리·개인,7
36.32917,127.3316,유성구,시설관리·임대,8
36.33033,127.33483,유성구,예술·스포츠,1
36.33269,127.33138,유성구,음식,9
36.3304,127.33912,서구,과학·기술,49
36.33013,127.33958,서구,교육,35
36.33181,127.33942,서구,보건의료,2
36.33079,127.33983,서구,부동산,20
36.3304,127.33969,서구,소매,78
36.33047,127.34053,서구,수리·개인,48
36.32886,127.33746,서구,숙박,1
36.33036,127.33873,서구,시설관리·임대,12
36.33083,127.33956,서구,예술·스포츠,33
36.33054,127.33991,서구,음식,155
36.33214,127.33774,유성구,과학·기술,31
36.33279,127.3383,유성구,교육,39
36.33199,127.33874,유성구,보건의료,8
36.33157,127.33736,유성구,부동산,29
36.33279,127.33834,유성구,소매,55
36.33348,127.33792,유성구,수리·개인,51
36.33109,127.33657,유성구,숙박,1
36.33154,127.33689,유성구,시설관리·임대,7
36.33137,127.3375,유성구,예술·스포츠,20
36.33302,127.3381,유성구,음식,65
36.32582,127.34659,서구,과학·기술,6
36.32592,127.34676,서구,교육,11
36.32571,127.34723,서구,부동산,6
36.32594,127.3466,서구,소매,25
36.32576,127.34691,서구,수리·개인,14
36.32552,127.34639,서구,시설관리·임대,3
36.32569,127.34658,서구,음식,25
36.33437,127.34669,유성구,과학·기술,2
36.33406,127.34583,유성구,교육,2
36.33142,127.37154,서구,과학·기술,42
36.33078,127.37184,서구,교육,17
36.32647,127.37117,서구,보건의료,1
36.33295,127.37144,서구,부동산,10
36.3311,127.37128,서구,소매,99
36.33037,127.37152,서구,수리·개인,67
36.33084,127.37201,서구,시설관리·임대,24
36.33065,127.37212,서구,예술·스포츠,11
36.32981,127.37186,서구,음식,85
36.32949,127.37893,서구,과학·기술,74
36.33157,127.38088,서구,교육,43
36.33279,127.38241,서구,보건의료,6
36.32978,127.37925,서구,부동산,31
36.3308,127.38083,서구,소매,261
36.33077,127.37976,서구,수리·개인,126
36.32715,127.38076,서구,숙박,1
36.3288,127.37942,서구,시설관리·임대,46
36.33139,127.38172,서구,예술·스포츠,37
36.33123,127.38072,서구,음식,203
36.33163,127.38837,서구,과학·기술,35
36.33226,127.38879,서구,교육,10
36.33307,127.38839,서구,부동산,18
36.33185,127.38832,서구,소매,103
36.33192,127.38869,서구,수리·개인,101
36.33178,127.38947,서구,시설관리·임대,28
36.33214,127.38882,서구,예술·스포츠,16
36.33239,127.38826,서구,음식,83
36.32684,127.39328,중구,과학·기술,11
36.32587,127.39262,중구,교육,4
36.32612,127.39474,중구,보건의료,1
36.32643,127.39393,중구,부동산,6
36.32653,127.39336,중구,소매,46
36.326,127.39329,중구,수리·개인,28
36.32679,127.39286,중구,시설관리·임대,9
36.32586,127.39386,중구,예술·스포츠,7
36.32585,127.39347,중구,음식,49
36.33438,127.39566,서구,과학·기술,3
36.33376,127.3951,서구,교육,1
36.33413,127.39533,서구,부동산,2
36.33436,127.3955,서구,소매,2
36.33475,127.39602,서구,수리·개인,1
36.33461,127.39543,서구,시설관리·임대,1
36.33458,127.39639,서구,음식,2
36.32854,127.40014,중구,과학·기술,43
36.32759,127.39947,중구,교육,22
36.32733,127.39898,중구,보건의료,4
36.32916,127.40028,중구,부동산,17
36.32768,127.39926,중구,소매,209
36.3285,127.39966,중구,수리·개인,114
36.3298,127.40059,중구,숙박,5
36.32917,127.40057,중구,시설관리·임대,33
36.3274,127.3989,중구,예술·스포츠,24
36.32765,127.39921,중구,음식,198
36.32886,127.40832,중구,과학·기술,36
36.33144,127.40937,중구,교육,49
36.32895,127.40821,중구,보건의료,8
36.32984,127.40966,중구,부동산,24
36.3293,127.40926,중구,소매,118
36.33027,127.41012,중구,수리·개인,83
36.32941,127.40574,중구,숙박,3
36.32823,127.40783,중구,시설관리·임대,24
36.33112,127.40982,중구,예술·스포츠,19
36.32948,127.40886,중구,음식,167
36.32976,127.42045,중구,과학·기술,185
36.32902,127.42176,중구,교육,55
36.32713,127.42188,중구,보건의료,8
36.33001,127.4198,중구,부동산,51
36.32898,127.42292,중구,소매,468
36.32981,127.42043,중구,수리·개인,121
36.32855,127.42229,중구,숙박,9
36.33022,127.42019,중구,시설관리·임대,71
36.32902,127.422,중구,예술·스포츠,44
36.32828,127.42208,중구,음식,537
36.33328,127.42907,동구,과학·기술,209
36.33116,127.43111,동구,교육,21
36.33174,127.43171,동구,보건의료,13
36.3322,127.43037,동구,부동산,20
36.32981,127.43195,동구,소매,863
36.33034,127.43159,동구,수리·개인,77
36.33176,127.43168,동구,숙박,56
36.33147,127.43067,동구,시설관리·임대,41
36.33062,127.43148,동구,예술·스포츠,25
36.33061,127.43154,동구,음식,321
36.32763,127.42729,중구,과학·기술,67
36.32775,127.42722,중구,교육,32
36.32884,127.42709,중구,보건의료,7
36.32884,127.42755,중구,부동산,12
36.3283,127.42755,중구,소매,340
36.32845,127.42788,중구,수리·개인,79
36.32809,127.42802,중구,숙박,30
36.32855,127.42796,중구,시설관리·임대,34
36.32778,127.42819,중구,예술·스포츠,78
36.32752,127.42783,중구,음식,387
36.33001,127.44021,동구,과학·기술,32
36.32848,127.44245,동구,교육,22
36.32832,127.4411,동구,보건의료,11
36.33021,127.44235,동구,부동산,20
36.32991,127.44152,동구,소매,129
36.32961,127.44147,동구,수리·개인,57
36.32896,127.43667,동구,숙박,9
36.32979,127.44128,동구,시설관리·임대,19
36.32956,127.4417,동구,예술·스포츠,22
36.33027,127.44175,동구,음식,166
36.33127,127.44921,동구,과학·기술,23
36.32909,127.45022,동구,교육,15
36.32943,127.44886,동구,부동산,15
36.33023,127.44939,동구,소매,95
36.32971,127.44949,동구,수리·개인,68
36.33125,127.44774,동구,숙박,1
36.33135,127.44921,동구,시설관리·임대,23
36.33125,127.44958,동구,예술·스포츠,31
36.33167,127.44827,동구,음식,190
36.32906,127.4604,동구,과학·기술,20
36.32764,127.46077,동구,교육,11
36.32784,127.46136,동구,보건의료,2
36.329,127.46062,동구,부동산,10
36.32843,127.46008,동구,소매,111
36.32842,127.45928,동구,수리·개인,72
36.32935,127.46145,동구,숙박,3
36.32855,127.45976,동구,시설관리·임대,13
36.3309,127.45884,동구,예술·스포츠,27
36.32914,127.45925,동구,음식,200
36.32783,127.46919,동구,과학·기술,2
36.32802,127.46635,동구,교육,2
36.32799,127.46622,동구,부동산,1
36.32767,127.46893,동구,소매,18
36.32957,127.4661,동구,수리·개인,2
36.32862,127.46546,동구,시설관리·임대,1
36.32799,127.46622,동구,예술·스포츠,1
36.3282,127.46931,동구,음식,10
36.33076,127.47938,동구,교육,1
36.33176,127.47788,동구,소매,8
36.3261,127.4756,동구,수리·개인,1
36.32644,127.47531,동구,예술·스포츠,1
36.33104,127.48033,동구,음식,17
36.34,127.30278,유성구,과학·기술,20
36.34181,127.30306,유성구,교육,16
36.34209,127.30353,유성구,보건의료,2
36.34123,127.30337,유성구,부동산,16
36.34118,127.30272,유성구,소매,28
36.34148,127.30313,유성구,수리·개인,26
36.34078,127.30266,유성구,시설관리·임대,10
36.34003,127.30255,유성구,예술·스포츠,8
36.34107,127.30217,유성구,음식,61
36.3399,127.30947,유성구,과학·기술,51
36.34181,127.30849,유성구,교육,10
36.34235,127.30657,유성구,보건의료,1
36.34036,127.31031,유성구,부동산,27
36.34062,127.31045,유성구,소매,68
36.341,127.31057,유성구,수리·개인,49
36.34043,127.31087,유성구,시설관리·임대,25
36.34093,127.30822,유성구,예술·스포츠,11
36.34106,127.30921,유성구,음식,44
36.33841,127.32004,유성구,과학·기술,60
36.34085,127.31885,유성구,교육,3
36.33994,127.31926,유성구,부동산,6
36.34035,127.31851,유성구,소매,26
36.34013,127.31845,유성구,수리·개인,37
36.34118,127.31822,유성구,시설관리·임대,11
36.34215,127.31559,유성구,예술·스포츠,1
36.3398,127.3197,유성구,음식,19
36.33976,127.33225,유성구,과학·기술,1
36.33779,127.33103,유성구,교육,3
36.3391,127.32963,유성구,부동산,6
36.33866,127.32945,유성구,소매,8
36.3387,127.33159,유성구,수리·개인,4
36.33882,127.33063,유성구,시설관리·임대,1
36.3377,127.32984,유성구,음식,12
36.33816,127.34065,유성구,과학·기술,38
36.34012,127.3406,유성구,교육,42
36.33921,127.34019,유성구,부동산,22
36.33983,127.34064,유성구,소매,154
36.33898,127.34026,유성구,수리·개인,159
36.33842,127.34065,유성구,시설관리·임대,22
36.34287,127.34252,유성구,예술·스포츠,8
36.33989,127.34035,유성구,음식,172
36.3442,127.35448,서구,과학·기술,2
36.34345,127.35394,서구,소매,1
36.34437,127.35441,서구,수리·개인,8
36.34397,127.35447,서구,시설관리·임대,1
36.34345,127.35394,서구,예술·스포츠,1
36.33806,127.34817,유성구,과학·기술,6
36.34021,127.35054,유성구,교육,3
36.33949,127.34906,유성구,보건의료,1
36.33788,127.34769,유성구,부동산,4
36.33908,127.34795,유성구,소매,8
36.3387,127.34768,유성구,수리·개인,10
36.33865,127.34837,유성구,예술·스포츠,1
36.33869,127.34862,유성구,음식,9
36.33765,127.36257,서구,소매,1
36.34392,127.3551,서구,시설관리·임대,1
36.34392,127.3551,서구,음식,1
36.34191,127.37195,서구,과학·기술,51
36.34327,127.36935,서구,교육,17
36.34376,127.36891,서구,보건의료,5
36.34319,127.37088,서구,부동산,13
36.34211,127.37059,서구,소매,90
36.34171,127.37117,서구,수리·개인,77
36.34358,127.36817,서구,숙박,1
36.34227,127.37296,서구,시설관리·임대,17
36.34128,127.36757,서구,예술·스포츠,14
36.34172,127.37035,서구,음식,131
36.33899,127.3807,서구,과학·기술,97
36.33964,127.37993,서구,교육,50
36.34357,127.38274,서구,보건의료,6
36.33929,127.38098,서구,부동산,53
36.33902,127.38069,서구,소매,213
36.33903,127.3807,서구,수리·개인,193
36.34138,127.38152,서구,숙박,3
36.33906,127.37955,서구,시설관리·임대,48
36.33863,127.38086,서구,예술·스포츠,40
36.33948,127.38075,서구,음식,315
36.34079,127.38996,서구,과학·기술,130
36.34076,127.38983,서구,교육,55
36.34058,127.39029,서구,보건의료,37
36.33942,127.39008,서구,부동산,89
36.34016,127.39018,서구,소매,642
36.33989,127.38991,서구,수리·개인,349
36.33912,127.39023,서구,숙박,21
36.34039,127.39093,서구,시설관리·임대,86
36.33955,127.38974,서구,예술·스포츠,80
36.33991,127.38949,서구,음식,582
36.34224,127.39838,서구,과학·기술,40
36.33967,127.39696,서구,교육,10
36.33637,127.39518,서구,보건의료,1
36.33988,127.39636,서구,부동산,24
36.34081,127.3979,서구,소매,64
36.34114,127.3977,서구,수리·개인,43
36.34061,127.3979,서구,시설관리·임대,26
36.3396,127.39567,서구,예술·스포츠,3
36.34099,127.39688,서구,음식,47
36.33624,127.40321,중구,과학·기술,3
36.33636,127.40357,중구,교육,5
36.33559,127.40293,중구,부동산,1
36.33587,127.40318,중구,소매,3
36.33655,127.4031,중구,수리·개인,1
36.33559,127.40293,중구,시설관리·임대,1
36.34472,127.41423,대덕구,과학·기술,2
36.34456,127.41462,대덕구,소매,2
36.34474,127.41363,대덕구,수리·개인,1
36.34189,127.41486,동구,과학·기술,1
36.3423,127.4149,동구,예술·스포츠,1
36.3421,127.41488,동구,음식,2
36.33879,127.41181,중구,과학·기술,52
36.33739,127.41043,중구,교육,32
36.33619,127.41183,중구,보건의료,4
36.33873,127.40971,중구,부동산,21
36.33816,127.41115,중구,소매,182
36.33796,127.41065,중구,수리·개인,101
36.33818,127.41315,중구,숙박,1
36.33963,127.41195,중구,시설관리·임대,32
36.33756,127.41088,중구,예술·스포츠,32
36.33773,127.41117,중구,음식,225
36.33909,127.42198,동구,과학·기술,61
36.34153,127.42182,동구,교육,6
36.34042,127.42211,동구,부동산,8
36.34123,127.42067,동구,소매,98
36.34062,127.42128,동구,수리·개인,66
36.34077,127.42085,동구,시설관리·임대,19
36.34093,127.42132,동구,예술·스포츠,10
36.34114,127.42064,동구,음식,76
36.33614,127.41715,중구,과학·기술,10
36.33599,127.41568,중구,교육,1
36.33574,127.41693,중구,보건의료,4
36.3369,127.41645,중구,부동산,2
36.33618,127.41655,중구,소매,21
36.33687,127.41642,중구,수리·개인,16
36.3359,127.41598,중구,시설관리·임대,3
36.33611,127.41531,중구,예술·스포츠,3
36.33635,127.41716,중구,음식,8
36.33751,127.42791,동구,과학·기술,108
36.34109,127.42976,동구,교육,12
36.33689,127.42796,동구,보건의료,1
36.34132,127.4303,동구,부동산,8
36.34025,127.43067,동구,소매,113
36.34046,127.431,동구,수리·개인,41
36.33675,127.43066,동구,숙박,3
36.33804,127.42876,동구,시설관리·임대,26
36.3403,127.42961,동구,예술·스포츠,12
36.34086,127.4309,동구,음식,87
36.33979,127.43886,동구,과학·기술,32
36.34129,127.43999,동구,교육,12
36.34013,127.43981,동구,부동산,26
36.34035,127.4398,동구,소매,149
36.34119,127.44027,동구,수리·개인,91
36.34222,127.43798,동구,숙박,4
36.3404,127.44029,동구,시설관리·임대,26
36.34141,127.43981,동구,예술·스포츠,16
36.34071,127.43976,동구,음식,166
36.33987,127.449,동구,과학·기술,35
36.34006,127.44882,동구,교육,23
36.33861,127.44842,동구,부동산,41
36.34027,127.449,동구,소매,133
36.33995,127.44899,동구,수리·개인,113
36.3412,127.4493,동구,숙박,1
36.33956,127.44873,동구,시설관리·임대,23
36.33902,127.44841,동구,예술·스포츠,35
36.33939,127.44877,동구,음식,281
36.33673,127.45803,동구,과학·기술,4
36.33665,127.45879,동구,교육,4
36.33612,127.45693,동구,부동산,8
36.33641,127.45808,동구,소매,16
36.33685,127.458,동구,수리·개인,13
36.33681,127.45718,동구,시설관리·임대,2
36.33655,127.45715,동구,예술·스포츠,4
36.33703,127.45766,동구,음식,31
36.33999,127.49208,동구,소매,1
36.34066,127.49133,동구,음식,2
36.34715,127.29239,유성구,과학·기술,3
36.34696,127.2949,유성구,교육,1
36.34718,127.29298,유성구,부동산,2
36.34628,127.29247,유성구,소매,4
36.34692,127.29145,유성구,수리·개인,2
36.34994,127.29155,유성구,시설관리·임대,3
36.34902,127.2923,유성구,예술·스포츠,6
36.34649,127.29207,유성구,음식,55
36.34833,127.2977,유성구,과학·기술,17
36.34818,127.29853,유성구,교육,6
36.34781,127.29943,유성구,부동산,25
36.34826,127.29934,유성구,소매,34
36.34759,127.29939,유성구,수리·개인,14
36.34858,127.29754,유성구,숙박,2
36.34818,127.29793,유성구,시설관리·임대,5
36.34922,127.29861,유성구,예술·스포츠,15
36.34848,127.29849,유성구,음식,117
36.34571,127.30723,유성구,과학·기술,3
36.34542,127.30846,유성구,교육,1
36.34512,127.31075,유성구,부동산,1
36.34812,127.30559,유성구,소매,3
36.34512,127.31075,유성구,시설관리·임대,1
36.34527,127.30606,유성구,음식,7
36.3549,127.31599,유성구,과학·기술,1
36.35,127.3225,유성구,소매,5
36.35023,127.32158,유성구,수리·개인,5
36.35234,127.32345,유성구,시설관리·임대,2
36.34799,127.32405,유성구,음식,4
36.3508,127.33214,유성구,과학·기술,60
36.3488,127.33285,유성구,교육,28
36.35127,127.3292,유성구,보건의료,2
36.35235,127.33245,유성구,부동산,53
36.35123,127.33203,유성구,소매,110
36.35144,127.33202,유성구,수리·개인,95
36.35147,127.33276,유성구,시설관리·임대,17
36.35087,127.3334,유성구,예술·스포츠,18
36.35187,127.33262,유성구,음식,140
36.35297,127.34076,유성구,과학·기술,103
36.35066,127.33973,유성구,교육,59
36.3516,127.34119,유성구,보건의료,37
36.35217,127.33901,유성구,부동산,62
36.35188,127.34084,유성구,소매,291
36.35174,127.33924,유성구,수리·개인,196
36.35361,127.34117,유성구,숙박,15
36.35284,127.3403,유성구,시설관리·임대,33
36.35173,127.33929,유성구,예술·스포츠,42
36.35165,127.33956,유성구,음식,433
36.35145,127.35387,서구,과학·기술,17
36.35175,127.35406,서구,교육,1
36.35331,127.35428,서구,부동산,7
36.35177,127.35375,서구,소매,37
36.35009,127.35381,서구,수리·개인,28
36.35191,127.35385,서구,시설관리·임대,14
36.35413,127.35457,서구,예술·스포츠,1
36.35191,127.35384,서구,음식,25
36.35353,127.34582,유성구,과학·기술,15
36.35132,127.34645,유성구,교육,3
36.35262,127.34645,유성구,보건의료,9
36.35273,127.34577,유성구,부동산,5
36.35212,127.34701,유성구,소매,17
36.352,127.347,유성구,수리·개인,11
36.35355,127.34686,유성구,숙박,23
36.35336,127.34673,유성구,시설관리·임대,3
36.35367,127.34622,유성구,예술·스포츠,7
36.35356,127.34691,유성구,음식,32
36.35354,127.35935,서구,과학·기술,46
36.35428,127.3588,서구,교육,9
36.35453,127.35765,서구,보건의료,1
36.35395,127.35825,서구,부동산,21
36.35343,127.35943,서구,소매,73
36.35275,127.35849,서구,수리·개인,62
36.3537,127.35898,서구,시설관리·임대,39
36.35392,127.36141,서구,예술·스포츠,3
36.35405,127.36074,서구,음식,76
36.35045,127.37052,서구,과학·기술,139
36.35029,127.37075,서구,교육,46
36.35012,127.37176,서구,보건의료,4
36.34984,127.37095,서구,부동산,58
36.34976,127.36983,서구,소매,279
36.35003,127.36981,서구,수리·개인,248
36.35208,127.36793,서구,숙박,6
36.35075,127.36985,서구,시설관리·임대,67
36.34882,127.37173,서구,예술·스포츠,109
36.34964,127.37117,서구,음식,632
36.35133,127.37985,서구,과학·기술,312
36.35043,127.3795,서구,교육,125
36.35107,127.37833,서구,보건의료,124
36.35159,127.37858,서구,부동산,35
36.35119,127.3785,서구,소매,608
36.35068,127.37811,서구,수리·개인,231
36.3528,127.3808,서구,숙박,18
36.351,127.37922,서구,시설관리·임대,68
36.35031,127.3782,서구,예술·스포츠,132
36.35095,127.37858,서구,음식,670
36.35211,127.38845,서구,과학·기술,558
36.34987,127.38878,서구,교육,254
36.34993,127.38805,서구,보건의료,54
36.35074,127.38864,서구,부동산,105
36.34863,127.38809,서구,소매,467
36.34855,127.3886,서구,수리·개인,249
36.35043,127.38847,서구,숙박,13
36.34981,127.38865,서구,시설관리·임대,69
36.34906,127.39005,서구,예술·스포츠,122
36.34942,127.38934,서구,음식,649
36.3483,127.39838,서구,과학·기술,77
36.34942,127.39781,서구,교육,47
36.34878,127.39694,서구,보건의료,4
36.34938,127.39767,서구,부동산,29
36.34922,127.3979,서구,소매,227
36.34921,127.39809,서구,수리·개인,138
36.34835,127.39905,서구,시설관리·임대,21
36.34921,127.39801,서구,예술·스포츠,50
36.34916,127.39758,서구,음식,298
36.34678,127.40453,중구,소매,4
36.34678,127.40453,중구,수리·개인,1
36.34678,127.40453,중구,음식,1
36.3516,127.41101,대덕구,과학·기술,45
36.3516,127.4105,대덕구,교육,6
36.35331,127.41051,대덕구,부동산,9
36.35206,127.41113,대덕구,소매,81
36.35034,127.41162,대덕구,수리·개인,34
36.35437,127.41393,대덕구,숙박,1
36.35157,127.41177,대덕구,시설관리·임대,20
36.35275,127.41266,대덕구,예술·스포츠,11
36.35265,127.41106,대덕구,음식,44
36.34697,127.40598,중구,과학·기술,2
36.34771,127.4051,중구,교육,1
36.34697,127.40717,중구,소매,6
36.34708,127.4075,중구,수리·개인,9
36.3464,127.40588,중구,시설관리·임대,3
36.34654,127.4061,중구,음식,2
36.34988,127.41934,대덕구,과학·기술,46
36.35115,127.42133,대덕구,교육,17
36.34955,127.42017,대덕구,부동산,13
36.35031,127.41903,대덕구,소매,87
36.35007,127.41851,대덕구,수리·개인,40
36.35061,127.41912,대덕구,시설관리·임대,38
36.35018,127.41922,대덕구,예술·스포츠,15
36.3502,127.42053,대덕구,음식,129
36.34617,127.42151,동구,과학·기술,11
36.34654,127.41926,동구,교육,2
36.34638,127.42067,동구,소매,14
36.34682,127.4218,동구,수리·개인,14
36.34667,127.42048,동구,시설관리·임대,8
36.3461,127.42034,동구,예술·스포츠,1
36.34705,127.4223,동구,음식,14
36.35229,127.42619,대덕구,과학·기술,3
36.35142,127.42553,대덕구,교육,2
36.35062,127.42569,대덕구,부동산,5
36.35174,127.42599,대덕구,소매,13
36.35047,127.42554,대덕구,수리·개인,11
36.35161,127.42537,대덕구,숙박,1
36.35211,127.42649,대덕구,시설관리·임대,2
36.35126,127.42591,대덕구,예술·스포츠,11
36.35157,127.42571,대덕구,음식,58
36.35023,127.43117,동구,과학·기술,56
36.35114,127.42985,동구,교육,13
36.34764,127.43071,동구,보건의료,7
36.35093,127.43021,동구,부동산,50
36.34962,127.43064,동구,소매,204
36.35019,127.43103,동구,수리·개인,142
36.35031,127.43117,동구,시설관리·임대,32
36.34939,127.42962,동구,예술·스포츠,55
36.34993,127.42995,동구,음식,311
36.35348,127.44273,대덕구,과학·기술,7
36.35323,127.44315,대덕구,부동산,2
36.35364,127.44323,대덕구,소매,20
36.35354,127.44294,대덕구,수리·개인,12
36.35358,127.44341,대덕구,시설관리·임대,4
36.35385,127.44258,대덕구,음식,18
36.34921,127.44013,동구,과학·기술,54
36.34933,127.43902,동구,교육,19
36.34929,127.43695,동구,보건의료,15
36.34944,127.4384,동구,부동산,24
36.35005,127.43816,동구,소매,245
36.34969,127.43907,동구,수리·개인,86
36.35146,127.43831,동구,숙박,76
36.34934,127.44013,동구,시설관리·임대,32
36.35027,127.43726,동구,예술·스포츠,45
36.34985,127.4386,동구,음식,334
36.35325,127.44873,대덕구,과학·기술,5
36.35443,127.45039,대덕구,교육,8
36.35438,127.44881,대덕구,보건의료,1
36.35398,127.44896,대덕구,부동산,11
36.35408,127.44936,대덕구,소매,39
36.35421,127.44891,대덕구,수리·개인,30
36.35198,127.4467,대덕구,시설관리·임대,6
36.35456,127.45019,대덕구,예술·스포츠,22
36.35448,127.4501,대덕구,음식,59
36.34915,127.44978,동구,과학·기술,35
36.34916,127.44881,동구,교육,18
36.34666,127.44742,동구,보건의료,4
36.34899,127.44952,동구,부동산,25
36.3497,127.44916,동구,소매,185
36.34942,127.44955,동구,수리·개인,130
36.35051,127.44893,동구,숙박,3
36.34931,127.45064,동구,시설관리·임대,18
36.34887,127.45021,동구,예술·스포츠,35
36.34936,127.44968,동구,음식,245
36.35482,127.45535,대덕구,소매,1
36.35486,127.45517,대덕구,음식,1
36.34769,127.45603,동구,과학·기술,1
36.34727,127.45636,동구,교육,1
36.34869,127.45557,동구,소매,7
36.34757,127.45541,동구,수리·개인,2
36.34889,127.45608,동구,숙박,2
36.35051,127.45591,동구,시설관리·임대,1
36.34785,127.45633,동구,음식,5
36.34884,127.47178,동구,소매,1
36.34824,127.47123,동구,수리·개인,1
36.34845,127.47323,동구,시설관리·임대,1
36.35255,127.48194,동구,교육,1
36.35228,127.48149,동구,보건의료,1
36.34724,127.49796,동구,부동산,1
36.34724,127.49796,동구,소매,1
36.35365,127.49574,동구,음식,2
36.35397,127.5164,동구,교육,1
36.36167,127.28467,유성구,소매,1
36.36147,127.29151,유성구,과학·기술,2
36.36218,127.2894,유성구,교육,4
36.36095,127.29091,유성구,소매,14
36.3606,127.2904,유성구,수리·개인,4
36.36144,127.29292,유성구,시설관리·임대,1
36.36263,127.28872,유성구,예술·스포츠,3
36.36148,127.28985,유성구,음식,18
36.3603,127.30054,유성구,과학·기술,5
36.35585,127.30332,유성구,교육,1
36.35902,127.30226,유성구,보건의료,1
36.35838,127.30243,유성구,부동산,3
36.35945,127.30247,유성구,소매,11
36.35861,127.30149,유성구,수리·개인,4
36.35886,127.30231,유성구,시설관리·임대,5
36.35957,127.30144,유성구,음식,23
36.35889,127.30742,유성구,과학·기술,35
36.35952,127.30857,유성구,교육,9
36.3581,127.30783,유성구,부동산,8
36.35919,127.30906,유성구,소매,26
36.35878,127.3081,유성구,수리·개인,23
36.35906,127.30798,유성구,시설관리·임대,14
36.35925,127.30822,유성구,음식,21
36.36271,127.31737,유성구,과학·기술,12
36.36123,127.31986,유성구,교육,6
36.36307,127.31811,유성구,부동산,8
36.36217,127.31861,유성구,소매,45
36.36235,127.31878,유성구,수리·개인,18
36.36307,127.31564,유성구,숙박,1
36.36327,127.31648,유성구,시설관리·임대,6
36.36282,127.32113,유성구,예술·스포츠,3
36.36245,127.31864,유성구,음식,22
36.35998,127.33379,유성구,과학·기술,31
36.35887,127.33325,유성구,교육,12
36.35709,127.33469,유성구,보건의료,2
36.35806,127.33293,유성구,부동산,31
36.35867,127.33315,유성구,소매,131
36.35948,127.33284,유성구,수리·개인,55
36.35717,127.33382,유성구,시설관리·임대,24
36.35733,127.33357,유성구,예술·스포츠,7
36.35846,127.33349,유성구,음식,91
36.35857,127.34125,유성구,과학·기술,254
36.35911,127.34094,유성구,교육,79
36.35634,127.34092,유성구,보건의료,16
36.35868,127.34025,유성구,부동산,75
36.35889,127.33878,유성구,소매,392
36.35887,127.3396,유성구,수리·개인,199
36.35775,127.34031,유성구,숙박,38
36.35869,127.34101,유성구,시설관리·임대,118
36.359,127.34054,유성구,예술·스포츠,86
36.35835,127.34011,유성구,음식,674
36.36019,127.35061,유성구,과학·기술,88
36.3614,127.35099,유성구,교육,29
36.35695,127.3503,유성구,보건의료,5
36.3609,127.34971,유성구,부동산,32
36.36014,127.35156,유성구,소매,251
36.35986,127.35025,유성구,수리·개인,128
36.3575,127.34967,유성구,숙박,31
36.36101,127.35046,유성구,시설관리·임대,25
36.36085,127.34949,유성구,예술·스포츠,79
36.36034,127.34956,유성구,음식,660
36.35666,127.36187,서구,과학·기술,43
36.35617,127.36173,서구,교육,16
36.35757,127.36323,서구,보건의료,6
36.35627,127.36146,서구,부동산,28
36.35634,127.36159,서구,소매,102
36.35633,127.36142,서구,수리·개인,70
36.35647,127.36265,서구,숙박,11
36.35628,127.36092,서구,시설관리·임대,21
36.35619,127.36293,서구,예술·스포츠,56
36.35613,127.36256,서구,음식,234
36.36238,127.35702,유성구,과학·기술,16
36.36273,127.35694,유성구,교육,13
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.36286,127.35716,유성구,소매,33
36.36302,127.3568,유성구,수리·개인,10
36.36124,127.35537,유성구,시설관리·임대,3
36.36289,127.35728,유성구,예술·스포츠,15
36.36302,127.35752,유성구,음식,134
36.35677,127.36902,서구,과학·기술,43
36.35808,127.36857,서구,교육,19
