lat,lon,district,category,count
36.36254,127.3182,유성구,음식,19
36.36142,127.3338,유성구,과학·기술,52
36.35932,127.33331,유성구,교육,19
36.358,127.33456,유성구,보건의료,3
36.35815,127.33295,유성구,부동산,32
36.35884,127.33327,유성구,소매,131
36.35956,127.33328,유성구,수리·개인,51
36.35836,127.33363,유성구,시설관리·임대,27
36.35774,127.33308,유성구,예술·스포츠,7
36.35843,127.33334,유성구,음식,97
36.35833,127.34142,유성구,과학·기술,273
36.35942,127.34088,유성구,교육,90
36.35672,127.34107,유성구,보건의료,17
36.35885,127.3405,유성구,부동산,72
36.35885,127.3389,유성구,소매,394
36.35894,127.34004,유성구,수리·개인,212
36.35778,127.34043,유성구,숙박,41
36.35869,127.34118,유성구,시설관리·임대,128
36.359,127.34074,유성구,예술·스포츠,92
36.35835,127.34011,유성구,음식,660
36.36008,127.35055,유성구,과학·기술,89
36.36099,127.35087,유성구,교육,37
36.35736,127.35045,유성구,보건의료,6
36.36078,127.34982,유성구,부동산,34
36.36026,127.35158,유성구,소매,230
36.35982,127.35008,유성구,수리·개인,139
36.3573,127.34956,유성구,숙박,28
36.36101,127.35058,유성구,시설관리·임대,32
36.36093,127.34933,유성구,예술·스포츠,83
36.36024,127.34956,유성구,음식,658
36.35649,127.36203,서구,과학·기술,39
36.35641,127.36174,서구,교육,26
36.3574,127.36376,서구,보건의료,14
36.35632,127.36153,서구,부동산,26
36.35645,127.36165,서구,소매,108
36.35627,127.3615,서구,수리·개인,76
36.35647,127.36265,서구,숙박,11
36.35614,127.36104,서구,시설관리·임대,30
36.35635,127.3631,서구,예술·스포츠,51
36.35618,127.36253,서구,음식,228
36.36243,127.35695,유성구,과학·기술,19
36.3626,127.35684,유성구,교육,14
36.36179,127.3567,유성구,보건의료,2
36.36294,127.35685,유성구,부동산,4
36.3628,127.3571,유성구,소매,31
36.36286,127.35665,유성구,수리·개인,11
36.36247,127.35811,유성구,숙박,1
36.36139,127.35527,유성구,시설관리·임대,5
36.36285,127.35734,유성구,예술·스포츠,16
36.36304,127.3575,유성구,음식,135
36.35691,127.3693,서구,과학·기술,45
36.35814,127.36945,서구,교육,43
36.35761,127.36985,서구,보건의료,4
36.35675,127.36769,서구,부동산,12
36.35771,127.3693,서구,소매,104
36.35757,127.36871,서구,수리·개인,79
36.35757,127.36563,서구,숙박,1
36.35684,127.36859,서구,시설관리·임대,25
36.35711,127.36778,서구,예술·스포츠,6
36.35773,127.36841,서구,음식,134
36.36085,127.37879,서구,과학·기술,172
36.36057,127.37766,서구,교육,131
36.3603,127.37788,서구,보건의료,55
36.35997,127.3784,서구,부동산,20
36.35927,127.3781,서구,소매,226
36.36059,127.37797,서구,수리·개인,76
36.3611,127.37796,서구,숙박,6
36.36047,127.37897,서구,시설관리·임대,52
36.36095,127.37758,서구,예술·스포츠,74
36.36014,127.37794,서구,음식,239
36.35808,127.38794,서구,과학·기술,176
36.35894,127.38994,서구,교육,29
36.3584,127.38868,서구,보건의료,14
36.35694,127.38902,서구,부동산,12
36.35925,127.38994,서구,소매,51
36.35852,127.39009,서구,수리·개인,16
36.35925,127.38837,서구,숙박,2
36.35759,127.38794,서구,시설관리·임대,19
36.35896,127.38884,서구,예술·스포츠,18
36.35861,127.38959,서구,음식,98
36.36429,127.40391,대덕구,과학·기술,2
36.36473,127.40338,대덕구,부동산,1
36.36405,127.40249,대덕구,소매,3
36.36375,127.40391,대덕구,수리·개인,2
36.36332,127.40436,대덕구,시설관리·임대,2
36.36024,127.4049,대덕구,음식,1
36.35719,127.39694,서구,과학·기술,1
36.35661,127.39803,서구,교육,16
36.35902,127.39895,서구,보건의료,1
36.35774,127.39867,서구,부동산,3
36.35554,127.39819,서구,소매,83
36.35597,127.39807,서구,수리·개인,7
36.35511,127.39814,서구,시설관리·임대,2
36.35615,127.39752,서구,예술·스포츠,2
36.35582,127.39809,서구,음식,34
36.35824,127.41162,대덕구,과학·기술,22
36.35847,127.41128,대덕구,교육,7
36.35862,127.41194,대덕구,보건의료,1
36.35784,127.4106,대덕구,부동산,10
36.35867,127.4111,대덕구,소매,125
36.3589,127.41177,대덕구,수리·개인,57
36.35907,127.41178,대덕구,시설관리·임대,15
36.35868,127.41254,대덕구,예술·스포츠,12
36.35884,127.41149,대덕구,음식,80
36.36045,127.42034,대덕구,과학·기술,51
36.35785,127.42033,대덕구,교육,25
36.3623,127.4175,대덕구,보건의료,2
36.36076,127.41918,대덕구,부동산,8
36.36038,127.42081,대덕구,소매,139
36.36093,127.4218,대덕구,수리·개인,89
36.3604,127.42446,대덕구,숙박,21
36.35934,127.42036,대덕구,시설관리·임대,24
36.36176,127.42199,대덕구,예술·스포츠,12
36.36086,127.42241,대덕구,음식,108
36.36094,127.42932,대덕구,과학·기술,49
36.36021,127.4294,대덕구,교육,25
36.36103,127.43031,대덕구,보건의료,7
36.36069,127.4286,대덕구,부동산,22
36.36105,127.42886,대덕구,소매,242
36.36065,127.42845,대덕구,수리·개인,150
36.36008,127.42579,대덕구,숙박,16
36.36015,127.42907,대덕구,시설관리·임대,32
36.36077,127.4277,대덕구,예술·스포츠,77
36.36077,127.42802,대덕구,음식,352
36.35725,127.43259,동구,과학·기술,24
36.35592,127.43079,동구,교육,12
36.35812,127.43261,동구,보건의료,3
36.3559,127.43251,동구,부동산,10
36.35697,127.43242,동구,소매,58
36.35657,127.43273,동구,수리·개인,45
36.35737,127.43278,동구,시설관리·임대,16
36.35703,127.43287,동구,예술·스포츠,6
36.35647,127.43254,동구,음식,45
36.36159,127.44092,대덕구,과학·기술,39
36.36289,127.44136,대덕구,교육,26
36.3622,127.43993,대덕구,부동산,11
36.36166,127.44052,대덕구,소매,101
36.36233,127.44028,대덕구,수리·개인,88
36.35998,127.44187,대덕구,숙박,2
36.36236,127.44034,대덕구,시설관리·임대,19
36.36286,127.43986,대덕구,예술·스포츠,47
36.36307,127.43929,대덕구,음식,305
36.35769,127.43634,동구,과학·기술,8
36.35788,127.43583,동구,교육,4
36.35571,127.43593,동구,보건의료,1
36.35737,127.43659,동구,부동산,4
36.3572,127.43635,동구,소매,30
36.35705,127.43674,동구,수리·개인,14
36.35677,127.43594,동구,시설관리·임대,7
36.35872,127.43692,동구,예술·스포츠,2
36.3575,127.43608,동구,음식,20
36.3588,127.44919,대덕구,과학·기술,27
36.35973,127.44746,대덕구,교육,13
36.35561,127.45027,대덕구,보건의료,3
36.35702,127.45131,대덕구,부동산,13
36.35806,127.44982,대덕구,소매,125
36.35817,127.44962,대덕구,수리·개인,104
36.35796,127.44926,대덕구,시설관리·임대,22
36.35727,127.45032,대덕구,예술·스포츠,29
36.35856,127.44896,대덕구,음식,156
36.35545,127.45513,대덕구,소매,3
36.3563,127.4551,대덕구,예술·스포츠,1
36.35542,127.45613,대덕구,음식,2
36.36389,127.48163,동구,과학·기술,1
36.35852,127.47704,동구,소매,4
36.36067,127.47638,동구,음식,2
36.36306,127.50173,동구,부동산,1
36.36131,127.50127,동구,음식,3
36.35516,127.51765,동구,소매,1
36.36945,127.3026,유성구,수리·개인,1
36.36945,127.3026,유성구,시설관리·임대,1
36.36592,127.31264,유성구,과학·기술,1
36.37189,127.31009,유성구,교육,2
36.3675,127.31268,유성구,소매,5
36.36812,127.31394,유성구,수리·개인,6
36.36845,127.31427,유성구,시설관리·임대,1
36.3708,127.3145,유성구,예술·스포츠,1
36.36922,127.31281,유성구,음식,10
36.37129,127.3183,유성구,과학·기술,93
36.37257,127.31871,유성구,교육,121
36.37391,127.31861,유성구,보건의료,13
36.37031,127.31819,유성구,부동산,27
36.37119,127.31908,유성구,소매,218
36.37078,127.31848,유성구,수리·개인,142
36.3709,127.31823,유성구,시설관리·임대,26
36.37235,127.31851,유성구,예술·스포츠,64
36.37185,127.31913,유성구,음식,325
36.37106,127.33279,유성구,교육,1
36.37108,127.33292,유성구,부동산,1
36.36949,127.32995,유성구,소매,15
36.36822,127.33355,유성구,수리·개인,2
36.37419,127.32584,유성구,시설관리·임대,1
36.36842,127.33159,유성구,음식,2
36.36822,127.33925,유성구,과학·기술,46
36.36947,127.33841,유성구,교육,43
36.36972,127.33857,유성구,보건의료,4
36.37033,127.33831,유성구,부동산,28
36.36946,127.33838,유성구,소매,71
36.37038,127.33806,유성구,수리·개인,51
36.36889,127.3391,유성구,시설관리·임대,24
36.36975,127.33865,유성구,예술·스포츠,20
36.37057,127.33876,유성구,음식,169
36.3749,127.35453,유성구,과학·기술,1
36.3749,127.35453,유성구,소매,1
36.3749,127.35453,유성구,음식,1
36.36763,127.35716,유성구,과학·기술,5
36.36735,127.35646,유성구,교육,4
36.36873,127.35684,유성구,소매,7
36.36818,127.35713,유성구,수리·개인,5
36.36818,127.35713,유성구,시설관리·임대,1
36.36837,127.35705,유성구,음식,30
36.36619,127.37291,서구,과학·기술,16
36.36663,127.3733,서구,교육,9
36.36638,127.37378,서구,부동산,7
36.36623,127.37357,서구,소매,21
36.36645,127.37383,서구,수리·개인,20
36.36555,127.37333,서구,숙박,1
36.36613,127.37359,서구,시설관리·임대,13
36.36558,127.37375,서구,예술·스포츠,6
36.3662,127.3738,서구,음식,49
36.37483,127.36846,유성구,소매,1
36.37483,127.36846,유성구,음식,2
36.36765,127.38159,서구,과학·기술,121
36.36731,127.37908,서구,교육,51
36.36764,127.37942,서구,보건의료,14
36.3673,127.38007,서구,부동산,20
36.36825,127.37975,서구,소매,142
36.36786,127.37903,서구,수리·개인,58
36.36689,127.37916,서구,숙박,3
36.36756,127.38071,서구,시설관리·임대,43
36.36748,127.37987,서구,예술·스포츠,24
36.36718,127.37951,서구,음식,182
36.36591,127.3915,서구,교육,1
36.36659,127.38842,서구,소매,4
36.36647,127.38801,서구,시설관리·임대,2
36.36633,127.38918,서구,음식,4
36.3749,127.3917,유성구,음식,1
36.36544,127.40273,대덕구,과학·기술,32
36.36529,127.40294,대덕구,교육,2
36.36529,127.40294,대덕구,부동산,4
36.36544,127.40289,대덕구,소매,52
36.36587,127.40256,대덕구,수리·개인,14
36.36529,127.40294,대덕구,숙박,1
36.36529,127.40294,대덕구,시설관리·임대,20
36.36546,127.40282,대덕구,음식,29
36.36846,127.40762,대덕구,과학·기술,90
36.36856,127.40897,대덕구,교육,7
36.36766,127.40734,대덕구,부동산,5
36.36813,127.40931,대덕구,소매,30
36.3697,127.40911,대덕구,수리·개인,14
36.36857,127.40832,대덕구,시설관리·임대,20
36.36664,127.40723,대덕구,예술·스포츠,1
36.36751,127.40871,대덕구,음식,23
36.3699,127.41968,대덕구,과학·기술,17
36.36813,127.42335,대덕구,교육,7
36.36623,127.42449,대덕구,보건의료,3
36.37083,127.42218,대덕구,부동산,5
36.36878,127.42045,대덕구,소매,75
36.3682,127.42038,대덕구,수리·개인,45
36.36856,127.41908,대덕구,시설관리·임대,9
36.36741,127.42224,대덕구,예술·스포츠,17
36.3681,127.4214,대덕구,음식,70
36.36755,127.4297,대덕구,과학·기술,26
36.36744,127.43062,대덕구,교육,22
36.36844,127.42827,대덕구,보건의료,11
36.36865,127.42756,대덕구,부동산,7
36.36738,127.42896,대덕구,소매,209
36.36781,127.42965,대덕구,수리·개인,72
36.36742,127.42951,대덕구,숙박,1
36.36805,127.4298,대덕구,시설관리·임대,13
36.36773,127.43002,대덕구,예술·스포츠,32
36.3677,127.42947,대덕구,음식,169
36.36651,127.43782,대덕구,과학·기술,25
36.36643,127.43861,대덕구,교육,55
36.36625,127.43838,대덕구,보건의료,6
36.36631,127.4387,대덕구,부동산,5
36.36648,127.43827,대덕구,소매,121
36.36644,127.43805,대덕구,수리·개인,67
36.36664,127.43781,대덕구,시설관리·임대,6
36.36602,127.43844,대덕구,예술·스포츠,55
36.36632,127.43785,대덕구,음식,88
36.36731,127.44898,대덕구,과학·기술,1
36.36699,127.447,대덕구,소매,3
36.36705,127.44622,대덕구,수리·개인,1
36.36791,127.44912,대덕구,음식,7
36.37366,127.47179,동구,교육,1
36.37346,127.47229,동구,소매,2
36.37093,127.47453,동구,음식,2
36.36769,127.47672,동구,음식,6
36.36573,127.50272,동구,과학·기술,1
36.37074,127.5039,동구,음식,5
36.37001,127.50696,동구,시설관리·임대,1
36.36966,127.50716,동구,음식,3
36.38181,127.30352,유성구,과학·기술,5
36.37905,127.30335,유성구,교육,24
36.37798,127.30394,유성구,보건의료,1
36.37996,127.30372,유성구,부동산,3
36.37906,127.30356,유성구,소매,20
36.37994,127.30358,유성구,수리·개인,14
36.38059,127.30372,유성구,시설관리·임대,4
36.38,127.30368,유성구,음식,10
36.38145,127.30687,유성구,교육,2
36.37824,127.30569,유성구,보건의료,2
36.38284,127.30722,유성구,부동산,7
36.37884,127.30563,유성구,소매,6
36.37967,127.30596,유성구,수리·개인,4
36.37811,127.3051,유성구,예술·스포츠,1
36.37812,127.30678,유성구,음식,7
36.37904,127.31972,유성구,과학·기술,22
36.37748,127.31897,유성구,교육,48
36.37611,127.31989,유성구,보건의료,9
36.37951,127.32045,유성구,부동산,5
36.3776,127.32007,유성구,소매,121
36.37733,127.31963,유성구,수리·개인,45
36.37785,127.31957,유성구,시설관리·임대,11
36.37717,127.31934,유성구,예술·스포츠,24
36.37766,127.31943,유성구,음식,132
36.38047,127.32779,유성구,과학·기술,6
36.38044,127.32897,유성구,교육,1
36.38002,127.32631,유성구,보건의료,1
36.38062,127.32584,유성구,부동산,3
36.38039,127.3263,유성구,소매,12
36.3802,127.32635,유성구,수리·개인,4
36.37889,127.32884,유성구,시설관리·임대,3
36.38006,127.32666,유성구,예술·스포츠,1
36.38037,127.32589,유성구,음식,19
36.37743,127.33704,유성구,과학·기술,2
36.37597,127.33804,유성구,부동산,1
36.37668,127.33784,유성구,소매,6
36.38336,127.34451,유성구,수리·개인,2
36.38018,127.34021,유성구,시설관리·임대,1
36.37856,127.34431,유성구,예술·스포츠,1
36.37645,127.33873,유성구,음식,13
36.38384,127.34762,유성구,소매,4
36.38197,127.35141,유성구,음식,1
36.38439,127.35901,유성구,과학·기술,2
36.37809,127.36403,유성구,교육,1
36.38118,127.36013,유성구,소매,3
36.38434,127.36208,유성구,시설관리·임대,1
36.38423,127.35727,유성구,예술·스포츠,1
36.3797,127.35859,유성구,음식,4
36.38266,127.36523,유성구,과학·기술,2
36.38266,127.36523,유성구,교육,4
36.38099,127.36735,유성구,소매,5
36.37847,127.37053,유성구,시설관리·임대,1
36.37988,127.3693,유성구,음식,5
36.37963,127.37985,유성구,과학·기술,22
36.38085,127.37907,유성구,교육,4
36.3751,127.38206,유성구,보건의료,2
36.38014,127.37914,유성구,부동산,4
36.37592,127.38173,유성구,소매,234
36.37928,127.38039,유성구,수리·개인,11
36.3751,127.38206,유성구,숙박,1
36.38118,127.37941,유성구,시설관리·임대,10
36.38009,127.38,유성구,예술·스포츠,7
36.37671,127.38136,유성구,음식,66
36.37653,127.39141,유성구,과학·기술,13
36.37652,127.39117,유성구,교육,7
36.3768,127.39355,유성구,부동산,7
36.3766,127.38916,유성구,소매,51
36.37691,127.39264,유성구,수리·개인,9
36.37684,127.39224,유성구,숙박,4
36.37642,127.39156,유성구,시설관리·임대,7
36.37683,127.39073,유성구,예술·스포츠,4
36.37651,127.39145,유성구,음식,52
36.37615,127.39538,유성구,과학·기술,5
36.37605,127.39637,유성구,교육,8
36.37584,127.39548,유성구,부동산,10
36.37678,127.39719,유성구,소매,17
36.37615,127.39611,유성구,수리·개인,13
36.38236,127.40312,유성구,숙박,1
36.3765,127.39687,유성구,예술·스포츠,8
36.37663,127.39562,유성구,음식,61
36.37687,127.41247,대덕구,소매,4
36.38029,127.41276,대덕구,수리·개인,10
36.37564,127.4101,대덕구,음식,1
36.37898,127.4055,유성구,과학·기술,4
36.3798,127.40676,유성구,소매,5
36.37984,127.40636,유성구,수리·개인,3
36.37778,127.40568,유성구,예술·스포츠,1
36.37894,127.40622,유성구,음식,10
36.37659,127.42031,대덕구,과학·기술,9
36.37984,127.42358,대덕구,보건의료,1
36.37786,127.42109,대덕구,부동산,5
36.37775,127.42079,대덕구,소매,33
36.37839,127.42148,대덕구,수리·개인,31
36.37806,127.4216,대덕구,숙박,1
36.3779,127.42134,대덕구,시설관리·임대,15
36.37776,127.42146,대덕구,예술·스포츠,5
36.37732,127.42115,대덕구,음식,31
36.37689,127.42759,대덕구,교육,1
36.37803,127.42686,대덕구,소매,4
36.37829,127.42689,대덕구,수리·개인,7
36.37795,127.42658,대덕구,시설관리·임대,2
36.37901,127.4266,대덕구,예술·스포츠,2
36.37852,127.4277,대덕구,음식,15
36.3814,127.4545,동구,음식,1
36.37571,127.47485,동구,음식,1
36.37621,127.47543,동구,과학·기술,1
36.37792,127.47751,동구,소매,5
36.38134,127.47829,동구,음식,5
36.37696,127.50381,동구,숙박,1
36.37709,127.50386,동구,음식,6
36.3806,127.5162,동구,교육,1
36.38108,127.51588,동구,음식,1
36.38778,127.30245,유성구,과학·기술,4
36.38837,127.30351,유성구,교육,11
36.38775,127.30389,유성구,부동산,4
36.38922,127.30222,유성구,소매,16
36.38804,127.3033,유성구,수리·개인,20
36.38905,127.30167,유성구,예술·스포츠,3
36.38837,127.30264,유성구,음식,21
36.39076,127.31171,유성구,과학·기술,73
36.39077,127.31156,유성구,교육,94
36.39051,127.31171,유성구,보건의료,16
36.39008,127.31021,유성구,부동산,16
36.39041,127.31115,유성구,소매,155
36.39036,127.31091,유성구,수리·개인,98
36.38991,127.31081,유성구,시설관리·임대,17
36.39026,127.31056,유성구,예술·스포츠,49
36.39068,127.31111,유성구,음식,277
36.38648,127.3185,유성구,과학·기술,19
36.38729,127.31835,유성구,교육,26
36.387,127.32088,유성구,보건의료,2
36.38736,127.31796,유성구,부동산,10
36.38751,127.31776,유성구,소매,62
36.3873,127.31743,유성구,수리·개인,32
36.387,127.32354,유성구,숙박,2
36.38821,127.31732,유성구,시설관리·임대,7
36.38671,127.3187,유성구,예술·스포츠,17
36.38737,127.31838,유성구,음식,101
36.38777,127.33048,유성구,과학·기술,4
36.39069,127.32885,유성구,부동산,1
36.38906,127.32637,유성구,소매,3
36.39148,127.32929,유성구,수리·개인,2
36.38923,127.32752,유성구,시설관리·임대,3
36.39224,127.3289,유성구,예술·스포츠,2
36.38875,127.32838,유성구,음식,3
36.38531,127.33596,유성구,교육,1
36.38603,127.33716,유성구,소매,1
36.38648,127.33749,유성구,수리·개인,1
36.38945,127.33655,유성구,음식,3
36.38994,127.3507,유성구,과학·기술,27
36.38775,127.35,유성구,교육,30
36.38634,127.35141,유성구,보건의료,3
36.38862,127.35077,유성구,부동산,22
36.38915,127.35002,유성구,소매,95
36.38848,127.35027,유성구,수리·개인,66
36.39004,127.34982,유성구,숙박,1
36.38906,127.35008,유성구,시설관리·임대,21
36.39048,127.35049,유성구,예술·스포츠,47
36.38993,127.35055,유성구,음식,266
36.39186,127.36018,유성구,과학·기술,14
36.39276,127.35988,유성구,교육,2
36.38856,127.36005,유성구,소매,4
36.38739,127.36325,유성구,시설관리·임대,1
36.38882,127.35982,유성구,음식,4
36.38826,127.36818,유성구,과학·기술,4
36.39082,127.36744,유성구,교육,2
36.38991,127.36854,유성구,소매,7
36.39082,127.36744,유성구,시설관리·임대,1
36.38683,127.36705,유성구,음식,4
36.38728,127.37805,유성구,과학·기술,18
36.38565,127.37811,유성구,교육,12
36.38619,127.37813,유성구,보건의료,1
36.38556,127.3779,유성구,부동산,4
36.38632,127.37881,유성구,소매,20
36.38618,127.37865,유성구,수리·개인,5
36.38625,127.37919,유성구,시설관리·임대,5
36.38624,127.37923,유성구,예술·스포츠,6
36.38604,127.37862,유성구,음식,33
36.39311,127.38917,유성구,과학·기술,1
36.39129,127.39024,유성구,음식,2
36.39286,127.40343,유성구,과학·기술,1
36.38679,127.40087,유성구,교육,1
36.39301,127.40095,유성구,소매,3
36.3915,127.39954,유성구,음식,4
36.39206,127.4132,대덕구,소매,6
36.39144,127.41324,대덕구,수리·개인,1
36.38734,127.41313,대덕구,음식,1
36.39138,127.40755,유성구,과학·기술,10
36.39364,127.40704,유성구,교육,11
36.39308,127.40611,유성구,보건의료,2
36.39455,127.40725,유성구,부동산,8
36.39306,127.40697,유성구,소매,23
36.39405,127.4076,유성구,수리·개인,10
36.39123,127.40758,유성구,시설관리·임대,4
36.39326,127.40625,유성구,예술·스포츠,13
36.39367,127.4064,유성구,음식,64
36.39287,127.41613,대덕구,교육,1
36.38777,127.42194,대덕구,소매,13
36.39044,127.41785,대덕구,수리·개인,5
36.39224,127.41654,대덕구,예술·스포츠,2
36.3903,127.42016,대덕구,음식,2
36.38906,127.4297,대덕구,음식,5
36.38526,127.45789,동구,음식,1
36.38614,127.48416,동구,과학·기술,1
36.387,127.48061,동구,소매,1
36.3915,127.48037,동구,예술·스포츠,1
36.38664,127.48183,동구,음식,11
36.38606,127.49675,동구,음식,1
36.39885,127.31129,유성구,과학·기술,2
36.39599,127.31208,유성구,교육,3
36.40201,127.31255,유성구,부동산,3
36.39716,127.31123,유성구,소매,4
36.39769,127.3121,유성구,수리·개인,4
36.40485,127.31254,유성구,시설관리·임대,1
36.39621,127.31229,유성구,예술·스포츠,1
36.39753,127.31167,유성구,음식,12
36.40079,127.31737,유성구,부동산,1
36.39856,127.31686,유성구,소매,4
36.39811,127.31632,유성구,시설관리·임대,1
36.39803,127.31667,유성구,음식,2
36.3951,127.3264,유성구,과학·기술,1
36.40202,127.32761,유성구,소매,1
36.39964,127.32724,유성구,음식,3
36.40412,127.34154,유성구,소매,1
36.40412,127.34154,유성구,수리·개인,1
36.40412,127.34154,유성구,음식,1
36.3959,127.35262,유성구,과학·기술,1
36.39512,127.35159,유성구,교육,2
36.39802,127.35074,유성구,소매,3
36.39903,127.34973,유성구,수리·개인,1
36.3957,127.34991,유성구,시설관리·임대,1
36.39836,127.35001,유성구,음식,6
36.40053,127.36346,유성구,과학·기술,1
36.39762,127.35864,유성구,소매,3
36.39988,127.36069,유성구,음식,3
36.40299,127.37039,유성구,과학·기술,3
36.4019,127.36792,유성구,교육,1
36.39786,127.37403,유성구,부동산,1
36.40129,127.36881,유성구,소매,3
36.40188,127.36912,유성구,음식,4
36.39668,127.3751,유성구,과학·기술,1
36.40169,127.3751,유성구,소매,1
36.40169,127.3751,유성구,시설관리·임대,1
36.40169,127.3751,유성구,예술·스포츠,1
36.40118,127.37537,유성구,음식,4
36.39976,127.39027,유성구,과학·기술,5
36.39968,127.39181,유성구,소매,5
36.40033,127.39312,유성구,수리·개인,4
36.39986,127.38892,유성구,시설관리·임대,1
36.39993,127.3918,유성구,음식,9
36.39918,127.40153,유성구,과학·기술,28
36.39858,127.40225,유성구,교육,43
36.39914,127.40183,유성구,보건의료,4
36.39849,127.40306,유성구,부동산,13
36.39873,127.40235,유성구,소매,86
36.39868,127.40245,유성구,수리·개인,72
36.39763,127.40114,유성구,숙박,1
36.39901,127.40125,유성구,시설관리·임대,7
36.39917,127.40196,유성구,예술·스포츠,48
36.3986,127.40203,유성구,음식,242
36.3977,127.40705,유성구,과학·기술,12
36.39853,127.40615,유성구,교육,9
36.39999,127.4057,유성구,보건의료,4
36.3989,127.40649,유성구,부동산,8
36.39974,127.40585,유성구,소매,274
36.39781,127.40669,유성구,수리·개인,30
36.39999,127.4057,유성구,시설관리·임대,3
36.39721,127.4061,유성구,예술·스포츠,6
36.39772,127.40674,유성구,음식,85
36.39934,127.42161,대덕구,과학·기술,3
36.39959,127.42365,대덕구,교육,3
36.39996,127.42333,대덕구,보건의료,1
36.39892,127.42271,대덕구,부동산,6
36.40003,127.42286,대덕구,소매,39
36.40022,127.42343,대덕구,수리·개인,21
36.40168,127.42335,대덕구,숙박,1
36.40145,127.42352,대덕구,시설관리·임대,3
36.40008,127.4234,대덕구,예술·스포츠,6
36.39989,127.42352,대덕구,음식,54
36.39853,127.42747,대덕구,소매,2
36.40335,127.42745,대덕구,수리·개인,4
36.40334,127.42741,대덕구,음식,2
36.39834,127.43771,대덕구,과학·기술,1
36.39514,127.44306,대덕구,소매,1
36.40059,127.4665,동구,음식,1
36.39918,127.53342,동구,음식,1
36.41355,127.29053,유성구,수리·개인,1
36.40999,127.30037,유성구,과학·기술,1
36.41016,127.29849,유성구,교육,1
36.41073,127.299,유성구,부동산,2
36.41036,127.29985,유성구,소매,7
36.41253,127.29774,유성구,수리·개인,4
36.40925,127.30092,유성구,음식,5
36.41402,127.33758,유성구,과학·기술,2
36.41402,127.33758,유성구,교육,3
36.41112,127.33773,유성구,보건의료,2
36.41315,127.33783,유성구,소매,22
36.41316,127.33873,유성구,수리·개인,7
36.40822,127.33788,유성구,숙박,1
36.41256,127.33842,유성구,예술·스포츠,4
36.41221,127.3382,유성구,음식,21
36.40987,127.35134,유성구,소매,2
36.4131,127.35325,유성구,수리·개인,3
36.4129,127.35313,유성구,음식,8
36.40513,127.37348,유성구,보건의료,1
36.40513,127.37348,유성구,소매,1
36.40869,127.37452,유성구,수리·개인,1
36.41244,127.37419,유성구,시설관리·임대,1
36.41217,127.37377,유성구,음식,1
36.41193,127.37888,유성구,과학·기술,4
36.4149,127.37768,유성구,부동산,1
36.41125,127.37886,유성구,소매,10
36.4096,127.37974,유성구,수리·개인,1
36.41265,127.37696,유성구,시설관리·임대,2
36.41222,127.3787,유성구,음식,14
36.40669,127.39155,유성구,과학·기술,3
36.41093,127.39252,유성구,소매,5
36.41059,127.39085,유성구,음식,11
36.41015,127.39892,유성구,과학·기술,1
36.40992,127.39848,유성구,교육,2
36.41012,127.39936,유성구,소매,6
36.40954,127.39935,유성구,수리·개인,1
36.40957,127.39796,유성구,음식,15
36.4136,127.41104,유성구,과학·기술,11
36.41229,127.41487,유성구,교육,1
36.4125,127.4124,유성구,부동산,1
36.41253,127.41159,유성구,소매,3
36.41145,127.41171,유성구,예술·스포츠,1
36.41173,127.41017,유성구,음식,4
36.40978,127.42353,대덕구,소매,11
36.41057,127.42386,대덕구,수리·개인,8
36.41017,127.42192,대덕구,시설관리·임대,1
36.40867,127.42198,대덕구,음식,1
36.4149,127.41595,유성구,수리·개인,3
36.41122,127.42537,대덕구,소매,1
36.4113,127.42535,대덕구,수리·개인,4
36.41109,127.42536,대덕구,시설관리·임대,1
36.41133,127.42514,대덕구,음식,2
36.41484,127.44017,대덕구,과학·기술,1
36.41382,127.43824,대덕구,소매,1
36.41163,127.44297,대덕구,수리·개인,1
36.41484,127.44017,대덕구,시설관리·임대,1
36.412,127.43843,대덕구,음식,8
36.41486,127.44713,대덕구,교육,1
36.41372,127.44684,대덕구,예술·스포츠,2
36.40965,127.46165,대덕구,교육,1
36.40976,127.46169,대덕구,소매,1
36.41043,127.46482,대덕구,예술·스포츠,1
36.41017,127.46208,대덕구,음식,1
36.41261,127.46721,대덕구,소매,2
36.41374,127.46601,대덕구,예술·스포츠,1
36.41246,127.46713,대덕구,음식,2
36.40526,127.49109,동구,교육,1
36.41409,127.53201,동구,음식,1
36.41302,127.53554,동구,음식,1
36.41691,127.29808,유성구,부동산,1
36.41653,127.29888,유성구,소매,2
36.41606,127.30033,유성구,시설관리·임대,1
36.41628,127.29783,유성구,음식,3
36.41827,127.32247,유성구,소매,1
36.41827,127.32247,유성구,수리·개인,3
36.41827,127.32247,유성구,시설관리·임대,1
36.41827,127.32247,유성구,음식,3
36.41828,127.33603,유성구,과학·기술,1
36.41542,127.34311,유성구,소매,1
36.41542,127.34311,유성구,음식,1
36.41876,127.35113,유성구,소매,2
36.41647,127.35542,유성구,수리·개인,1
36.42109,127.38313,유성구,과학·기술,2
36.42079,127.38326,유성구,교육,2
36.42043,127.38077,유성구,소매,4
36.42097,127.38251,유성구,수리·개인,5
36.41537,127.37756,유성구,시설관리·임대,1
36.41785,127.38157,유성구,음식,15
36.42302,127.39223,유성구,과학·기술,14
36.42173,127.39059,유성구,교육,83
36.41989,127.39112,유성구,보건의료,14
